     code  logKa     score
112  4gkm   5.17  7.022967
113  3qqs   5.82  6.885367
114  3gv9   2.12  6.982500
115  3gr2   2.52  7.107600
116  4kz6   3.10  7.047800
117  4jxs   4.74  6.931400
118  2r9w   5.10  7.113600
119  2hb1   3.80  6.865500
120  1bzc   4.92  6.940033
121  2qbr   6.33  6.904133
122  2qbq   7.44  6.918233
123  2qbp   8.40  6.984200
124  1q8t   4.76  7.055200
125  1ydr   5.52  7.129867
126  1q8u   5.96  7.201033
127  1ydt   7.32  7.240867
128  3ag9   8.05  6.758833
129  3fcq   2.77  7.159767
130  1z9g   5.64  6.773067
131  1qf1   7.32  6.762433
132  5tmn   8.04  6.688200
133  4tmn  10.17  6.627133
134  4ddk   2.29  7.035200
135  4ddh   3.32  7.213567
136  3ivg   4.30  7.015967
137  3coz   5.57  7.121233
138  3coy   6.02  6.985933
139  3pxf   4.43  7.221433
140  4eor   6.30  6.942500
141  2xnb   6.83  7.184067
142  1pxn   7.15  7.096767
143  2fvd   8.52  6.942800
144  4k77   6.63  7.135267
145  4e5w   7.66  7.198833
146  4ivb   8.72  7.012500
147  4ivd   9.52  7.004233
148  4ivc  10.00  6.997767
149  4f09   6.70  7.433833
150  4gfm   7.22  7.220300
151  4hge   7.92  7.167900
152  4e6q   8.36  7.305800
153  4jia   9.22  6.960933
154  2brb   4.86  7.176900
155  2br1   5.14  7.200300
156  3jvr   5.72  7.240533
157  3jvs   6.54  7.144733
158  1nvq   8.25  7.175267
159  3acw   4.76  7.276633
160  4ea2   6.44  6.967600
161  2zcr   6.87  7.125033
162  2zy1   7.40  6.991300
163  2zcq   8.82  7.232067
164  1bcu   3.28  7.258167
165  3bv9   5.36  6.989867
166  1oyt   7.24  7.018933
167  2zda   8.40  6.986900
168  3utu  10.92  7.111100
169  3u9q   4.38  6.961100
170  2yfe   6.63  7.170367
171  3fur   8.00  7.360500
172  3b1m   8.48  7.228967
173  2p4y   9.00  7.328767
174  3uo4   6.52  6.992067
175  3up2   7.40  6.943400
176  3e5a   8.23  6.878900
177  2wtv   8.74  7.152000
178  3myg  10.70  7.190867
179  3kgp   2.57  7.164133
180  1c5z   4.01  7.097900
181  1o5b   5.77  7.159233
182  1owh   7.40  7.218633
183  1sqa   9.21  7.181167
184  4jsz   2.30  6.822700
185  3kwa   4.08  7.077300
186  2weg   6.50  7.167500
187  3ryj   7.80  7.069400
188  3dd0   9.00  7.265667
189  2xdl   3.10  7.164133
190  3b27   5.16  7.133700
191  1yc1   6.17  6.690833
192  3rlr   7.52  7.080400
193  2yki   9.46  7.154567
194  1z95   7.12  7.150233
195  3b68   8.40  7.074467
196  3b5r   8.77  7.009967
197  3b65   9.27  7.151700
198  3g0w   9.52  7.232533
199  4u4s   2.92  7.284367
200  1p1q   4.89  6.367900
201  1syi   5.44  6.503200
202  1p1n   6.80  6.675900
203  2al5   8.40  6.575100
204  3g2z   2.36  7.163700
205  3g31   2.89  7.074767
206  4de2   4.12  6.978233
207  4de3   5.52  6.975533
208  4de1   5.96  6.866833
209  1vso   4.72  6.611767
210  4dld   5.82  6.733100
211  3gbb   6.90  6.610633
212  3fv2   8.11  6.532267
213  3fv1   9.30  6.530933
214  4mgd   4.69  7.064867
215  2qe4   7.96  6.880267
216  1qkt   9.04  6.860433
217  2pog   9.54  6.916833
218  2p15  10.30  6.881700
219  2y5h   5.79  7.089567
220  1lpg   7.09  7.101167
221  2xbv   8.43  7.175033
222  1z6e   9.72  7.052933
223  1mq6  11.15  6.836600
224  1nc3   5.00  6.962833
225  1nc1   6.12  6.969433
226  1y6r  10.11  7.098500
227  4f2w  11.30  7.178233
228  4f3c  11.82  7.017700
229  1uto   2.27  7.422267
230  4abg   3.57  7.288567
231  3gy4   5.10  7.116167
232  1k1i   6.58  6.705400
233  1o3f   7.96  7.073900
234  2yge   5.06  6.766800
235  2fxs   6.06  7.193300
236  2iwx   6.68  7.124000
237  2wer   7.05  7.131000
238  2vw5   8.52  6.888600
239  4kzq   6.10  7.202033
240  4kzu   6.50  7.303133
241  4j21   7.41  7.097333
242  4j3l   7.80  7.136333
243  3kr8   8.10  7.068433
244  2ymd   3.16  6.942400
245  2wnc   6.32  7.182600
246  2xys   7.42  6.988800
247  2wn9   8.52  7.261900
248  2x00  11.33  7.189967
249  3ozt   4.13  6.681200
250  3ozs   5.33  6.894700
251  3oe5   6.88  6.794433
252  3oe4   7.47  6.943967
253  3nw9   9.00  6.882500
254  3ao4   2.07  7.198500
255  3zt2   2.84  7.107633
256  3zsx   3.28  6.901600
257  4cig   3.67  6.948200
258  3zso   5.12  6.908200
259  3n7a   3.70  6.697067
260  4ciw   4.82  6.603967
261  3n86   5.64  6.685233
262  3n76   6.85  6.720800
263  2xb8   7.59  6.574333
264  4bkt   3.62  7.194867
265  4w9c   4.65  7.013333
266  4w9l   5.02  6.996267
267  4w9i   5.96  6.894633
268  4w9h   6.73  6.908100
269  3nq9   4.03  7.078633
270  3ueu   5.24  7.220167
271  3uev   5.89  7.079200
272  3uew   6.31  7.085700
273  3uex   6.92  7.046767
274  3lka   2.82  7.181433
275  3ehy   5.85  7.163900
276  3tsk   7.17  6.905867
277  3nx7   8.10  7.032200
278  4gr0   9.55  7.086533
279  3dxg   2.40  7.074433
280  3d6q   3.76  6.985500
281  1w4o   5.22  6.952800
282  1o0h   5.92  7.204067
283  1u1b   7.80  6.889567

Summary of the scoring power: ===================================
The regression equation: logKa = -0.34 + 8.86 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.032
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
