     code  logKa        score
127  1ydt   7.32   140.119578
128  3ag9   8.05   131.269997
129  3fcq   2.77    67.311927
130  1z9g   5.64    69.229813
131  1qf1   7.32   136.779732
132  5tmn   8.04   133.611239
133  4tmn  10.17   144.701341
134  4ddk   2.29    67.744406
135  4ddh   3.32    70.649567
136  3ivg   4.30   131.555566
137  3coz   5.57   106.817075
138  3coy   6.02   119.439764
139  3pxf   4.43   120.994802
140  4eor   6.30   132.351274
141  2xnb   6.83   114.513340
142  1pxn   7.15   105.994440
143  2fvd   8.52   140.303897
144  4k77   6.63    76.358481
145  4e5w   7.66   110.923925
146  4ivb   8.72    96.473436
147  4ivd   9.52   107.834346
148  4ivc  10.00   108.078102
149  4f09   6.70    82.563017
150  4gfm   7.22    75.239625
151  4hge   7.92    91.430123
152  4e6q   8.36   104.805448
153  4jia   9.22   148.290794
154  2brb   4.86   121.297768
155  2br1   5.14   122.186130
156  3jvr   5.72    91.919062
157  3jvs   6.54   112.943039
158  1nvq   8.25   151.562535
159  3acw   4.76   170.157764
160  4ea2   6.44   -72.065041
161  2zcr   6.87   190.655886
162  2zy1   7.40   139.734124
163  2zcq   8.82   144.152088
164  1bcu   3.28    59.474357
165  3bv9   5.36   129.450605
166  1oyt   7.24   128.560932
167  2zda   8.40   131.187063
168  3utu  10.92   162.444023
169  3u9q   4.38   117.115752
170  2yfe   6.63   158.129130
171  3fur   8.00   201.378994
172  3b1m   8.48   204.791566
173  2p4y   9.00   229.937429
174  3uo4   6.52   125.767129
175  3up2   7.40   143.118182
176  3e5a   8.23 -8402.681073
177  2wtv   8.74   160.496874
178  3myg  10.70   106.461396
179  3kgp   2.57    48.296568
180  1c5z   4.01    52.709023
181  1o5b   5.77    64.087467
182  1owh   7.40    82.232333
183  1sqa   9.21   101.360580
184  4jsz   2.30    29.750725
185  3kwa   4.08   -33.683597
186  2weg   6.50    70.113324
187  3ryj   7.80    89.124665
188  3dd0   9.00    74.486943
189  2xdl   3.10    73.311940
190  3b27   5.16    95.240226
191  1yc1   6.17   100.453012
192  3rlr   7.52    84.745295
193  2yki   9.46   201.472172
194  1z95   7.12   215.679220
195  3b68   8.40   210.755580
196  3b5r   8.77   219.419621
197  3b65   9.27   195.560582
198  3g0w   9.52   182.577275
199  4u4s   2.92    61.023695
200  1p1q   4.89    54.679872
201  1syi   5.44    74.932868
202  1p1n   6.80    63.465240
203  2al5   8.40    69.190459
204  3g2z   2.36    27.379966
205  3g31   2.89    47.724337
206  4de2   4.12    72.958906
207  4de3   5.52    44.437467
208  4de1   5.96    45.947498
209  1vso   4.72    73.848529
210  4dld   5.82    88.614597
211  3gbb   6.90    79.655089
212  3fv2   8.11    79.885167
213  3fv1   9.30    84.731149
214  4mgd   4.69   144.431194
215  2qe4   7.96   156.289670
216  1qkt   9.04   147.664410
217  2pog   9.54   163.034615
218  2p15  10.30   268.868566
219  2y5h   5.79    92.425317
220  1lpg   7.09   161.639466
221  2xbv   8.43   157.686800
222  1z6e   9.72   135.679884
223  1mq6  11.15   144.398114
224  1nc3   5.00    55.906937
225  1nc1   6.12    93.471160
226  1y6r  10.11   116.141235
227  4f2w  11.30   133.291303
228  4f3c  11.82   163.119022
229  1uto   2.27    44.694521
230  4abg   3.57    58.805409
231  3gy4   5.10    54.965731
232  1k1i   6.58    94.559386
233  1o3f   7.96    11.124884
234  2yge   5.06    99.377835
235  2fxs   6.06    67.411759
236  2iwx   6.68    83.140081
237  2wer   7.05    90.994149
238  2vw5   8.52   122.925633
239  4kzq   6.10   122.647710
240  4kzu   6.50   135.253284
241  4j21   7.41   126.309908
242  4j3l   7.80   142.144390
243  3kr8   8.10   124.124889
244  2ymd   3.16    85.669770
245  2wnc   6.32   127.920469
246  2xys   7.42   111.958266
247  2wn9   8.52    93.547102
248  2x00  11.33   152.209799
249  3ozt   4.13   129.572900
250  3ozs   5.33   124.738568
251  3oe5   6.88   140.076255
252  3oe4   7.47   124.432279
253  3nw9   9.00   170.557531
254  3ao4   2.07    86.921914
255  3zt2   2.84   107.931293
256  3zsx   3.28   117.036515
257  4cig   3.67   116.730638
258  3zso   5.12   139.553649
259  3n7a   3.70    56.989744
260  4ciw   4.82    61.884759
261  3n86   5.64   111.206404
262  3n76   6.85    31.733220
263  2xb8   7.59   111.192916
264  4bkt   3.62    58.519624
265  4w9c   4.65    97.968168
266  4w9l   5.02   134.627311
267  4w9i   5.96   109.100625
268  4w9h   6.73   122.891093
269  3nq9   4.03    80.636977
270  3ueu   5.24   140.540938
271  3uev   5.89   159.566899
272  3uew   6.31   169.718337
273  3uex   6.92   196.681500
274  3lka   2.82    29.241178
275  3ehy   5.85    71.853398
276  3tsk   7.17   147.240400
277  3nx7   8.10    80.231451
278  4gr0   9.55   174.998866
279  3dxg   2.40    41.055270
280  3d6q   3.76    41.407257
281  1w4o   5.22    47.935328
282  1o0h   5.92    56.834999
283  1u1b   7.80    92.374737

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 3.30 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.603
Standard deviation in fitting (SD) = 1.74
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
