     code  logKa      score
200  1p1q   4.89   6.025453
201  1syi   5.44   7.702996
202  1p1n   6.80   6.974119
203  2al5   8.40   9.412445
204  3g2z   2.36  15.164373
205  3g31   2.89  21.990442
206  4de2   4.12  40.890833
207  4de3   5.52  37.794297
208  4de1   5.96  34.580728
209  1vso   4.72  23.057937
210  4dld   5.82  18.760692
211  3gbb   6.90  13.322735
212  3fv2   8.11   7.440701
213  3fv1   9.30   7.077487
214  4mgd   4.69  42.636354
215  2qe4   7.96  49.929230
216  1qkt   9.04  46.824263
217  2pog   9.54  48.592854
218  2p15  10.30  88.980574
219  2y5h   5.79  30.417609
220  1lpg   7.09  65.983632
221  2xbv   8.43  64.400234
222  1z6e   9.72  57.491886
223  1mq6  11.15  54.083722
224  1nc3   5.00   7.302812
225  1nc1   6.12  28.490532
226  1y6r  10.11  19.361868
227  4f2w  11.30  27.353917
228  4f3c  11.82  36.857686
229  1uto   2.27  18.057048
230  4abg   3.57  24.008234
231  3gy4   5.10   6.742208
232  1k1i   6.58  50.467160
233  1o3f   7.96  43.770361
234  2yge   5.06  53.905847
235  2fxs   6.06  35.447564
236  2iwx   6.68  40.380035
237  2wer   7.05  44.892407
238  2vw5   8.52  64.058392
239  4kzq   6.10  42.250859
240  4kzu   6.50  47.296780
241  4j21   7.41  39.316003
242  4j3l   7.80  46.603572
243  3kr8   8.10  44.296610
244  2ymd   3.16  15.529659
245  2wnc   6.32  41.392330
246  2xys   7.42  43.794771
247  2wn9   8.52  36.190216
248  2x00  11.33  55.341813
249  3ozt   4.13  38.624983
250  3ozs   5.33  39.604706
251  3oe5   6.88  39.498413
252  3oe4   7.47  31.223288
253  3nw9   9.00  59.144264
254  3ao4   2.07  28.950930
255  3zt2   2.84  46.551670
256  3zsx   3.28  70.596311
257  4cig   3.67  75.745651
258  3zso   5.12  92.121887
259  3n7a   3.70  10.169659
260  4ciw   4.82   7.402042
261  3n86   5.64  23.351960
262  3n76   6.85  34.540213
263  2xb8   7.59  25.977134
264  4bkt   3.62  14.926845
265  4w9c   4.65  31.383110
266  4w9l   5.02  47.452150
267  4w9i   5.96  36.973372
268  4w9h   6.73  40.056674
269  3nq9   4.03  20.363114
270  3ueu   5.24  29.040355
271  3uev   5.89  34.180240
272  3uew   6.31  37.874624
273  3uex   6.92  44.088565
274  3lka   2.82  23.590627
275  3ehy   5.85  23.228659
276  3tsk   7.17  50.550456
277  3nx7   8.10  26.891370
278  4gr0   9.55  76.358959
279  3dxg   2.40  20.101694
280  3d6q   3.76  26.251849
281  1w4o   5.22  20.603466
282  1o0h   5.92  22.902860
283  1u1b   7.80  53.505387

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 4.50 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.485
Standard deviation in fitting (SD) = 1.90
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
