     code  logKa      score
114  3gv9   2.12   0.270270
115  3gr2   2.52   0.270270
116  4kz6   3.10   0.270270
117  4jxs   4.74   0.270270
118  2r9w   5.10   0.434783
119  2hb1   3.80  41.666667
120  1bzc   4.92   0.270270
121  2qbr   6.33  41.666667
122  2qbq   7.44  41.666667
123  2qbp   8.40  41.666667
124  1q8t   4.76   0.270270
125  1ydr   5.52   0.270270
126  1q8u   5.96   0.270270
127  1ydt   7.32   0.270270
128  3ag9   8.05   0.270270
129  3fcq   2.77   0.434783
130  1z9g   5.64   0.000385
131  1qf1   7.32   0.000385
132  5tmn   8.04   0.270270
133  4tmn  10.17   0.270270
134  4ddk   2.29   0.434783
135  4ddh   3.32   0.005263
136  3ivg   4.30  37.037037
137  3coz   5.57   6.666667
138  3coy   6.02   0.000385
139  3pxf   4.43   0.270270
140  4eor   6.30   0.270270
141  2xnb   6.83   0.270270
142  1pxn   7.15   0.270270
143  2fvd   8.52   0.270270
144  4k77   6.63   0.270270
145  4e5w   7.66   0.270270
146  4ivb   8.72   0.270270
147  4ivd   9.52   0.270270
148  4ivc  10.00   0.270270
149  4f09   6.70   0.270270
150  4gfm   7.22   0.270270
151  4hge   7.92   0.270270
152  4e6q   8.36  37.037037
153  4jia   9.22   0.270270
154  2brb   4.86  33.333333
155  2br1   5.14  33.333333
156  3jvr   5.72   0.270270
157  3jvs   6.54   0.270270
158  1nvq   8.25  37.037037
159  3acw   4.76   0.270270
160  4ea2   6.44   0.270270
161  2zcr   6.87   0.434783
162  2zy1   7.40   0.270270
163  2zcq   8.82   0.434783
164  1bcu   3.28   0.270270
165  3bv9   5.36   0.270270
166  1oyt   7.24   0.270270
167  2zda   8.40   0.270270
168  3utu  10.92   0.270270
169  3u9q   4.38   0.434783
170  2yfe   6.63   0.270270
171  3fur   8.00  37.037037
172  3b1m   8.48   0.270270
173  2p4y   9.00  33.333333
174  3uo4   6.52  37.037037
175  3up2   7.40   0.270270
176  3e5a   8.23   0.270270
177  2wtv   8.74  37.037037
178  3myg  10.70   0.000385
179  3kgp   2.57   0.270270
180  1c5z   4.01   0.270270
181  1o5b   5.77   0.270270
182  1owh   7.40   0.303030
183  1sqa   9.21  37.037037
184  4jsz   2.30   0.434783
185  3kwa   4.08   6.666667
186  2weg   6.50   0.270270
187  3ryj   7.80   0.270270
188  3dd0   9.00   0.270270
189  2xdl   3.10   0.270270
190  3b27   5.16   0.270270
191  1yc1   6.17   0.270270
192  3rlr   7.52   0.270270
193  2yki   9.46  37.037037
194  1z95   7.12   0.270270
195  3b68   8.40   0.270270
196  3b5r   8.77   0.270270
197  3b65   9.27   0.270270
198  3g0w   9.52   0.270270
199  4u4s   2.92   6.666667
200  1p1q   4.89   0.270270
201  1syi   5.44   0.270270
202  1p1n   6.80  41.666667
203  2al5   8.40   0.270270
204  3g2z   2.36   0.026110
205  3g31   2.89   0.434783
206  4de2   4.12   0.000385
207  4de3   5.52   0.000385
208  4de1   5.96  37.037037
209  1vso   4.72   0.270270
210  4dld   5.82   0.270270
211  3gbb   6.90   0.270270
212  3fv2   8.11   0.270270
213  3fv1   9.30   0.270270
214  4mgd   4.69   0.270270
215  2qe4   7.96   0.270270
216  1qkt   9.04   0.270270
217  2pog   9.54   0.270270
218  2p15  10.30   0.270270
219  2y5h   5.79   6.666667
220  1lpg   7.09  37.037037
221  2xbv   8.43   0.270270
222  1z6e   9.72  37.037037
223  1mq6  11.15   0.270270
224  1nc3   5.00   0.026110
225  1nc1   6.12   0.270270
226  1y6r  10.11   6.666667
227  4f2w  11.30   6.666667
228  4f3c  11.82   0.270270
229  1uto   2.27   6.666667
230  4abg   3.57   6.666667
231  3gy4   5.10   0.270270
232  1k1i   6.58   0.270270
233  1o3f   7.96  37.037037
234  2yge   5.06   0.270270
235  2fxs   6.06   0.270270
236  2iwx   6.68   0.270270
237  2wer   7.05   0.270270
238  2vw5   8.52   0.270270
239  4kzq   6.10   0.270270
240  4kzu   6.50   0.434783
241  4j21   7.41   0.270270
242  4j3l   7.80   0.270270
243  3kr8   8.10   0.270270
244  2ymd   3.16   6.666667
245  2wnc   6.32   0.270270
246  2xys   7.42   0.270270
247  2wn9   8.52   0.270270
248  2x00  11.33   0.270270
249  3ozt   4.13   0.270270
250  3ozs   5.33   0.270270
251  3oe5   6.88   0.270270
252  3oe4   7.47   2.173913
253  3nw9   9.00  37.037037
254  3ao4   2.07   6.666667
255  3zt2   2.84   0.434783
256  3zsx   3.28   0.270270
257  4cig   3.67  37.037037
258  3zso   5.12  37.037037
259  3n7a   3.70   0.270270
260  4ciw   4.82  41.666667
261  3n86   5.64   0.270270
262  3n76   6.85   0.270270
263  2xb8   7.59   0.270270
264  4bkt   3.62   0.026110
265  4w9c   4.65   0.270270
266  4w9l   5.02   0.270270
267  4w9i   5.96   0.270270
268  4w9h   6.73   0.270270
269  3nq9   4.03   0.434783
270  3ueu   5.24   0.434783
271  3uev   5.89   0.434783
272  3uew   6.31   0.434783
273  3uex   6.92   0.434783
274  3lka   2.82   0.270270
275  3ehy   5.85   0.270270
276  3tsk   7.17   0.270270
277  3nx7   8.10   0.270270
278  4gr0   9.55  37.037037
279  3dxg   2.40   0.666667
280  3d6q   3.76   0.434783
281  1w4o   5.22   0.026110
282  1o0h   5.92   6.666667
283  1u1b   7.80   6.666667

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 6.29 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.168
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
