     code  logKa      score
225  1nc1   6.12   0.086207
226  1y6r  10.11   0.086207
227  4f2w  11.30   0.086207
228  4f3c  11.82   0.086207
229  1uto   2.27   0.086207
230  4abg   3.57   0.086207
231  3gy4   5.10   0.270270
232  1k1i   6.58   0.086207
233  1o3f   7.96   0.086207
234  2yge   5.06   0.086207
235  2fxs   6.06   0.270270
236  2iwx   6.68   0.086207
237  2wer   7.05   0.270270
238  2vw5   8.52   0.086207
239  4kzq   6.10   0.086207
240  4kzu   6.50   0.434783
241  4j21   7.41   0.086207
242  4j3l   7.80   0.270270
243  3kr8   8.10   0.086207
244  2ymd   3.16   0.086207
245  2wnc   6.32   0.086207
246  2xys   7.42   0.086207
247  2wn9   8.52   0.270270
248  2x00  11.33   0.086207
249  3ozt   4.13   0.090909
250  3ozs   5.33   0.086207
251  3oe5   6.88   0.086207
252  3oe4   7.47   0.086207
253  3nw9   9.00   0.086207
254  3ao4   2.07   0.086207
255  3zt2   2.84   0.156250
256  3zsx   3.28   0.086207
257  4cig   3.67   0.086207
258  3zso   5.12   0.086207
259  3n7a   3.70   0.041667
260  4ciw   4.82   0.041667
261  3n86   5.64   0.086207
262  3n76   6.85   0.086207
263  2xb8   7.59   0.086207
264  4bkt   3.62   0.270270
265  4w9c   4.65   0.086207
266  4w9l   5.02   0.086207
267  4w9i   5.96   0.086207
268  4w9h   6.73   0.086207
269  3nq9   4.03   0.156250
270  3ueu   5.24   0.156250
271  3uev   5.89   0.156250
272  3uew   6.31   0.156250
273  3uex   6.92   0.156250
274  3lka   2.82   0.086207
275  3ehy   5.85   3.333333
276  3tsk   7.17   0.086207
277  3nx7   8.10   3.333333
278  4gr0   9.55   0.400000
279  3dxg   2.40   0.086207
280  3d6q   3.76   0.086207
281  1w4o   5.22   0.086207
282  1o0h   5.92   2.500000
283  1u1b   7.80   0.086207

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.011
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
