     code  logKa       score
271  3nq9   4.03  130.628695
272  3ueu   5.24  213.624015
273  3uev   5.89  243.633412
274  3uew   6.31  258.893527
275  3uex   6.92  295.123647
276  3lka   2.82  148.618370
277  3ehy   5.85  180.262645
278  3tsk   7.17  360.648115
279  3nx7   8.10  194.596016
280  4gr0   9.55  410.171283
281  3dxg   2.40  121.440718
282  3d6q   3.76  127.204201
283  1w4o   5.22  149.130838
284  1o0h   5.92  168.196237
285  1u1b   7.80  282.732721

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.05 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.652
Confidence interval of 90% Pearson R = [0.593 ~ 0.705] 
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
