     code  logKa          score
63   2wca   5.60   18983.053260
64   2xj7   6.66   16504.060545
65   2vvn   7.30   22307.569295
66   3aru   3.22   13328.163655
67   3arv   5.64   30837.284140
68   3ary   6.00   10441.867180
69   3arq   6.40   13482.916170
70   3arp   7.15    5409.762360
71   4ih5   4.11   13440.087370
72   4ih7   5.24   10171.565490
73   3cj4   6.51   41398.972635
74   4eo8   8.15   13834.170200
75   3gnw   9.10   79464.762130
76   1gpk   5.37   16250.162870
77   1h23   8.35   17437.783745
78   1h22   9.10   17274.337745
79   3f3a   4.19   21103.363820
80   3f3c   6.02   21322.295525
81   4mme   6.50   12220.752120
82   3f3d   7.16   18895.896805
83   3f3e   7.70   18829.963905
84   2wbg   4.45   19865.687620
85   2cbv   5.48   24418.632734
86   2j78   6.42   21665.892254
87   2j7h   7.19   12457.074210
88   2cet   8.02   21881.979505
89   3udh   2.85   14325.830825
90   3rsx   4.41   21063.432560
91   4djv   6.72   20963.840580
92   2vkm   8.74   81173.492400
93   4gid  10.77   22929.788720
94   4jfs   5.27   20696.142505
95   4j28   5.70   23615.177810
96   2wvt   6.12   19153.491064
97   2xii   7.20   43259.823409
98   4pcs   7.85   22434.949785
99   3rr4   4.55   20061.875370
100  1s38   5.15   20536.994630
101  1r5y   6.46   21338.034400
102  3gc5   7.26   22563.278330
103  3ge7   8.70   22520.913035
104  4dli   5.62   17132.579290
105  2zb1   6.32   13531.488065
106  4f9w   6.94   90679.270215
107  3e92   8.00   16928.957454
108  3e93   8.85   78047.975130
109  4owm   2.96   42122.267755
110  3twp   3.92   14452.226985
111  3r88   4.82   44644.006955
112  4gkm   5.17   11557.430045
113  3qqs   5.82   11574.200580
114  3gv9   2.12   15967.227975
115  3gr2   2.52   15149.515655
116  4kz6   3.10   13850.090605
117  4jxs   4.74   17993.740025
118  2r9w   5.10   15166.272785
119  2hb1   3.80   15984.771990
120  1bzc   4.92   20013.206465
121  2qbr   6.33   13046.611779
122  2qbq   7.44   14905.312260
123  2qbp   8.40   14894.757125
124  1q8t   4.76   13804.537600
125  1ydr   5.52   10346.829900
126  1q8u   5.96   10923.451100
127  1ydt   7.32   12209.114485
128  3ag9   8.05   20189.762560
129  3fcq   2.77   47359.378815
130  1z9g   5.64   46267.627859
131  1qf1   7.32   46276.074059
132  5tmn   8.04   45816.925099
133  4tmn  10.17   46643.972270
134  4ddk   2.29   47223.678265
135  4ddh   3.32   67897.617995
136  3ivg   4.30  108562.803800
137  3coz   5.57   19907.568960
138  3coy   6.02   19242.401180
139  3pxf   4.43   10288.764540
140  4eor   6.30   17793.747880
141  2xnb   6.83   12526.456155
142  1pxn   7.15   15061.705150
143  2fvd   8.52   18580.793915
144  4k77   6.63   12645.271750
145  4e5w   7.66   14062.842685
146  4ivb   8.72   17842.915040
147  4ivd   9.52   17186.007250
148  4ivc  10.00   17416.701740
149  4f09   6.70   10081.751635
150  4gfm   7.22   10765.877700
151  4hge   7.92   13643.504050
152  4e6q   8.36   74221.696535
153  4jia   9.22   14609.854000
154  2brb   4.86   70619.468670
155  2br1   5.14   71034.441760
156  3jvr   5.72   12400.784100
157  3jvs   6.54   12085.761320
158  1nvq   8.25   76372.426035
159  3acw   4.76    6380.664660
160  4ea2   6.44   10812.882715
161  2zcr   6.87   15664.857745
162  2zy1   7.40   17516.556435
163  2zcq   8.82   15083.820385
164  1bcu   3.28   14586.084320
165  3bv9   5.36   13281.553700
166  1oyt   7.24   13859.298520
167  2zda   8.40   16860.075120
168  3utu  10.92   19450.626505
169  3u9q   4.38   46722.748935
170  2yfe   6.63   10395.748230
171  3fur   8.00   70878.237200
172  3b1m   8.48   10276.673400
173  2p4y   9.00   68329.277165
174  3uo4   6.52   88641.185680
175  3up2   7.40   45133.145530
176  3e5a   8.23   32712.966180
177  2wtv   8.74   89485.921720
178  3myg  10.70   13712.224020
179  3kgp   2.57   11849.923920
180  1c5z   4.01   12582.092920
181  1o5b   5.77   12668.374270
182  1owh   7.40   15332.261740
183  1sqa   9.21   75030.019065
184  4jsz   2.30    7790.844775
185  3kwa   4.08   16542.676500
186  2weg   6.50   18523.697515
187  3ryj   7.80   15743.113150
188  3dd0   9.00   15863.755820
189  2xdl   3.10   13384.782405
190  3b27   5.16   16746.970450
191  1yc1   6.17   44930.521194
192  3rlr   7.52   16579.820510
193  2yki   9.46  100009.704025
194  1z95   7.12   12936.719750
195  3b68   8.40   18131.662340
196  3b5r   8.77   14040.560350
197  3b65   9.27   13102.038050
198  3g0w   9.52   12243.747700
199  4u4s   2.92    9109.022455
200  1p1q   4.89   43093.589790
201  1syi   5.44   43173.065285
202  1p1n   6.80   38819.571209
203  2al5   8.40   43074.333785
204  3g2z   2.36   17290.654320
205  3g31   2.89   35736.674355
206  4de2   4.12   46475.925244
207  4de3   5.52   44353.007924
208  4de1   5.96   91726.332950
209  1vso   4.72   48009.061649
210  4dld   5.82   27358.177300
211  3gbb   6.90   21346.002355
212  3fv2   8.11   23241.642180
213  3fv1   9.30   27079.069690
214  4mgd   4.69   18502.049050
215  2qe4   7.96   21332.036315
216  1qkt   9.04   17229.361035
217  2pog   9.54   20914.337185
218  2p15  10.30   20582.545435
219  2y5h   5.79   11231.787525
220  1lpg   7.09   71385.614740
221  2xbv   8.43   13532.929550
222  1z6e   9.72   79782.767545
223  1mq6  11.15   20683.542385
224  1nc3   5.00   22301.578480
225  1nc1   6.12   18093.346655
226  1y6r  10.11   15706.263360
227  4f2w  11.30   20246.934070
228  4f3c  11.82   16749.535070
229  1uto   2.27   11894.571645
230  4abg   3.57    9004.547725
231  3gy4   5.10   15084.339730
232  1k1i   6.58   43476.380780
233  1o3f   7.96   80259.369030
234  2yge   5.06   17999.347560
235  2fxs   6.06   15750.409345
236  2iwx   6.68   15387.420285
237  2wer   7.05   15468.515695
238  2vw5   8.52   19868.866399
239  4kzq   6.10   10424.487055
240  4kzu   6.50   10264.957650
241  4j21   7.41   14064.002100
242  4j3l   7.80   15042.226000
243  3kr8   8.10   14161.825585
244  2ymd   3.16   19229.615370
245  2wnc   6.32    7352.779720
246  2xys   7.42   14438.824830
247  2wn9   8.52   35146.220200
248  2x00  11.33    7204.782105
249  3ozt   4.13   21802.938135
250  3ozs   5.33   20722.996735
251  3oe5   6.88   24288.725335
252  3oe4   7.47   23905.396090
253  3nw9   9.00   81165.794550
254  3ao4   2.07   14325.082950
255  3zt2   2.84   46111.515220
256  3zsx   3.28   42857.020244
257  4cig   3.67   87817.877470
258  3zso   5.12   88395.305470
259  3n7a   3.70   45047.107504
260  4ciw   4.82   45411.771254
261  3n86   5.64   45112.750794
262  3n76   6.85   45080.477294
263  2xb8   7.59   46329.129670
264  4bkt   3.62   17553.742900
265  4w9c   4.65   16748.357850
266  4w9l   5.02   17105.922100
267  4w9i   5.96   17062.489450
268  4w9h   6.73   17547.169150
269  3nq9   4.03   35282.770195
270  3ueu   5.24    7224.087045
271  3uev   5.89   35283.899445
272  3uew   6.31   39623.855100
273  3uex   6.92   40773.828620
274  3lka   2.82   14268.617200
275  3ehy   5.85   43223.383205
276  3tsk   7.17   20789.645440
277  3nx7   8.10   45522.644335
278  4gr0   9.55   75121.823380
279  3dxg   2.40   16554.613185
280  3d6q   3.76   17847.618270
281  1w4o   5.22   18610.673300
282  1o0h   5.92   19463.639075
283  1u1b   7.80   19423.320120

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.98 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.186
Standard deviation in fitting (SD) = 2.13
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
