     code  logKa      score
94   4jfs   5.27  22.510210
95   4j28   5.70  19.796422
96   2wvt   6.12  14.915731
97   2xii   7.20  31.365644
98   4pcs   7.85  24.189695
99   3rr4   4.55  17.428129
100  1s38   5.15  20.982412
101  1r5y   6.46  18.932241
102  3gc5   7.26  21.971809
103  3ge7   8.70  29.179750
104  4dli   5.62  27.431894
105  2zb1   6.32  35.412044
106  4f9w   6.94  34.957948
107  3e92   8.00  37.080493
108  3e93   8.85  39.442014
109  4owm   2.96  15.609546
110  3twp   3.92  15.865008
111  3r88   4.82  16.361800
112  4gkm   5.17  24.646525
113  3qqs   5.82  22.917326
114  3gv9   2.12  11.735993
115  3gr2   2.52  15.185459
116  4kz6   3.10  16.468737
117  4jxs   4.74  20.801092
118  2r9w   5.10  30.849512
119  2hb1   3.80  18.672808
120  1bzc   4.92  30.296256
121  2qbr   6.33  33.058981
122  2qbq   7.44  32.433585
123  2qbp   8.40  37.818057
124  1q8t   4.76  18.499131
125  1ydr   5.52  23.613172
126  1q8u   5.96  26.015382
127  1ydt   7.32  32.490194
128  3ag9   8.05  30.846442
129  3fcq   2.77  18.388018
130  1z9g   5.64  23.046295
131  1qf1   7.32  30.673805
132  5tmn   8.04  32.333854
133  4tmn  10.17  35.929568
134  4ddk   2.29  17.278146
135  4ddh   3.32  17.197873
136  3ivg   4.30  28.241976
137  3coz   5.57  23.227104
138  3coy   6.02  23.513911
139  3pxf   4.43  31.714855
140  4eor   6.30  31.835209
141  2xnb   6.83  22.429799
142  1pxn   7.15  20.432353
143  2fvd   8.52  33.269229
144  4k77   6.63  18.227973
145  4e5w   7.66  23.318249
146  4ivb   8.72  22.679538
147  4ivd   9.52  25.366769
148  4ivc  10.00  24.190411
149  4f09   6.70  18.753977
150  4gfm   7.22  20.902621
151  4hge   7.92  22.947669
152  4e6q   8.36  26.464279
153  4jia   9.22  38.580556
154  2brb   4.86  30.764508
155  2br1   5.14  31.531629
156  3jvr   5.72  28.741542
157  3jvs   6.54  34.594821
158  1nvq   8.25  34.404770
159  3acw   4.76  34.634006
160  4ea2   6.44  33.610785
161  2zcr   6.87  40.864136
162  2zy1   7.40  28.661428
163  2zcq   8.82  32.828206
164  1bcu   3.28  19.151457
165  3bv9   5.36  33.936882
166  1oyt   7.24  35.369903
167  2zda   8.40  33.239019
168  3utu  10.92  45.477840
169  3u9q   4.38  25.531189
170  2yfe   6.63  35.046874
171  3fur   8.00  42.585713
172  3b1m   8.48  40.969840
173  2p4y   9.00  49.500409
174  3uo4   6.52  38.410824
175  3up2   7.40  36.719856
176  3e5a   8.23  34.041737
177  2wtv   8.74  41.515509
178  3myg  10.70  22.324165
179  3kgp   2.57  16.130103
180  1c5z   4.01  18.927455
181  1o5b   5.77  19.826189
182  1owh   7.40  29.614520
183  1sqa   9.21  33.456841
184  4jsz   2.30  13.753408
185  3kwa   4.08  16.983286
186  2weg   6.50  22.357754
187  3ryj   7.80  24.527258
188  3dd0   9.00  21.083470
189  2xdl   3.10  17.587470
190  3b27   5.16  25.586839
191  1yc1   6.17  29.047458
192  3rlr   7.52  32.172671
193  2yki   9.46  41.940866
194  1z95   7.12  40.849184
195  3b68   8.40  38.742669
196  3b5r   8.77  44.192529
197  3b65   9.27  38.478117
198  3g0w   9.52  37.298301
199  4u4s   2.92  13.262482
200  1p1q   4.89  15.996135
201  1syi   5.44  16.718489
202  1p1n   6.80  16.226830
203  2al5   8.40  16.922822
204  3g2z   2.36  12.366036
205  3g31   2.89  17.012187
206  4de2   4.12  23.288354
207  4de3   5.52  23.015334
208  4de1   5.96  21.541871
209  1vso   4.72  23.080472
210  4dld   5.82  24.184011
211  3gbb   6.90  21.023954
212  3fv2   8.11  20.346045
213  3fv1   9.30  20.258506
214  4mgd   4.69  31.501760
215  2qe4   7.96  33.277311
216  1qkt   9.04  32.037346
217  2pog   9.54  34.262692
218  2p15  10.30  52.957245
219  2y5h   5.79  19.943325
220  1lpg   7.09  43.284153
221  2xbv   8.43  35.212884
222  1z6e   9.72  34.846802
223  1mq6  11.15  33.974549
224  1nc3   5.00  14.638397
225  1nc1   6.12  24.818682
226  1y6r  10.11  21.899551
227  4f2w  11.30  23.726586
228  4f3c  11.82  29.143718
229  1uto   2.27  16.288222
230  4abg   3.57  18.366946
231  3gy4   5.10  18.411556
232  1k1i   6.58  36.309318
233  1o3f   7.96  34.636216
234  2yge   5.06  28.204478
235  2fxs   6.06  22.018491
236  2iwx   6.68  24.743539
237  2wer   7.05  25.948949
238  2vw5   8.52  34.288729
239  4kzq   6.10  25.563485
240  4kzu   6.50  28.816409
241  4j21   7.41  26.423796
242  4j3l   7.80  29.677405
243  3kr8   8.10  26.010092
244  2ymd   3.16  18.571676
245  2wnc   6.32  25.758994
246  2xys   7.42  25.900021
247  2wn9   8.52  23.589734
248  2x00  11.33  30.824733
249  3ozt   4.13  27.254119
250  3ozs   5.33  28.943431
251  3oe5   6.88  28.797187
252  3oe4   7.47  25.570191
253  3nw9   9.00  37.041702
254  3ao4   2.07  20.803483
255  3zt2   2.84  28.493528
256  3zsx   3.28  37.824743
257  4cig   3.67  39.514797
258  3zso   5.12  46.107741
259  3n7a   3.70  17.289895
260  4ciw   4.82  16.082155
261  3n86   5.64  23.334090
262  3n76   6.85  28.109666
263  2xb8   7.59  24.791171
264  4bkt   3.62  14.141601
265  4w9c   4.65  22.800003
266  4w9l   5.02  29.576703
267  4w9i   5.96  23.932029
268  4w9h   6.73  25.876716
269  3nq9   4.03  22.998069
270  3ueu   5.24  31.826730
271  3uev   5.89  34.693403
272  3uew   6.31  36.199682
273  3uex   6.92  41.155085
274  3lka   2.82  16.792177
275  3ehy   5.85  17.502410
276  3tsk   7.17  31.475202
277  3nx7   8.10  21.066153
278  4gr0   9.55  41.424120
279  3dxg   2.40  14.387414
280  3d6q   3.76  16.641798
281  1w4o   5.22  14.825207
282  1o0h   5.92  19.884665
283  1u1b   7.80  30.785803

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.80 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.557
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
