     code  logKa     score
76   1gpk   5.37  0.000111
77   1h23   8.35  1.111111
78   1h22   9.10  1.111111
79   3f3a   4.19  0.000012
80   3f3c   6.02  0.000012
81   4mme   6.50  0.000026
82   3f3d   7.16  0.000012
83   3f3e   7.70  0.000026
84   2wbg   4.45  0.000625
85   2cbv   5.48  0.000625
86   2j78   6.42  0.000625
87   2j7h   7.19  0.000005
88   2cet   8.02  0.000625
89   3udh   2.85  0.050000
90   3rsx   4.41  0.005817
91   4djv   6.72  0.000012
92   2vkm   8.74  0.000005
93   4gid  10.77  0.000625
94   4jfs   5.27  0.000005
95   4j28   5.70  0.000625
96   2wvt   6.12  0.000625
97   2xii   7.20  0.000625
98   4pcs   7.85  0.000625
99   3rr4   4.55  0.000012
100  1s38   5.15  0.000111
101  1r5y   6.46  0.013333
102  3gc5   7.26  0.013333
103  3ge7   8.70  0.013333
104  4dli   5.62  0.005817
105  2zb1   6.32  0.002035
106  4f9w   6.94  0.002035
107  3e92   8.00  0.000005
108  3e93   8.85  0.000005
109  4owm   2.96  0.002035
110  3twp   3.92  0.000026
111  3r88   4.82  0.000012
112  4gkm   5.17  0.000625
113  3qqs   5.82  0.002035
114  3gv9   2.12  0.000005
115  3gr2   2.52  0.002035
116  4kz6   3.10  0.002035
117  4jxs   4.74  0.000625
118  2r9w   5.10  0.000625
119  2hb1   3.80  0.000625
120  1bzc   4.92  0.000625
121  2qbr   6.33  0.000625
122  2qbq   7.44  0.000625
123  2qbp   8.40  0.000625
124  1q8t   4.76  0.000026
125  1ydr   5.52  0.000012
126  1q8u   5.96  0.000012
127  1ydt   7.32  0.000012
128  3ag9   8.05  0.000005
129  3fcq   2.77  0.002035
130  1z9g   5.64  0.000625
131  1qf1   7.32  0.000625
132  5tmn   8.04  0.000625
133  4tmn  10.17  0.000625
134  4ddk   2.29  0.002035
135  4ddh   3.32  0.000625
136  3ivg   4.30  0.000625
137  3coz   5.57  0.000625
138  3coy   6.02  0.000625
139  3pxf   4.43  0.002035
140  4eor   6.30  0.000797
141  2xnb   6.83  0.000012
142  1pxn   7.15  0.000012
143  2fvd   8.52  0.000797
144  4k77   6.63  0.000026
145  4e5w   7.66  0.000012
146  4ivb   8.72  0.000012
147  4ivd   9.52  0.000012
148  4ivc  10.00  0.000012
149  4f09   6.70  0.000012
150  4gfm   7.22  0.002035
151  4hge   7.92  0.000012
152  4e6q   8.36  0.000012
153  4jia   9.22  0.000012
154  2brb   4.86  0.002035
155  2br1   5.14  0.002035
156  3jvr   5.72  0.000667
157  3jvs   6.54  0.000012
158  1nvq   8.25  0.000797
159  3acw   4.76  0.002035
160  4ea2   6.44  0.000111
161  2zcr   6.87  0.000625
162  2zy1   7.40  0.000005
163  2zcq   8.82  0.000625
164  1bcu   3.28  0.050000
165  3bv9   5.36  0.000797
166  1oyt   7.24  0.000012
167  2zda   8.40  0.013333
168  3utu  10.92  0.000797
169  3u9q   4.38  0.002035
170  2yfe   6.63  0.002035
171  3fur   8.00  0.000667
172  3b1m   8.48  0.000797
173  2p4y   9.00  0.002035
174  3uo4   6.52  0.000625
175  3up2   7.40  0.000005
176  3e5a   8.23  0.000012
177  2wtv   8.74  0.000797
178  3myg  10.70  0.000797
179  3kgp   2.57  0.000026
180  1c5z   4.01  0.050000
181  1o5b   5.77  0.050000
182  1owh   7.40  0.013333
183  1sqa   9.21  0.013333
184  4jsz   2.30  0.050000
185  3kwa   4.08  0.013333
186  2weg   6.50  0.000026
187  3ryj   7.80  0.000012
188  3dd0   9.00  0.000012
189  2xdl   3.10  0.002035
190  3b27   5.16  0.000012
191  1yc1   6.17  0.000005
192  3rlr   7.52  0.000667
193  2yki   9.46  0.000012
194  1z95   7.12  0.000797
195  3b68   8.40  0.000797
196  3b5r   8.77  0.000797
197  3b65   9.27  0.000012
198  3g0w   9.52  0.000797
199  4u4s   2.92  0.000026
200  1p1q   4.89  0.000625
201  1syi   5.44  0.000625
202  1p1n   6.80  0.000625
203  2al5   8.40  0.000625
204  3g2z   2.36  0.000012
205  3g31   2.89  0.002035
206  4de2   4.12  0.000625
207  4de3   5.52  0.000625
208  4de1   5.96  0.000625
209  1vso   4.72  0.000625
210  4dld   5.82  0.000625
211  3gbb   6.90  0.000625
212  3fv2   8.11  0.000625
213  3fv1   9.30  0.000625
214  4mgd   4.69  0.000667
215  2qe4   7.96  0.000012
216  1qkt   9.04  0.050000
217  2pog   9.54  0.000026
218  2p15  10.30  0.000012
219  2y5h   5.79  1.111111
220  1lpg   7.09  1.111111
221  2xbv   8.43  0.000797
222  1z6e   9.72  0.000797
223  1mq6  11.15  0.000667
224  1nc3   5.00  0.000005
225  1nc1   6.12  0.000797
226  1y6r  10.11  0.000797
227  4f2w  11.30  0.000012
228  4f3c  11.82  0.000012
229  1uto   2.27  0.050000
230  4abg   3.57  0.050000
231  3gy4   5.10  0.013333
232  1k1i   6.58  0.000005
233  1o3f   7.96  0.013333
234  2yge   5.06  0.000797
235  2fxs   6.06  0.000797
236  2iwx   6.68  0.000012
237  2wer   7.05  0.000012
238  2vw5   8.52  0.000005
239  4kzq   6.10  0.002035
240  4kzu   6.50  0.002035
241  4j21   7.41  0.050000
242  4j3l   7.80  0.005817
243  3kr8   8.10  0.000012
244  2ymd   3.16  0.000026
245  2wnc   6.32  1.111111
246  2xys   7.42  0.000026
247  2wn9   8.52  0.000012
248  2x00  11.33  0.002035
249  3ozt   4.13  0.000476
250  3ozs   5.33  0.000797
251  3oe5   6.88  0.000005
252  3oe4   7.47  0.000625
253  3nw9   9.00  0.000625
254  3ao4   2.07  0.000012
255  3zt2   2.84  0.002035
256  3zsx   3.28  0.000005
257  4cig   3.67  0.000005
258  3zso   5.12  0.000625
259  3n7a   3.70  0.000625
260  4ciw   4.82  0.000625
261  3n86   5.64  0.000625
262  3n76   6.85  0.000625
263  2xb8   7.59  0.000625
264  4bkt   3.62  0.000012
265  4w9c   4.65  0.000012
266  4w9l   5.02  0.000012
267  4w9i   5.96  0.000012
268  4w9h   6.73  0.000012
269  3nq9   4.03  0.002035
270  3ueu   5.24  0.002035
271  3uev   5.89  0.002035
272  3uew   6.31  0.002035
273  3uex   6.92  0.002035
274  3lka   2.82  0.000026
275  3ehy   5.85  0.002035
276  3tsk   7.17  0.013333
277  3nx7   8.10  0.000012
278  4gr0   9.55  0.000667
279  3dxg   2.40  0.000797
280  3d6q   3.76  0.000012
281  1w4o   5.22  0.000625
282  1o0h   5.92  0.000625
283  1u1b   7.80  0.000625

Summary of the scoring power: ===================================
The regression equation: logKa = 1.12 + 6.44 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.095
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
