     code  logKa          score
124  1q8t   4.76   19895.634688
125  1ydr   5.52   72734.814078
126  1q8u   5.96   83799.746938
127  1ydt   7.32  104340.531316
128  3ag9   8.05   89732.261382
129  3fcq   2.77   23668.027220
130  1z9g   5.64   46635.157761
131  1qf1   7.32   97441.845041
132  5tmn   8.04  106397.225231
133  4tmn  10.17  116815.355627
134  4ddk   2.29   21858.503922
135  4ddh   3.32   17795.121197
136  3ivg   4.30   92881.421355
137  3coz   5.57   33222.305482
138  3coy   6.02   33810.167922
139  3pxf   4.43  113725.730434
140  4eor   6.30   96668.900050
141  2xnb   6.83   59742.702309
142  1pxn   7.15   50176.385893
143  2fvd   8.52  103063.337306
144  4k77   6.63   17979.207635
145  4e5w   7.66   42887.185024
146  4ivb   8.72   39789.088322
147  4ivd   9.52   52139.488869
148  4ivc  10.00   47643.816190
149  4f09   6.70   26417.733851
150  4gfm   7.22   27177.113638
151  4hge   7.92   28845.484959
152  4e6q   8.36   51759.737922
153  4jia   9.22  128496.422237
154  2brb   4.86   93042.978757
155  2br1   5.14   88260.217145
156  3jvr   5.72   74084.585441
157  3jvs   6.54   85563.799032
158  1nvq   8.25  116290.986468
159  3acw   4.76  164621.888747
160  4ea2   6.44  140496.853255
161  2zcr   6.87  187094.959581
162  2zy1   7.40  113831.942137
163  2zcq   8.82  120514.558749
164  1bcu   3.28    7812.678954
165  3bv9   5.36   89782.291843
166  1oyt   7.24   93485.581971
167  2zda   8.40   93574.748445
168  3utu  10.92  129722.144921
169  3u9q   4.38   93941.747301
170  2yfe   6.63  148031.495207
171  3fur   8.00  203437.205389
172  3b1m   8.48  192336.234340
173  2p4y   9.00  246036.810463
174  3uo4   6.52  128654.866817
175  3up2   7.40  125844.299859
176  3e5a   8.23  121067.645272
177  2wtv   8.74  153607.527344
178  3myg  10.70   40481.929694
179  3kgp   2.57    -441.310936
180  1c5z   4.01    3006.036075
181  1o5b   5.77   12733.834747
182  1owh   7.40   42183.997089
183  1sqa   9.21   52233.682672
184  4jsz   2.30  -30852.180575
185  3kwa   4.08    5764.993684
186  2weg   6.50   27946.190465
187  3ryj   7.80   53046.863681
188  3dd0   9.00   16580.538033
189  2xdl   3.10   12322.812371
190  3b27   5.16   58709.981918
191  1yc1   6.17   50317.317645
192  3rlr   7.52   95312.044553
193  2yki   9.46  201955.102069
194  1z95   7.12  214681.928487
195  3b68   8.40  191869.733321
196  3b5r   8.77  235370.950736
197  3b65   9.27  192410.366317
198  3g0w   9.52  177664.399728
199  4u4s   2.92  -13670.226284
200  1p1q   4.89    4666.914113
201  1syi   5.44    3472.443686
202  1p1n   6.80    7260.669493
203  2al5   8.40    2696.619422
204  3g2z   2.36  -21969.697189
205  3g31   2.89   12467.560709
206  4de2   4.12   11849.141013
207  4de3   5.52    9870.242506
208  4de1   5.96    5307.375336
209  1vso   4.72   26313.128714
210  4dld   5.82   48932.204689
211  3gbb   6.90   22774.287026
212  3fv2   8.11   10171.579066
213  3fv1   9.30   11060.421833
214  4mgd   4.69  144300.610337
215  2qe4   7.96  140066.938590
216  1qkt   9.04  136315.294137
217  2pog   9.54  159448.349141
218  2p15  10.30  310812.576723
219  2y5h   5.79   16921.151033
220  1lpg   7.09  124436.542386
221  2xbv   8.43  114069.780735
222  1z6e   9.72   80383.026643
223  1mq6  11.15  102441.833404
224  1nc3   5.00  -14415.455742
225  1nc1   6.12   81708.194656
226  1y6r  10.11   58914.249352
227  4f2w  11.30   81958.941903
228  4f3c  11.82  131237.336613
229  1uto   2.27  -10524.287561
230  4abg   3.57   -1472.675967
231  3gy4   5.10    1458.245660
232  1k1i   6.58   54955.429833
233  1o3f   7.96   62049.656205
234  2yge   5.06   39012.084966
235  2fxs   6.06   18243.199051
236  2iwx   6.68   35832.968497
237  2wer   7.05   41524.732172
238  2vw5   8.52   82660.173731
239  4kzq   6.10   88026.109432
240  4kzu   6.50  111306.751223
241  4j21   7.41   97929.685339
242  4j3l   7.80  115456.770210
243  3kr8   8.10   77111.452294
244  2ymd   3.16   38683.546153
245  2wnc   6.32   94610.872332
246  2xys   7.42   91489.939236
247  2wn9   8.52   46216.016969
248  2x00  11.33  112435.476904
249  3ozt   4.13   59385.110046
250  3ozs   5.33   62734.850211
251  3oe5   6.88   71878.134033
252  3oe4   7.47   44086.238617
253  3nw9   9.00  114775.194740
254  3ao4   2.07   30070.102756
255  3zt2   2.84   76224.354389
256  3zsx   3.28   94783.871965
257  4cig   3.67   88258.121727
258  3zso   5.12  119122.235510
259  3n7a   3.70    4761.421937
260  4ciw   4.82   -1761.537106
261  3n86   5.64   48320.067239
262  3n76   6.85   76503.812839
263  2xb8   7.59   58349.137112
264  4bkt   3.62   -5552.702712
265  4w9c   4.65   49037.164504
266  4w9l   5.02   85305.191735
267  4w9i   5.96   52629.682885
268  4w9h   6.73   68070.775593
269  3nq9   4.03   58056.866043
270  3ueu   5.24  141200.703815
271  3uev   5.89  165101.382273
272  3uew   6.31  180173.436009
273  3uex   6.92  219517.577356
274  3lka   2.82   10293.464207
275  3ehy   5.85   19272.694591
276  3tsk   7.17  105441.306828
277  3nx7   8.10   19902.099440
278  4gr0   9.55  138042.089998
279  3dxg   2.40  -16901.985388
280  3d6q   3.76  -14914.884120
281  1w4o   5.22  -13464.642230
282  1o0h   5.92   -5582.079484
283  1u1b   7.80   26134.500757

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.33 * Score
Number of favorable sample (N) = 256
Pearson correlation coefficient (R) = 0.469
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,256,2);
for(i in 1:256);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
