     code  logKa         score
67   3arv   5.64  2.595840e+06
68   3ary   6.00  8.653897e+05
69   3arq   6.40  1.328782e+06
70   3arp   7.15  4.053218e+06
71   4ih5   4.11  1.957927e+06
72   4ih7   5.24  2.193611e+06
73   3cj4   6.51  2.518792e+06
74   4eo8   8.15  2.843961e+06
75   3gnw   9.10  3.421612e+06
76   1gpk   5.37  1.397464e+06
77   1h23   8.35  3.934880e+06
78   1h22   9.10  3.391954e+06
79   3f3a   4.19  1.820265e+06
80   3f3c   6.02  2.055277e+06
81   4mme   6.50  2.763925e+06
82   3f3d   7.16  1.668519e+06
83   3f3e   7.70  1.821627e+06
84   2wbg   4.45  2.057826e+06
85   2cbv   5.48  7.980911e+05
86   2j78   6.42  6.005858e+05
87   2j7h   7.19  3.438671e+05
88   2cet   8.02  1.335036e+06
89   3udh   2.85  1.440721e+06
90   3rsx   4.41  1.472224e+06
91   4djv   6.72  3.243539e+06
92   2vkm   8.74  3.917341e+06
93   4gid  10.77  3.763234e+06
94   4jfs   5.27  1.626302e+06
95   4j28   5.70  1.269657e+06
96   2wvt   6.12  5.396064e+05
97   2xii   7.20  1.742117e+06
98   4pcs   7.85  1.811836e+06
99   3rr4   4.55  1.233637e+06
100  1s38   5.15  1.652860e+06
101  1r5y   6.46  1.281729e+06
102  3gc5   7.26  1.571595e+06
103  3ge7   8.70  2.187638e+06
104  4dli   5.62  2.708627e+06
105  2zb1   6.32  3.700233e+06
106  4f9w   6.94  3.476667e+06
107  3e92   8.00  4.133287e+06
108  3e93   8.85  4.135489e+06
109  4owm   2.96  1.027906e+06
110  3twp   3.92  8.734572e+05
111  3r88   4.82  9.646744e+05
112  4gkm   5.17  2.044636e+06
113  3qqs   5.82  1.865216e+06
114  3gv9   2.12  4.694722e+05
115  3gr2   2.52  5.930212e+05
116  4kz6   3.10  9.143894e+05
117  4jxs   4.74  1.263965e+06
118  2r9w   5.10  2.037782e+06
119  2hb1   3.80  1.474620e+06
120  1bzc   4.92  3.050344e+06
121  2qbr   6.33  2.681205e+06
122  2qbq   7.44  2.620950e+06
123  2qbp   8.40  2.949016e+06
124  1q8t   4.76  1.042107e+06
125  1ydr   5.52  2.271825e+06
126  1q8u   5.96  2.438005e+06
127  1ydt   7.32  2.692310e+06
128  3ag9   8.05  2.183686e+06
129  3fcq   2.77  1.146918e+06
130  1z9g   5.64  1.733110e+06
131  1qf1   7.32  2.696971e+06
132  5tmn   8.04  2.767140e+06
133  4tmn  10.17  2.852170e+06
134  4ddk   2.29  1.198446e+06
135  4ddh   3.32  1.112776e+06
136  3ivg   4.30  2.584152e+06
137  3coz   5.57  1.553642e+06
138  3coy   6.02  1.563782e+06
139  3pxf   4.43  2.998180e+06
140  4eor   6.30  2.527932e+06
141  2xnb   6.83  1.955502e+06
142  1pxn   7.15  1.742537e+06
143  2fvd   8.52  2.743221e+06
144  4k77   6.63  1.031432e+06
145  4e5w   7.66  1.553323e+06
146  4ivb   8.72  1.504565e+06
147  4ivd   9.52  1.708778e+06
148  4ivc  10.00  1.642723e+06
149  4f09   6.70  1.299009e+06
150  4gfm   7.22  1.174619e+06
151  4hge   7.92  1.237739e+06
152  4e6q   8.36  1.647962e+06
153  4jia   9.22  3.190827e+06
154  2brb   4.86  2.424528e+06
155  2br1   5.14  2.344150e+06
156  3jvr   5.72  2.078036e+06
157  3jvs   6.54  2.127205e+06
158  1nvq   8.25  2.950602e+06
159  3acw   4.76  4.078695e+06
160  4ea2   6.44  3.462516e+06
161  2zcr   6.87  4.571051e+06
162  2zy1   7.40  3.117566e+06
163  2zcq   8.82  3.256027e+06
164  1bcu   3.28  6.861362e+05
165  3bv9   5.36  2.327618e+06
166  1oyt   7.24  2.500344e+06
167  2zda   8.40  2.490803e+06
168  3utu  10.92  3.103227e+06
169  3u9q   4.38  2.754000e+06
170  2yfe   6.63  3.623464e+06
171  3fur   8.00  4.741545e+06
172  3b1m   8.48  4.580865e+06
173  2p4y   9.00  5.723527e+06
174  3uo4   6.52  3.063349e+06
175  3up2   7.40  3.186681e+06
176  3e5a   8.23  3.086249e+06
177  2wtv   8.74  3.559948e+06
178  3myg  10.70  1.511582e+06
179  3kgp   2.57  6.640431e+05
180  1c5z   4.01  7.867919e+05
181  1o5b   5.77  8.585708e+05
182  1owh   7.40  1.195453e+06
183  1sqa   9.21  1.448442e+06
184  4jsz   2.30  8.367773e+04
185  3kwa   4.08  9.375398e+05
186  2weg   6.50  1.437295e+06
187  3ryj   7.80  1.861778e+06
188  3dd0   9.00  1.211339e+06
189  2xdl   3.10  9.727636e+05
190  3b27   5.16  1.921871e+06
191  1yc1   6.17  1.613760e+06
192  3rlr   7.52  2.605350e+06
193  2yki   9.46  4.824872e+06
194  1z95   7.12  5.269222e+06
195  3b68   8.40  4.787937e+06
196  3b5r   8.77  5.687933e+06
197  3b65   9.27  4.760025e+06
198  3g0w   9.52  4.511326e+06
199  4u4s   2.92  4.815883e+05
200  1p1q   4.89  1.025517e+06
201  1syi   5.44  9.975208e+05
202  1p1n   6.80  9.753178e+05
203  2al5   8.40  9.936808e+05
204  3g2z   2.36  3.473263e+05
205  3g31   2.89  9.828542e+05
206  4de2   4.12  7.886197e+05
207  4de3   5.52  7.525620e+05
208  4de1   5.96  6.965140e+05
209  1vso   4.72  1.409754e+06
210  4dld   5.82  1.794068e+06
211  3gbb   6.90  1.334411e+06
212  3fv2   8.11  1.165100e+06
213  3fv1   9.30  1.164083e+06
214  4mgd   4.69  3.718417e+06
215  2qe4   7.96  3.637669e+06
216  1qkt   9.04  3.531036e+06
217  2pog   9.54  4.083339e+06
218  2p15  10.30  7.121829e+06
219  2y5h   5.79  1.074005e+06
220  1lpg   7.09  2.818214e+06
221  2xbv   8.43  2.965819e+06
222  1z6e   9.72  2.301943e+06
223  1mq6  11.15  2.667666e+06
224  1nc3   5.00  6.177805e+05
225  1nc1   6.12  2.599776e+06
226  1y6r  10.11  2.107181e+06
227  4f2w  11.30  2.565628e+06
228  4f3c  11.82  3.578696e+06
229  1uto   2.27  4.928179e+05
230  4abg   3.57  6.707219e+05
231  3gy4   5.10  7.701181e+05
232  1k1i   6.58  1.571696e+06
233  1o3f   7.96  1.701106e+06
234  2yge   5.06  1.387813e+06
235  2fxs   6.06  1.144574e+06
236  2iwx   6.68  1.334583e+06
237  2wer   7.05  1.464124e+06
238  2vw5   8.52  2.070100e+06
239  4kzq   6.10  2.491900e+06
240  4kzu   6.50  2.949141e+06
241  4j21   7.41  2.625136e+06
242  4j3l   7.80  3.038864e+06
243  3kr8   8.10  2.330696e+06
244  2ymd   3.16  1.636796e+06
245  2wnc   6.32  2.655886e+06
246  2xys   7.42  2.594253e+06
247  2wn9   8.52  1.657799e+06
248  2x00  11.33  2.934624e+06
249  3ozt   4.13  2.035487e+06
250  3ozs   5.33  2.131313e+06
251  3oe5   6.88  2.244699e+06
252  3oe4   7.47  1.740123e+06
253  3nw9   9.00  3.044473e+06
254  3ao4   2.07  1.347349e+06
255  3zt2   2.84  2.180219e+06
256  3zsx   3.28  2.252784e+06
257  4cig   3.67  2.009234e+06
258  3zso   5.12  2.589441e+06
259  3n7a   3.70  9.639239e+05
260  4ciw   4.82  8.469687e+05
261  3n86   5.64  1.794346e+06
262  3n76   6.85  2.339696e+06
263  2xb8   7.59  2.053497e+06
264  4bkt   3.62  7.302506e+05
265  4w9c   4.65  1.680982e+06
266  4w9l   5.02  2.298024e+06
267  4w9i   5.96  1.774456e+06
268  4w9h   6.73  2.042174e+06
269  3nq9   4.03  1.994403e+06
270  3ueu   5.24  3.737549e+06
271  3uev   5.89  4.204147e+06
272  3uew   6.31  4.466812e+06
273  3uex   6.92  5.290651e+06
274  3lka   2.82  9.266993e+05
275  3ehy   5.85  1.098575e+06
276  3tsk   7.17  2.561156e+06
277  3nx7   8.10  1.226962e+06
278  4gr0   9.55  3.151981e+06
279  3dxg   2.40  4.893625e+05
280  3d6q   3.76  4.502245e+05
281  1w4o   5.22  6.008118e+05
282  1o0h   5.92  8.675506e+05
283  1u1b   7.80  1.438149e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.543
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
