     code  logKa     score
75   3gnw   9.10  6.855567
76   1gpk   5.37  6.804967
77   1h23   8.35  6.196267
78   1h22   9.10  6.162533
79   3f3a   4.19  6.856300
80   3f3c   6.02  6.870367
81   4mme   6.50  6.737500
82   3f3d   7.16  6.756100
83   3f3e   7.70  6.808600
84   2wbg   4.45  6.555467
85   2cbv   5.48  6.792500
86   2j78   6.42  6.665800
87   2j7h   7.19  6.727967
88   2cet   8.02  6.836667
89   3udh   2.85  7.227467
90   3rsx   4.41  7.275900
91   4djv   6.72  7.006400
92   2vkm   8.74  6.602200
93   4gid  10.77  6.518500
94   4jfs   5.27  6.754133
95   4j28   5.70  6.856433
96   2wvt   6.12  6.770433
97   2xii   7.20  6.645900
98   4pcs   7.85  6.602667
99   3rr4   4.55  6.983667
100  1s38   5.15  6.854867
101  1r5y   6.46  6.998033
102  3gc5   7.26  6.974100
103  3ge7   8.70  6.721333
104  4dli   5.62  7.014500
105  2zb1   6.32  6.995633
106  4f9w   6.94  7.164867
107  3e92   8.00  6.787500
108  3e93   8.85  6.786500
109  4owm   2.96  6.839867
110  3twp   3.92  6.705100
111  3r88   4.82  6.465533
112  4gkm   5.17  6.489867
113  3qqs   5.82  6.394067
114  3gv9   2.12  6.756167
115  3gr2   2.52  6.838467
116  4kz6   3.10  6.799300
117  4jxs   4.74  6.540600
118  2r9w   5.10  6.777800
119  2hb1   3.80  6.543533
120  1bzc   4.92  6.470700
121  2qbr   6.33  6.426867
122  2qbq   7.44  6.431667
123  2qbp   8.40  6.417567
124  1q8t   4.76  6.823233
125  1ydr   5.52  6.997133
126  1q8u   5.96  7.008633
127  1ydt   7.32  6.998667
128  3ag9   8.05  6.580067
129  3fcq   2.77  6.805500
130  1z9g   5.64  6.439600
131  1qf1   7.32  6.325267
132  5tmn   8.04  6.280333
133  4tmn  10.17  6.321167
134  4ddk   2.29  6.774067
135  4ddh   3.32  6.792567
136  3ivg   4.30  6.645333
137  3coz   5.57  6.833667
138  3coy   6.02  6.713933
139  3pxf   4.43  6.938167
140  4eor   6.30  6.558600
141  2xnb   6.83  6.807067
142  1pxn   7.15  6.820467
143  2fvd   8.52  6.573400
144  4k77   6.63  6.932933
145  4e5w   7.66  6.906033
146  4ivb   8.72  6.844567
147  4ivd   9.52  6.766433
148  4ivc  10.00  6.860567
149  4f09   6.70  7.069400
150  4gfm   7.22  7.044433
151  4hge   7.92  7.059567
152  4e6q   8.36  6.997367
153  4jia   9.22  6.727633
154  2brb   4.86  6.952333
155  2br1   5.14  6.955767
156  3jvr   5.72  7.225233
157  3jvs   6.54  6.954433
158  1nvq   8.25  6.780000
159  3acw   4.76  7.116333
160  4ea2   6.44  6.869100
161  2zcr   6.87  6.940633
162  2zy1   7.40  6.754300
163  2zcq   8.82  6.973533
164  1bcu   3.28  7.142300
165  3bv9   5.36  6.879500
166  1oyt   7.24  6.689400
167  2zda   8.40  6.698300
168  3utu  10.92  6.832533
169  3u9q   4.38  6.688467
170  2yfe   6.63  6.992833
171  3fur   8.00  7.190833
172  3b1m   8.48  6.980933
173  2p4y   9.00  7.236200
174  3uo4   6.52  6.471233
175  3up2   7.40  6.395800
176  3e5a   8.23  6.609300
177  2wtv   8.74  6.854100
178  3myg  10.70  6.855500
179  3kgp   2.57  7.237900
180  1c5z   4.01  7.004233
181  1o5b   5.77  7.003900
182  1owh   7.40  6.850200
183  1sqa   9.21  6.785267
184  4jsz   2.30  6.829000
185  3kwa   4.08  6.822200
186  2weg   6.50  6.854800
187  3ryj   7.80  6.842733
188  3dd0   9.00  7.012533
189  2xdl   3.10  6.903033
190  3b27   5.16  7.057367
191  1yc1   6.17  6.354100
192  3rlr   7.52  6.874600
193  2yki   9.46  6.843133
194  1z95   7.12  7.062700
195  3b68   8.40  6.918167
196  3b5r   8.77  6.896800
197  3b65   9.27  6.997133
198  3g0w   9.52  7.091167
199  4u4s   2.92  7.216000
200  1p1q   4.89  6.217467
201  1syi   5.44  6.323100
202  1p1n   6.80  6.335167
203  2al5   8.40  6.371367
204  3g2z   2.36  6.858333
205  3g31   2.89  6.924567
206  4de2   4.12  6.640600
207  4de3   5.52  6.547367
208  4de1   5.96  6.612300
209  1vso   4.72  6.400833
210  4dld   5.82  6.502533
211  3gbb   6.90  6.389300
212  3fv2   8.11  6.235300
213  3fv1   9.30  6.244833
214  4mgd   4.69  6.866033
215  2qe4   7.96  6.690133
216  1qkt   9.04  6.744200
217  2pog   9.54  6.784300
218  2p15  10.30  6.653767
219  2y5h   5.79  7.008600
220  1lpg   7.09  6.926800
221  2xbv   8.43  7.170433
222  1z6e   9.72  6.885600
223  1mq6  11.15  6.715533
224  1nc3   5.00  6.650033
225  1nc1   6.12  6.674067
226  1y6r  10.11  6.858967
227  4f2w  11.30  7.037500
228  4f3c  11.82  6.875433
229  1uto   2.27  7.485433
230  4abg   3.57  7.281700
231  3gy4   5.10  7.062233
232  1k1i   6.58  6.324967
233  1o3f   7.96  6.737367
234  2yge   5.06  6.560700
235  2fxs   6.06  6.835800
236  2iwx   6.68  6.731500
237  2wer   7.05  6.802833
238  2vw5   8.52  6.459833
239  4kzq   6.10  6.969400
240  4kzu   6.50  7.243800
241  4j21   7.41  6.946767
242  4j3l   7.80  7.030233
243  3kr8   8.10  6.905033
244  2ymd   3.16  6.846900
245  2wnc   6.32  7.143933
246  2xys   7.42  7.115000
247  2wn9   8.52  7.118833
248  2x00  11.33  7.056500
249  3ozt   4.13  6.568000
250  3ozs   5.33  6.625100
251  3oe5   6.88  6.572133
252  3oe4   7.47  6.705267
253  3nw9   9.00  6.597467
254  3ao4   2.07  7.236300
255  3zt2   2.84  6.873333
256  3zsx   3.28  6.472967
257  4cig   3.67  6.540033
258  3zso   5.12  6.538533
259  3n7a   3.70  6.357733
260  4ciw   4.82  6.260000
261  3n86   5.64  6.206133
262  3n76   6.85  6.245333
263  2xb8   7.59  6.305600
264  4bkt   3.62  6.954367
265  4w9c   4.65  6.963967
266  4w9l   5.02  6.695533
267  4w9i   5.96  6.733800
268  4w9h   6.73  6.802567
269  3nq9   4.03  6.976900
270  3ueu   5.24  7.103600
271  3uev   5.89  6.986900
272  3uew   6.31  6.932400
273  3uex   6.92  6.855833
274  3lka   2.82  7.064067
275  3ehy   5.85  6.840400
276  3tsk   7.17  6.498900
277  3nx7   8.10  6.685967
278  4gr0   9.55  6.667433
279  3dxg   2.40  6.879367
280  3d6q   3.76  6.914267
281  1w4o   5.22  6.745033
282  1o0h   5.92  6.973000
283  1u1b   7.80  6.693400

Summary of the scoring power: ===================================
The regression equation: logKa = -1.08 + 13.81 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.127
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
