     code  logKa         score
117  3gr2   2.52  1.437971e+06
118  4kz6   3.10  2.156864e+06
119  4jxs   4.74  2.587834e+06
120  2r9w   5.10  2.247765e+06
121  2hb1   3.80  1.896730e+06
122  1bzc   4.92  3.109586e+06
123  2qbr   6.33  2.850766e+06
124  2qbq   7.44  3.236463e+06
125  2qbp   8.40  3.742203e+06
126  1q8t   4.76  3.148412e+06
127  1ydr   5.52  3.178938e+06
128  1q8u   5.96  3.472285e+06
129  1ydt   7.32  4.248791e+06
130  3ag9   8.05  5.752799e+06
131  3fcq   2.77  1.718014e+06
132  1z9g   5.64  2.361466e+06
133  1qf1   7.32  3.745390e+06
134  5tmn   8.04  4.258579e+06
135  4tmn  10.17  4.656678e+06
136  4ddk   2.29  1.929228e+06
137  4ddh   3.32  2.671526e+06
138  3ivg   4.30  4.291920e+06
139  3coz   5.57  4.870815e+06
140  3coy   6.02  5.308084e+06
141  3pxf   4.43  1.876510e+06
142  4eor   6.30  4.085490e+06
143  2xnb   6.83  4.205391e+06
144  1pxn   7.15  3.527827e+06
145  2fvd   8.52  3.807973e+06
146  4k77   6.63  3.136684e+06
147  4e5w   7.66  4.848394e+06
148  4ivb   8.72  3.815326e+06
149  4ivd   9.52  4.036340e+06
150  4ivc  10.00  4.105106e+06
151  4f09   6.70  3.229282e+06
152  4gfm   7.22  2.581237e+06
153  4hge   7.92  3.618983e+06
154  4e6q   8.36  4.129829e+06
155  4jia   9.22  3.454415e+06
156  2brb   4.86  2.994137e+06
157  2br1   5.14  3.336627e+06
158  3jvr   5.72  2.301429e+06
159  3jvs   6.54  2.600917e+06
160  1nvq   8.25  4.572285e+06
161  3acw   4.76  3.733634e+06
162  4ea2   6.44  4.516438e+06
163  2zcr   6.87  3.896916e+06
164  2zy1   7.40  3.705976e+06
165  2zcq   8.82  2.856755e+06
166  1bcu   3.28  2.154138e+06
167  3bv9   5.36  4.935567e+06
168  1oyt   7.24  4.031064e+06
169  2zda   8.40  4.203154e+06
170  3utu  10.92  5.356905e+06
171  3u9q   4.38  2.391842e+06
172  2yfe   6.63  3.890323e+06
173  3fur   8.00  3.989311e+06
174  3b1m   8.48  5.022588e+06
175  2p4y   9.00  5.111303e+06
176  3uo4   6.52  3.092155e+06
177  3up2   7.40  3.201313e+06
178  3e5a   8.23  4.396347e+06
179  2wtv   8.74  3.758000e+06
180  3myg  10.70  3.903088e+06
181  3kgp   2.57  1.682839e+06
182  1c5z   4.01  1.885518e+06
183  1o5b   5.77  2.119215e+06
184  1owh   7.40  2.762387e+06
185  1sqa   9.21  3.389190e+06
186  4jsz   2.30  1.394426e+06
187  3kwa   4.08  2.330155e+06
188  2weg   6.50  1.526940e+06
189  3ryj   7.80  1.999251e+06
190  3dd0   9.00  2.178990e+06
191  2xdl   3.10  2.937445e+06
192  3b27   5.16  2.127761e+06
193  1yc1   6.17  3.454013e+06
194  3rlr   7.52  3.041586e+06
195  2yki   9.46  5.046722e+06
196  1z95   7.12  4.199109e+06
197  3b68   8.40  5.038051e+06
198  3b5r   8.77  3.908625e+06
199  3b65   9.27  3.989559e+06
200  3g0w   9.52  3.798809e+06
201  4u4s   2.92  2.583536e+06
202  1p1q   4.89  1.924046e+06
203  1syi   5.44  3.267582e+06
204  1p1n   6.80  2.607246e+06
205  2al5   8.40  2.633476e+06
206  3g2z   2.36  1.076920e+06
207  3g31   2.89  1.348876e+06
208  4de2   4.12  2.764163e+06
209  4de3   5.52  2.339553e+06
210  4de1   5.96  2.418440e+06
211  1vso   4.72  2.474029e+06
212  4dld   5.82  2.281295e+06
213  3gbb   6.90  3.211406e+06
214  3fv2   8.11  3.495168e+06
215  3fv1   9.30  3.965430e+06
216  4mgd   4.69  3.004166e+06
217  2qe4   7.96  4.000486e+06
218  1qkt   9.04  3.684939e+06
219  2pog   9.54  3.617629e+06
220  2p15  10.30  5.319718e+06
221  2y5h   5.79  4.383203e+06
222  1lpg   7.09  4.410323e+06
223  2xbv   8.43  4.791125e+06
224  1z6e   9.72  4.647655e+06
225  1mq6  11.15  4.427896e+06
226  1nc3   5.00  3.655503e+06
227  1nc1   6.12  3.609706e+06
228  1y6r  10.11  4.095466e+06
229  4f2w  11.30  4.494487e+06
230  4f3c  11.82  5.005646e+06
231  1uto   2.27  1.768144e+06
232  4abg   3.57  2.485345e+06
233  3gy4   5.10  1.971191e+06
234  1k1i   6.58  3.252688e+06
235  1o3f   7.96  2.688541e+06
236  2yge   5.06  4.173712e+06
237  2fxs   6.06  2.670071e+06
238  2iwx   6.68  3.055586e+06
239  2wer   7.05  3.091698e+06
240  2vw5   8.52  4.324276e+06
241  4kzq   6.10  3.092361e+06
242  4kzu   6.50  3.113416e+06
243  4j21   7.41  3.066164e+06
244  4j3l   7.80  3.480716e+06
245  3kr8   8.10  3.478317e+06
246  2ymd   3.16  4.975647e+05
247  2wnc   6.32  3.028431e+06
248  2xys   7.42  3.457898e+06
249  2wn9   8.52  2.669949e+06
250  2x00  11.33  5.297422e+06
251  3ozt   4.13  4.555487e+06
252  3ozs   5.33  4.390085e+06
253  3oe5   6.88  4.481478e+06
254  3oe4   7.47  4.624146e+06
255  3nw9   9.00  5.198502e+06
256  3ao4   2.07  2.368832e+06
257  3zt2   2.84  2.796479e+06
258  3zsx   3.28  3.245526e+06
259  4cig   3.67  3.495169e+06
260  3zso   5.12  3.856721e+06
261  3n7a   3.70  1.967059e+06
262  4ciw   4.82  2.863324e+06
263  3n86   5.64  4.451031e+06
264  3n76   6.85  3.874581e+06
265  2xb8   7.59  3.611030e+06
266  4bkt   3.62  2.369892e+06
267  4w9c   4.65  3.313889e+06
268  4w9l   5.02  4.519586e+06
269  4w9i   5.96  3.732731e+06
270  4w9h   6.73  3.882386e+06
271  3nq9   4.03  1.380201e+06
272  3ueu   5.24  2.396667e+06
273  3uev   5.89  2.817950e+06
274  3uew   6.31  3.048782e+06
275  3uex   6.92  3.511521e+06
276  3lka   2.82  1.946703e+06
277  3ehy   5.85  2.565759e+06
278  3tsk   7.17  5.336499e+06
279  3nx7   8.10  2.807427e+06
280  4gr0   9.55  5.917205e+06
281  3dxg   2.40  1.650131e+06
282  3d6q   3.76  1.735704e+06
283  1w4o   5.22  2.204448e+06
284  1o0h   5.92  2.526974e+06
285  1u1b   7.80  4.084044e+06

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.50 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.080
Confidence interval of 90% Pearson R = [-0.176 ~ 0.018] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
