     code  logKa          score
158  1nvq   8.25   97321.359209
159  3acw   4.76   58823.361192
160  4ea2   6.44  100874.594348
161  2zcr   6.87   86323.610518
162  2zy1   7.40   53853.367327
163  2zcq   8.82   70250.204457
164  1bcu   3.28   16163.874289
165  3bv9   5.36   91264.308959
166  1oyt   7.24   74280.269877
167  2zda   8.40   87220.877306
168  3utu  10.92  129599.719574
169  3u9q   4.38   48038.207798
170  2yfe   6.63   70880.791110
171  3fur   8.00   90780.585559
172  3b1m   8.48  104093.931359
173  2p4y   9.00  119229.154246
174  3uo4   6.52   96409.951255
175  3up2   7.40   75897.185714
176  3e5a   8.23  688468.742886
177  2wtv   8.74   82071.761836
178  3myg  10.70   79844.517354
179  3kgp   2.57   13168.578456
180  1c5z   4.01   19285.991189
181  1o5b   5.77   31444.780057
182  1owh   7.40   53182.149234
183  1sqa   9.21   82838.106346
184  4jsz   2.30     686.321598
185  3kwa   4.08   64221.452522
186  2weg   6.50   11516.015355
187  3ryj   7.80   26043.167278
188  3dd0   9.00   28475.317788
189  2xdl   3.10   32900.674926
190  3b27   5.16   31578.118028
191  1yc1   6.17   74464.072452
192  3rlr   7.52   63971.409729
193  2yki   9.46  127590.423069
194  1z95   7.12   99877.901576
195  3b68   8.40  118591.759886
196  3b5r   8.77   95377.878718
197  3b65   9.27   99026.131024
198  3g0w   9.52   68942.606775
199  4u4s   2.92   28600.887402
200  1p1q   4.89   57893.367437
201  1syi   5.44   66125.153993
202  1p1n   6.80   41247.375723
203  2al5   8.40   50543.405183
204  3g2z   2.36    8402.484790
205  3g31   2.89   -4758.500618
206  4de2   4.12   55080.803267
207  4de3   5.52   53481.506226
208  4de1   5.96   63392.456274
209  1vso   4.72   49282.796901
210  4dld   5.82   66411.384341
211  3gbb   6.90   64459.261185
212  3fv2   8.11   76189.452758
213  3fv1   9.30   88266.612531
214  4mgd   4.69   36180.462489
215  2qe4   7.96   71325.531956
216  1qkt   9.04   54058.885989
217  2pog   9.54   59838.671182
218  2p15  10.30  106734.693045
219  2y5h   5.79   59881.414143
220  1lpg   7.09  134702.361090
221  2xbv   8.43   90182.265864
222  1z6e   9.72  100508.413290
223  1mq6  11.15   86758.030505
224  1nc3   5.00   81550.954706
225  1nc1   6.12  109610.685563
226  1y6r  10.11   93793.899794
227  4f2w  11.30   91258.455270
228  4f3c  11.82  118134.913303
229  1uto   2.27    1389.971816
230  4abg   3.57   20360.837384
231  3gy4   5.10   20073.102275
232  1k1i   6.58   75963.295477
233  1o3f   7.96   88778.644649
234  2yge   5.06   68201.215021
235  2fxs   6.06   46259.759338
236  2iwx   6.68   39188.409955
237  2wer   7.05   47355.461373
238  2vw5   8.52   83836.629277
239  4kzq   6.10   47312.178166
240  4kzu   6.50   50594.657107
241  4j21   7.41   48624.822067
242  4j3l   7.80   60409.505972
243  3kr8   8.10   63968.076062
244  2ymd   3.16   44719.415434
245  2wnc   6.32   50368.298029
246  2xys   7.42   56464.125567
247  2wn9   8.52   39992.859825
248  2x00  11.33   82226.422282
249  3ozt   4.13  109753.639596
250  3ozs   5.33  103344.318023
251  3oe5   6.88  122245.372356
252  3oe4   7.47  123628.196889
253  3nw9   9.00  150153.642298
254  3ao4   2.07   43030.989033
255  3zt2   2.84   49838.417857
256  3zsx   3.28   68458.607904
257  4cig   3.67   78007.539982
258  3zso   5.12   96274.833145
259  3n7a   3.70   35945.884536
260  4ciw   4.82   49001.145710
261  3n86   5.64   91803.256084
262  3n76   6.85  102437.088056
263  2xb8   7.59   80362.752407
264  4bkt   3.62   22349.250743
265  4w9c   4.65   53531.616104
266  4w9l   5.02   95423.849158
267  4w9i   5.96   66894.682028
268  4w9h   6.73   81505.515477
269  3nq9   4.03   12473.467727
270  3ueu   5.24   45271.958553
271  3uev   5.89   59089.197862
272  3uew   6.31   62712.745057
273  3uex   6.92   79206.155081
274  3lka   2.82   24882.013675
275  3ehy   5.85   35507.826899
276  3tsk   7.17  103025.937804
277  3nx7   8.10   39182.189740
278  4gr0   9.55  124296.098533
279  3dxg   2.40    2783.069562
280  3d6q   3.76    7761.556783
281  1w4o   5.22   24714.301168
282  1o0h   5.92   45328.247050
283  1u1b   7.80   74868.587636

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.22 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.448
Standard deviation in fitting (SD) = 1.93
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
