     code  logKa     score
84   2wbg   4.45  7.784800
85   2cbv   5.48  7.724633
86   2j78   6.42  7.739467
87   2j7h   7.19  7.198767
88   2cet   8.02  7.879717
89   3udh   2.85  7.904283
90   3rsx   4.41  7.779983
91   4djv   6.72  7.830883
92   2vkm   8.74  7.793983
93   4gid  10.77  7.860350
94   4jfs   5.27  7.706017
95   4j28   5.70  7.749050
96   2wvt   6.12  7.300767
97   2xii   7.20  8.024417
98   4pcs   7.85  7.614050
99   3rr4   4.55  7.708850
100  1s38   5.15  7.551617
101  1r5y   6.46  7.644217
102  3gc5   7.26  7.826883
103  3ge7   8.70  7.784483
104  4dli   5.62  7.863783
105  2zb1   6.32  7.864600
106  4f9w   6.94  8.172633
107  3e92   8.00  7.955983
108  3e93   8.85  7.890283
109  4owm   2.96  7.603667
110  3twp   3.92  7.758983
111  3r88   4.82  7.629917
112  4gkm   5.17  7.783033
113  3qqs   5.82  7.721067
114  3gv9   2.12  7.852417
115  3gr2   2.52  7.764533
116  4kz6   3.10  7.769433
117  4jxs   4.74  7.856783
118  2r9w   5.10  7.714000
119  2hb1   3.80  7.715633
120  1bzc   4.92  7.904517
121  2qbr   6.33  7.685667
122  2qbq   7.44  7.651833
123  2qbp   8.40  7.758900
124  1q8t   4.76  7.926183
125  1ydr   5.52  7.690017
126  1q8u   5.96  7.795683
127  1ydt   7.32  7.940583
128  3ag9   8.05  7.843283
129  3fcq   2.77  7.670233
130  1z9g   5.64  7.865550
131  1qf1   7.32  7.920217
132  5tmn   8.04  7.840483
133  4tmn  10.17  7.811850
134  4ddk   2.29  7.647600
135  4ddh   3.32  8.044200
136  3ivg   4.30  8.074267
137  3coz   5.57  8.167083
138  3coy   6.02  8.080017
139  3pxf   4.43  7.926967
140  4eor   6.30  7.911817
141  2xnb   6.83  7.845250
142  1pxn   7.15  8.065050
143  2fvd   8.52  7.851517
144  4k77   6.63  7.907283
145  4e5w   7.66  7.982383
146  4ivb   8.72  7.979483
147  4ivd   9.52  7.898617
148  4ivc  10.00  7.901117
149  4f09   6.70  7.958283
150  4gfm   7.22  7.853633
151  4hge   7.92  7.938117
152  4e6q   8.36  7.979583
153  4jia   9.22  7.864783
154  2brb   4.86  7.892000
155  2br1   5.14  7.891467
156  3jvr   5.72  7.908250
157  3jvs   6.54  7.862450
158  1nvq   8.25  7.989683
159  3acw   4.76  7.725867
160  4ea2   6.44  7.786933
161  2zcr   6.87  7.697700
162  2zy1   7.40  7.894150
163  2zcq   8.82  7.727700
164  1bcu   3.28  7.986883
165  3bv9   5.36  7.920900
166  1oyt   7.24  7.891583
167  2zda   8.40  7.898483
168  3utu  10.92  8.039917
169  3u9q   4.38  7.641600
170  2yfe   6.63  7.837833
171  3fur   8.00  7.866250
172  3b1m   8.48  7.990150
173  2p4y   9.00  7.989067
174  3uo4   6.52  7.894883
175  3up2   7.40  7.918050
176  3e5a   8.23  7.777283
177  2wtv   8.74  7.971717
178  3myg  10.70  8.288517
179  3kgp   2.57  7.938383
180  1c5z   4.01  7.967883
181  1o5b   5.77  8.000750
182  1owh   7.40  8.048050
183  1sqa   9.21  8.077283
184  4jsz   2.30  7.413700
185  3kwa   4.08  7.903900
186  2weg   6.50  7.822517
187  3ryj   7.80  7.992350
188  3dd0   9.00  7.944217
189  2xdl   3.10  7.674267
190  3b27   5.16  7.936250
191  1yc1   6.17  7.899517
192  3rlr   7.52  7.944650
193  2yki   9.46  8.015517
194  1z95   7.12  7.886983
195  3b68   8.40  7.759083
196  3b5r   8.77  7.884550
197  3b65   9.27  7.795950
198  3g0w   9.52  7.991850
199  4u4s   2.92  8.036650
200  1p1q   4.89  7.766967
201  1syi   5.44  7.802567
202  1p1n   6.80  7.774567
203  2al5   8.40  7.825633
204  3g2z   2.36  7.915583
205  3g31   2.89  7.848000
206  4de2   4.12  8.115583
207  4de3   5.52  8.153717
208  4de1   5.96  8.099250
209  1vso   4.72  7.724783
210  4dld   5.82  7.907817
211  3gbb   6.90  7.812167
212  3fv2   8.11  7.865800
213  3fv1   9.30  7.867700
214  4mgd   4.69  7.760950
215  2qe4   7.96  7.653050
216  1qkt   9.04  7.674950
217  2pog   9.54  7.777017
218  2p15  10.30  7.684450
219  2y5h   5.79  7.967267
220  1lpg   7.09  7.851050
221  2xbv   8.43  7.860817
222  1z6e   9.72  7.908417
223  1mq6  11.15  7.827117
224  1nc3   5.00  7.731250
225  1nc1   6.12  7.896783
226  1y6r  10.11  7.920783
227  4f2w  11.30  7.921817
228  4f3c  11.82  7.897983
229  1uto   2.27  7.900450
230  4abg   3.57  7.902350
231  3gy4   5.10  8.022550
232  1k1i   6.58  7.863383
233  1o3f   7.96  7.915550
234  2yge   5.06  7.907800
235  2fxs   6.06  7.912917
236  2iwx   6.68  7.858083
237  2wer   7.05  7.882983
238  2vw5   8.52  7.927750
239  4kzq   6.10  7.718567
240  4kzu   6.50  7.713733
241  4j21   7.41  7.827550
242  4j3l   7.80  7.837483
243  3kr8   8.10  7.900617
244  2ymd   3.16  7.847283
245  2wnc   6.32  7.792500
246  2xys   7.42  7.882200
247  2wn9   8.52  7.786450
248  2x00  11.33  7.922967
249  3ozt   4.13  7.889750
250  3ozs   5.33  7.792783
251  3oe5   6.88  7.898083
252  3oe4   7.47  7.976517
253  3nw9   9.00  7.901450
254  3ao4   2.07  7.988283
255  3zt2   2.84  7.676033
256  3zsx   3.28  7.864117
257  4cig   3.67  7.840417
258  3zso   5.12  7.859250
259  3n7a   3.70  7.888933
260  4ciw   4.82  7.908800
261  3n86   5.64  7.884117
262  3n76   6.85  7.873383
263  2xb8   7.59  7.786883
264  4bkt   3.62  7.847450
265  4w9c   4.65  7.806350
266  4w9l   5.02  7.882450
267  4w9i   5.96  7.816217
268  4w9h   6.73  7.813917
269  3nq9   4.03  7.806933
270  3ueu   5.24  7.924933
271  3uev   5.89  7.811433
272  3uew   6.31  7.708467
273  3uex   6.92  7.687867
274  3lka   2.82  7.970283
275  3ehy   5.85  7.772967
276  3tsk   7.17  7.812183
277  3nx7   8.10  7.963050
278  4gr0   9.55  8.183150
279  3dxg   2.40  7.899733
280  3d6q   3.76  8.085100
281  1w4o   5.22  7.764833
282  1o0h   5.92  8.071717
283  1u1b   7.80  7.959250

Summary of the scoring power: ===================================
The regression equation: logKa = 2.38 + -12.23 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.153
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
