     code  logKa        score
205  3g31   2.89    34.639555
206  4de2   4.12    59.214434
207  4de3   5.52    47.687395
208  4de1   5.96    50.060923
209  1vso   4.72    58.233697
210  4dld   5.82    68.050712
211  3gbb   6.90    62.230944
212  3fv2   8.11    63.443978
213  3fv1   9.30    67.849365
214  4mgd   4.69    96.029844
215  2qe4   7.96   108.985737
216  1qkt   9.04   101.139480
217  2pog   9.54   110.879126
218  2p15  10.30   178.724658
219  2y5h   5.79    68.658643
220  1lpg   7.09   121.145817
221  2xbv   8.43   112.805987
222  1z6e   9.72   101.881880
223  1mq6  11.15   103.326812
224  1nc3   5.00    56.251029
225  1nc1   6.12    87.861301
226  1y6r  10.11    89.475001
227  4f2w  11.30    98.977443
228  4f3c  11.82   121.914740
229  1uto   2.27    34.112818
230  4abg   3.57    45.166686
231  3gy4   5.10    41.415917
232  1k1i   6.58    74.144377
233  1o3f   7.96    47.307273
234  2yge   5.06    76.420704
235  2fxs   6.06    56.335212
236  2iwx   6.68    61.569820
237  2wer   7.05    67.873794
238  2vw5   8.52    92.132894
239  4kzq   6.10    85.670614
240  4kzu   6.50    93.613029
241  4j21   7.41    87.266631
242  4j3l   7.80    98.548179
243  3kr8   8.10    89.233286
244  2ymd   3.16    64.454791
245  2wnc   6.32    88.710549
246  2xys   7.42    84.439319
247  2wn9   8.52    68.594683
248  2x00  11.33   108.156352
249  3ozt   4.13    99.115535
250  3ozs   5.33    95.571049
251  3oe5   6.88   106.579916
252  3oe4   7.47    97.526340
253  3nw9   9.00   129.609724
254  3ao4   2.07    64.630099
255  3zt2   2.84    77.745601
256  3zsx   3.28    86.263261
257  4cig   3.67    87.719186
258  3zso   5.12   104.059870
259  3n7a   3.70    46.439744
260  4ciw   4.82    50.618455
261  3n86   5.64    84.783464
262  3n76   6.85    60.792359
263  2xb8   7.59    83.762406
264  4bkt   3.62    45.176569
265  4w9c   4.65    72.172783
266  4w9l   5.02    99.790080
267  4w9i   5.96    80.899032
268  4w9h   6.73    90.919532
269  3nq9   4.03    53.742848
270  3ueu   5.24    92.207697
271  3uev   5.89   104.966814
272  3uew   6.31   111.158417
273  3uex   6.92   128.812096
274  3lka   2.82    35.946227
275  3ehy   5.85    54.394705
276  3tsk   7.17   105.940589
277  3nx7   8.10    59.814540
278  4gr0   9.55   126.311906
279  3dxg   2.40    32.912228
280  3d6q   3.76    34.276241
281  1w4o   5.22    41.107282
282  1o0h   5.92    49.852323
283  1u1b   7.80    74.513400

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 2.73 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.638
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
