     code  logKa         score
163  2zcr   6.87  1.771841e+06
164  2zy1   7.40  1.354451e+06
165  2zcq   8.82  1.538690e+06
166  1bcu   3.28  7.041168e+05
167  3bv9   5.36  1.732601e+06
168  1oyt   7.24  1.386143e+06
169  2zda   8.40  1.541213e+06
170  3utu  10.92  2.246730e+06
171  3u9q   4.38  1.102599e+06
172  2yfe   6.63  1.401967e+06
173  3fur   8.00  1.818182e+06
174  3b1m   8.48  1.900459e+06
175  2p4y   9.00  2.114061e+06
176  3uo4   6.52  1.614077e+06
177  3up2   7.40  1.460855e+06
178  3e5a   8.23  1.793729e+06
179  2wtv   8.74  1.629012e+06
180  3myg  10.70  1.621903e+06
181  3kgp   2.57  6.402020e+05
182  1c5z   4.01  5.614041e+05
183  1o5b   5.77  8.553796e+05
184  1owh   7.40  1.015914e+06
185  1sqa   9.21  1.355990e+06
186  4jsz   2.30  5.059703e+05
187  3kwa   4.08  1.288558e+06
188  2weg   6.50  6.667751e+05
189  3ryj   7.80  8.763248e+05
190  3dd0   9.00  9.114392e+05
191  2xdl   3.10  9.835890e+05
192  3b27   5.16  8.867115e+05
193  1yc1   6.17  1.373755e+06
194  3rlr   7.52  1.259520e+06
195  2yki   9.46  1.989558e+06
196  1z95   7.12  1.797500e+06
197  3b68   8.40  2.038093e+06
198  3b5r   8.77  1.788665e+06
199  3b65   9.27  1.834981e+06
200  3g0w   9.52  1.575414e+06
201  4u4s   2.92  8.940520e+05
202  1p1q   4.89  1.142586e+06
203  1syi   5.44  1.334355e+06
204  1p1n   6.80  1.031715e+06
205  2al5   8.40  1.128389e+06
206  3g2z   2.36  4.909195e+05
207  3g31   2.89  5.033045e+05
208  4de2   4.12  1.096293e+06
209  4de3   5.52  1.033324e+06
210  4de1   5.96  1.103232e+06
211  1vso   4.72  1.181097e+06
212  4dld   5.82  1.336729e+06
213  3gbb   6.90  1.298687e+06
214  3fv2   8.11  1.488297e+06
215  3fv1   9.30  1.634730e+06
216  4mgd   4.69  1.123199e+06
217  2qe4   7.96  1.473913e+06
218  1qkt   9.04  1.223735e+06
219  2pog   9.54  1.268081e+06
220  2p15  10.30  1.908445e+06
221  2y5h   5.79  1.566250e+06
222  1lpg   7.09  2.140074e+06
223  2xbv   8.43  1.968104e+06
224  1z6e   9.72  1.802452e+06
225  1mq6  11.15  1.954375e+06
226  1nc3   5.00  1.416066e+06
227  1nc1   6.12  1.719388e+06
228  1y6r  10.11  1.573620e+06
229  4f2w  11.30  1.563324e+06
230  4f3c  11.82  1.885046e+06
231  1uto   2.27  5.166978e+05
232  4abg   3.57  7.534909e+05
233  3gy4   5.10  5.983707e+05
234  1k1i   6.58  1.325507e+06
235  1o3f   7.96  1.178618e+06
236  2yge   5.06  1.480451e+06
237  2fxs   6.06  1.207215e+06
238  2iwx   6.68  1.108649e+06
239  2wer   7.05  1.223674e+06
240  2vw5   8.52  1.619164e+06
241  4kzq   6.10  1.178100e+06
242  4kzu   6.50  1.231312e+06
243  4j21   7.41  1.286658e+06
244  4j3l   7.80  1.471880e+06
245  3kr8   8.10  1.373886e+06
246  2ymd   3.16  1.056808e+06
247  2wnc   6.32  1.233035e+06
248  2xys   7.42  1.320986e+06
249  2wn9   8.52  1.079253e+06
250  2x00  11.33  1.811438e+06
251  3ozt   4.13  1.958997e+06
252  3ozs   5.33  1.969062e+06
253  3oe5   6.88  2.087770e+06
254  3oe4   7.47  2.114207e+06
255  3nw9   9.00  2.374753e+06
256  3ao4   2.07  1.073941e+06
257  3zt2   2.84  1.168186e+06
258  3zsx   3.28  1.362994e+06
259  4cig   3.67  1.531349e+06
260  3zso   5.12  1.755081e+06
261  3n7a   3.70  9.102750e+05
262  4ciw   4.82  1.150031e+06
263  3n86   5.64  1.731362e+06
264  3n76   6.85  1.679023e+06
265  2xb8   7.59  1.572808e+06
266  4bkt   3.62  9.416527e+05
267  4w9c   4.65  1.318080e+06
268  4w9l   5.02  1.939566e+06
269  4w9i   5.96  1.579907e+06
270  4w9h   6.73  1.765639e+06
271  3nq9   4.03  6.129976e+05
272  3ueu   5.24  1.074277e+06
273  3uev   5.89  1.269692e+06
274  3uew   6.31  1.311752e+06
275  3uex   6.92  1.528758e+06
276  3lka   2.82  8.291071e+05
277  3ehy   5.85  1.064282e+06
278  3tsk   7.17  2.092515e+06
279  3nx7   8.10  1.104243e+06
280  4gr0   9.55  2.468578e+06
281  3dxg   2.40  7.349249e+05
282  3d6q   3.76  6.454175e+05
283  1w4o   5.22  9.794471e+05
284  1o0h   5.92  1.310583e+06
285  1u1b   7.80  2.009637e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.42 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.625
Confidence interval of 90% Pearson R = [0.562 ~ 0.681] 
Standard deviation in fitting (SD) = 1.70
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
