     code  logKa  score
262  4ciw   4.82   5.24
263  3n86   5.64   5.24
264  3n76   6.85   5.24
265  2xb8   7.59   5.24
266  4bkt   3.62   5.24
267  4w9c   4.65   5.24
268  4w9l   5.02   5.24
269  4w9i   5.96   5.24
270  4w9h   6.73   5.24
271  3nq9   4.03   5.24
272  3ueu   5.24   5.24
273  3uev   5.89   5.24
274  3uew   6.31   5.24
275  3uex   6.92   5.24
276  3lka   2.82   5.24
277  3ehy   5.85   5.24
278  3tsk   7.17   5.24
279  3nx7   8.10   5.24
280  4gr0   9.55   5.24
281  3dxg   2.40   5.24
282  3d6q   3.76   5.24
283  1w4o   5.22   5.24
284  1o0h   5.92   5.24
285  1u1b   7.80   5.24

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 6.10 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.026
Confidence interval of 90% Pearson R = [-0.072 ~ 0.123] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
