     code  logKa        score
113  3qqs   5.82  752000.0000
114  3gv9   2.12      20.0000
115  3gr2   2.52  752000.0000
116  4kz6   3.10  752000.0000
117  4jxs   4.74     250.0000
118  2r9w   5.10  752000.0000
119  2hb1   3.80  752000.0000
120  1bzc   4.92     250.0000
121  2qbr   6.33  752000.0000
122  2qbq   7.44  752000.0000
123  2qbp   8.40  752000.0000
124  1q8t   4.76       0.7000
125  1ydr   5.52       0.7000
126  1q8u   5.96    1800.0000
127  1ydt   7.32    1800.0000
128  3ag9   8.05     170.0000
129  3fcq   2.77  752000.0000
130  1z9g   5.64      80.0000
131  1qf1   7.32      80.0000
132  5tmn   8.04      20.0000
133  4tmn  10.17      20.0000
134  4ddk   2.29  752000.0000
135  4ddh   3.32  752000.0000
136  3ivg   4.30  752000.0000
137  3coz   5.57      80.0000
138  3coy   6.02      80.0000
139  3pxf   4.43  752000.0000
140  4eor   6.30      20.0000
141  2xnb   6.83      20.0000
142  1pxn   7.15    1800.0000
143  2fvd   8.52      20.0000
144  4k77   6.63    1800.0000
145  4e5w   7.66    1800.0000
146  4ivb   8.72      20.0000
147  4ivd   9.52      20.0000
148  4ivc  10.00      20.0000
149  4f09   6.70    1800.0000
150  4gfm   7.22  752000.0000
151  4hge   7.92    1800.0000
152  4e6q   8.36    1800.0000
153  4jia   9.22    1800.0000
154  2brb   4.86  752000.0000
155  2br1   5.14  752000.0000
156  3jvr   5.72       0.7000
157  3jvs   6.54       0.7000
158  1nvq   8.25    1800.0000
159  3acw   4.76  752000.0000
160  4ea2   6.44    1800.0000
161  2zcr   6.87  752000.0000
162  2zy1   7.40      20.0000
163  2zcq   8.82  752000.0000
164  1bcu   3.28    1800.0000
165  3bv9   5.36    1800.0000
166  1oyt   7.24       0.7000
167  2zda   8.40       0.7000
168  3utu  10.92       0.7000
169  3u9q   4.38  752000.0000
170  2yfe   6.63  752000.0000
171  3fur   8.00       0.7000
172  3b1m   8.48    1800.0000
173  2p4y   9.00  752000.0000
174  3uo4   6.52      80.0000
175  3up2   7.40      20.0000
176  3e5a   8.23      20.0000
177  2wtv   8.74    1800.0000
178  3myg  10.70       0.7000
179  3kgp   2.57    1800.0000
180  1c5z   4.01    1800.0000
181  1o5b   5.77    1800.0000
182  1owh   7.40       0.0051
183  1sqa   9.21       0.0051
184  4jsz   2.30    1800.0000
185  3kwa   4.08    1800.0000
186  2weg   6.50      80.0000
187  3ryj   7.80    1800.0000
188  3dd0   9.00    1800.0000
189  2xdl   3.10  752000.0000
190  3b27   5.16       0.7000
191  1yc1   6.17      20.0000
192  3rlr   7.52      20.0000
193  2yki   9.46       0.7000
194  1z95   7.12    1800.0000
195  3b68   8.40       0.7000
196  3b5r   8.77      95.7000
197  3b65   9.27       0.7000
198  3g0w   9.52    1800.0000
199  4u4s   2.92    1800.0000
200  1p1q   4.89      20.0000
201  1syi   5.44      20.0000
202  1p1n   6.80     250.0000
203  2al5   8.40      20.0000
204  3g2z   2.36      20.0000
205  3g31   2.89  752000.0000
206  4de2   4.12      80.0000
207  4de3   5.52      80.0000
208  4de1   5.96      80.0000
209  1vso   4.72      20.0000
210  4dld   5.82     250.0000
211  3gbb   6.90      20.0000
212  3fv2   8.11     250.0000
213  3fv1   9.30      11.9000
214  4mgd   4.69       0.7000
215  2qe4   7.96      20.0000
216  1qkt   9.04      95.7000
217  2pog   9.54      80.0000
218  2p15  10.30      20.0000
219  2y5h   5.79  752000.0000
220  1lpg   7.09       0.7000
221  2xbv   8.43       0.7000
222  1z6e   9.72       0.7000
223  1mq6  11.15       0.7000
224  1nc3   5.00      20.0000
225  1nc1   6.12      20.0000
226  1y6r  10.11      20.0000
227  4f2w  11.30       0.7000
228  4f3c  11.82       0.7000
229  1uto   2.27    1800.0000
230  4abg   3.57    1800.0000
231  3gy4   5.10    1800.0000
232  1k1i   6.58      20.0000
233  1o3f   7.96    1800.0000
234  2yge   5.06      20.0000
235  2fxs   6.06      20.0000
236  2iwx   6.68      20.0000
237  2wer   7.05      20.0000
238  2vw5   8.52      80.0000
239  4kzq   6.10  752000.0000
240  4kzu   6.50  752000.0000
241  4j21   7.41       2.6500
242  4j3l   7.80       0.7000
243  3kr8   8.10       0.7000
244  2ymd   3.16       0.7000
245  2wnc   6.32  752000.0000
246  2xys   7.42  752000.0000
247  2wn9   8.52       0.7000
248  2x00  11.33  752000.0000
249  3ozt   4.13      80.0000
250  3ozs   5.33      80.0000
251  3oe5   6.88      80.0000
252  3oe4   7.47      80.0000
253  3nw9   9.00      80.0000
254  3ao4   2.07    1800.0000
255  3zt2   2.84  752000.0000
256  3zsx   3.28      20.0000
257  4cig   3.67      20.0000
258  3zso   5.12      20.0000
259  3n7a   3.70     250.0000
260  4ciw   4.82     250.0000
261  3n86   5.64     250.0000
262  3n76   6.85     250.0000
263  2xb8   7.59      20.0000
264  4bkt   3.62       0.7000
265  4w9c   4.65       0.7000
266  4w9l   5.02       0.7000
267  4w9i   5.96       0.7000
268  4w9h   6.73       0.7000
269  3nq9   4.03  752000.0000
270  3ueu   5.24  752000.0000
271  3uev   5.89  752000.0000
272  3uew   6.31  752000.0000
273  3uex   6.92  752000.0000
274  3lka   2.82       0.7000
275  3ehy   5.85  752000.0000
276  3tsk   7.17      80.0000
277  3nx7   8.10    1800.0000
278  4gr0   9.55      80.0000
279  3dxg   2.40    1800.0000
280  3d6q   3.76    1800.0000
281  1w4o   5.22      20.0000
282  1o0h   5.92      80.0000
283  1u1b   7.80      80.0000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.65 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.150
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
