     code  logKa          score
254  3ao4   2.07     588.069069
255  3zt2   2.84    1309.948596
256  3zsx   3.28    -705.836951
257  4cig   3.67   -1099.009643
258  3zso   5.12   -1738.125020
259  3n7a   3.70     -90.566605
260  4ciw   4.82     -66.917466
261  3n86   5.64      13.707478
262  3n76   6.85    1078.934499
263  2xb8   7.59     693.878976
264  4bkt   3.62      42.643602
265  4w9c   4.65    1007.805279
266  4w9l   5.02    2186.186895
267  4w9i   5.96    1193.874684
268  4w9h   6.73    1881.201158
269  3nq9   4.03    2901.065674
270  3ueu   5.24   22010.298035
271  3uev   5.89   30816.912316
272  3uew   6.31   36625.301246
273  3uex   6.92   60228.603157
274  3lka   2.82     108.102320
275  3ehy   5.85      12.343416
276  3tsk   7.17    2529.585351
277  3nx7   8.10     121.248792
278  4gr0   9.55    3050.641578
279  3dxg   2.40      -5.226274
280  3d6q   3.76     -15.097493
281  1w4o   5.22     -25.070490
282  1o0h   5.92     -34.641486
283  1u1b   7.80    -200.024283

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.49 * Score
Number of favorable sample (N) = 220
Pearson correlation coefficient (R) = 0.295
Standard deviation in fitting (SD) = 2.02
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,220,2);
for(i in 1:220);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
