     code  logKa      score
188  2weg   6.50  25.101989
189  3ryj   7.80  24.637422
190  3dd0   9.00  25.150232
191  2xdl   3.10  25.058953
192  3b27   5.16  26.355921
193  1yc1   6.17  24.635345
194  3rlr   7.52  24.955124
195  2yki   9.46  25.333393
196  1z95   7.12  24.628030
197  3b68   8.40  24.456410
198  3b5r   8.77  24.579229
199  3b65   9.27  25.010977
200  3g0w   9.52  24.855048
201  4u4s   2.92  24.443894
202  1p1q   4.89  24.543291
203  1syi   5.44  24.054396
204  1p1n   6.80  24.012632
205  2al5   8.40  24.048865
206  3g2z   2.36  24.834004
207  3g31   2.89  24.204644
208  4de2   4.12  24.247952
209  4de3   5.52  24.551787
210  4de1   5.96  24.452609
211  1vso   4.72  24.288679
212  4dld   5.82  24.269105
213  3gbb   6.90  24.276952
214  3fv2   8.11  24.163934
215  3fv1   9.30  24.166950
216  4mgd   4.69  25.341102
217  2qe4   7.96  25.773223
218  1qkt   9.04  25.814477
219  2pog   9.54  25.741835
220  2p15  10.30  25.784861
221  2y5h   5.79  24.604222
222  1lpg   7.09  25.401688
223  2xbv   8.43  24.747945
224  1z6e   9.72  25.850841
225  1mq6  11.15  25.081942
226  1nc3   5.00  24.412558
227  1nc1   6.12  24.509192
228  1y6r  10.11  23.703152
229  4f2w  11.30  24.200897
230  4f3c  11.82  24.811215
231  1uto   2.27  24.656373
232  4abg   3.57  24.084013
233  3gy4   5.10  25.471055
234  1k1i   6.58  24.311928
235  1o3f   7.96  26.216312
236  2yge   5.06  24.724554
237  2fxs   6.06  23.783055
238  2iwx   6.68  24.662500
239  2wer   7.05  24.775268
240  2vw5   8.52  24.740004
241  4kzq   6.10  24.698899
242  4kzu   6.50  24.789084
243  4j21   7.41  24.892764
244  4j3l   7.80  24.416388
245  3kr8   8.10  25.186594
246  2ymd   3.16  24.377834
247  2wnc   6.32  24.757673
248  2xys   7.42  25.004183
249  2wn9   8.52  25.811286
250  2x00  11.33  24.864078
251  3ozt   4.13  24.978318
252  3ozs   5.33  25.128726
253  3oe5   6.88  24.904184
254  3oe4   7.47  25.288118
255  3nw9   9.00  25.549796
256  3ao4   2.07  25.501132
257  3zt2   2.84  23.769250
258  3zsx   3.28  23.616728
259  4cig   3.67  23.231206
260  3zso   5.12  24.418590
261  3n7a   3.70  25.169180
262  4ciw   4.82  24.920513
263  3n86   5.64  25.204653
264  3n76   6.85  25.429848
265  2xb8   7.59  25.049971
266  4bkt   3.62  24.704944
267  4w9c   4.65  25.509154
268  4w9l   5.02  25.535826
269  4w9i   5.96  24.513096
270  4w9h   6.73  25.387969
271  3nq9   4.03  24.377753
272  3ueu   5.24  24.679360
273  3uev   5.89  24.563107
274  3uew   6.31  24.676401
275  3uex   6.92  24.543882
276  3lka   2.82  23.698876
277  3ehy   5.85  24.367305
278  3tsk   7.17  23.926802
279  3nx7   8.10  23.812190
280  4gr0   9.55  24.444208
281  3dxg   2.40  24.572922
282  3d6q   3.76  24.384188
283  1w4o   5.22  24.602530
284  1o0h   5.92  24.566862
285  1u1b   7.80  24.539956

Summary of the scoring power: ===================================
The regression equation: logKa = 0.59 + -8.24 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.172
Confidence interval of 90% Pearson R = [0.075 ~ 0.265] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
