     code  logKa          score
111  3r88   4.82   50080.596330
112  4gkm   5.17   36431.487674
113  3qqs   5.82   26502.802799
114  3gv9   2.12   20132.774220
115  3gr2   2.52   30788.221044
116  4kz6   3.10   27142.647945
117  4jxs   4.74   26681.871474
118  2r9w   5.10   29690.002275
119  2hb1   3.80   34121.160044
120  1bzc   4.92   33838.471459
121  2qbr   6.33   27475.683374
122  2qbq   7.44   27581.479274
123  2qbp   8.40   28195.901494
124  1q8t   4.76   27971.327110
125  1ydr   5.52   30576.765860
126  1q8u   5.96   24571.134055
127  1ydt   7.32   29290.787760
128  3ag9   8.05   41953.444534
129  3fcq   2.77   34830.124575
130  1z9g   5.64   24154.337390
131  1qf1   7.32   24805.219389
132  5tmn   8.04   25312.094554
133  4tmn  10.17   44338.443114
134  4ddk   2.29   27455.253810
135  4ddh   3.32   43365.825694
136  3ivg   4.30   84974.312444
137  3coz   5.57   29643.145209
138  3coy   6.02   34117.166280
139  3pxf   4.43   31313.743985
140  4eor   6.30   32376.218700
141  2xnb   6.83   27207.232250
142  1pxn   7.15   32848.128420
143  2fvd   8.52   29474.447070
144  4k77   6.63   27190.089960
145  4e5w   7.66   29559.261875
146  4ivb   8.72   29099.470010
147  4ivd   9.52   30391.113200
148  4ivc  10.00   29401.598360
149  4f09   6.70   32603.990435
150  4gfm   7.22   25070.716260
151  4hge   7.92   25998.355900
152  4e6q   8.36   95956.173755
153  4jia   9.22   25864.974445
154  2brb   4.86   99718.660920
155  2br1   5.14  100022.395670
156  3jvr   5.72   56871.803880
157  3jvs   6.54   56398.955800
158  1nvq   8.25  102187.369760
159  3acw   4.76   33793.935930
160  4ea2   6.44   29708.398125
161  2zcr   6.87   28153.903500
162  2zy1   7.40   23602.408084
163  2zcq   8.82   31081.493405
164  1bcu   3.28   44090.278230
165  3bv9   5.36   30375.349860
166  1oyt   7.24   26418.712780
167  2zda   8.40   43534.020460
168  3utu  10.92   34481.750360
169  3u9q   4.38   28725.375895
170  2yfe   6.63   31646.387155
171  3fur   8.00  104644.284000
172  3b1m   8.48   35143.146950
173  2p4y   9.00   95086.649090
174  3uo4   6.52   84888.471915
175  3up2   7.40   25171.510780
176  3e5a   8.23   46007.660255
177  2wtv   8.74   86576.131045
178  3myg  10.70   29662.228420
179  3kgp   2.57   32011.983515
180  1c5z   4.01   30305.576675
181  1o5b   5.77   35230.547140
182  1owh   7.40   46107.541600
183  1sqa   9.21  105889.174350
184  4jsz   2.30   14164.339610
185  3kwa   4.08   24796.878520
186  2weg   6.50   25865.653560
187  3ryj   7.80   25691.517315
188  3dd0   9.00   35166.017950
189  2xdl   3.10   30194.055300
190  3b27   5.16   31802.920200
191  1yc1   6.17   27168.844499
192  3rlr   7.52   26409.112070
193  2yki   9.46  134798.018480
194  1z95   7.12   28101.523350
195  3b68   8.40   35758.724630
196  3b5r   8.77   29884.918650
197  3b65   9.27   29041.820480
198  3g0w   9.52   26090.385235
199  4u4s   2.92   23849.212070
200  1p1q   4.89   27907.376105
201  1syi   5.44   28341.416830
202  1p1n   6.80   26680.163015
203  2al5   8.40   28947.999589
204  3g2z   2.36   11962.608865
205  3g31   2.89   30531.272705
206  4de2   4.12   29684.461710
207  4de3   5.52   29622.673390
208  4de1   5.96   87289.703450
209  1vso   4.72   26361.075485
210  4dld   5.82   27516.427559
211  3gbb   6.90   23181.093395
212  3fv2   8.11   24847.197339
213  3fv1   9.30   44646.650149
214  4mgd   4.69   59882.211400
215  2qe4   7.96   46490.516250
216  1qkt   9.04   46941.011635
217  2pog   9.54   45266.820510
218  2p15  10.30   46346.238900
219  2y5h   5.79   32298.508075
220  1lpg   7.09  125017.603430
221  2xbv   8.43   53261.431230
222  1z6e   9.72  129940.110650
223  1mq6  11.15   55212.425450
224  1nc3   5.00   19985.007725
225  1nc1   6.12   32731.593905
226  1y6r  10.11   25205.924135
227  4f2w  11.30   43588.873835
228  4f3c  11.82   43809.491375
229  1uto   2.27   24413.987840
230  4abg   3.57   27285.836590
231  3gy4   5.10   31463.657960
232  1k1i   6.58   27379.455255
233  1o3f   7.96  100526.973680
234  2yge   5.06   21117.755800
235  2fxs   6.06   21653.480150
236  2iwx   6.68   20686.108280
237  2wer   7.05   18004.138530
238  2vw5   8.52   25201.716789
239  4kzq   6.10   33309.805560
240  4kzu   6.50   30361.657445
241  4j21   7.41   30289.691830
242  4j3l   7.80   26450.501230
243  3kr8   8.10   21479.530370
244  2ymd   3.16   47307.266370
245  2wnc   6.32   33112.917500
246  2xys   7.42   28383.059585
247  2wn9   8.52   56386.439580
248  2x00  11.33   28258.963000
249  3ozt   4.13   44314.410859
250  3ozs   5.33   46942.594660
251  3oe5   6.88   47378.193479
252  3oe4   7.47   57355.711709
253  3nw9   9.00  124621.962389
254  3ao4   2.07   38042.001170
255  3zt2   2.84   28053.602095
256  3zsx   3.28   22613.417619
257  4cig   3.67   83471.343685
258  3zso   5.12   83198.172004
259  3n7a   3.70   24054.883839
260  4ciw   4.82   23977.319989
261  3n86   5.64   22920.714274
262  3n76   6.85   22938.917074
263  2xb8   7.59   39283.594644
264  4bkt   3.62   43237.431190
265  4w9c   4.65   48001.786930
266  4w9l   5.02   49097.404970
267  4w9i   5.96   52207.867880
268  4w9h   6.73   48087.932230
269  3nq9   4.03   25517.865155
270  3ueu   5.24   27268.900105
271  3uev   5.89   25724.845155
272  3uew   6.31   25398.235550
273  3uex   6.92   25926.909025
274  3lka   2.82   26365.231960
275  3ehy   5.85   39647.760870
276  3tsk   7.17   52497.214490
277  3nx7   8.10   39620.459760
278  4gr0   9.55   98117.108195
279  3dxg   2.40   17307.692525
280  3d6q   3.76   16397.901795
281  1w4o   5.22   13284.562919
282  1o0h   5.92   20780.622510
283  1u1b   7.80   28964.165269

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.319
Standard deviation in fitting (SD) = 2.06
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
