     code  logKa        score
64   2xj7   6.66    48.313675
65   2vvn   7.30    53.935090
66   3aru   3.22    40.795569
67   3arv   5.64    49.700627
68   3ary   6.00    34.115717
69   3arq   6.40    44.581030
70   3arp   7.15    71.212778
71   4ih5   4.11    40.871392
72   4ih7   5.24    50.839363
73   3cj4   6.51    46.500667
74   4eo8   8.15    55.963576
75   3gnw   9.10    90.141797
76   1gpk   5.37    47.902433
77   1h23   8.35    83.813369
78   1h22   9.10    78.972418
79   3f3a   4.19    50.452550
80   3f3c   6.02    48.735755
81   4mme   6.50    55.747459
82   3f3d   7.16    47.129258
83   3f3e   7.70    43.055228
84   2wbg   4.45    61.760359
85   2cbv   5.48    40.350111
86   2j78   6.42    43.699775
87   2j7h   7.19    34.026437
88   2cet   8.02    58.153478
89   3udh   2.85    38.052390
90   3rsx   4.41    43.861414
91   4djv   6.72    71.341086
92   2vkm   8.74   116.444712
93   4gid  10.77   121.860838
94   4jfs   5.27    45.875679
95   4j28   5.70    44.157144
96   2wvt   6.12    41.788047
97   2xii   7.20    68.505816
98   4pcs   7.85    44.012503
99   3rr4   4.55    56.103363
100  1s38   5.15    48.060274
101  1r5y   6.46    47.968452
102  3gc5   7.26    62.845224
103  3ge7   8.70    78.427213
104  4dli   5.62    56.673366
105  2zb1   6.32    70.435004
106  4f9w   6.94    66.530745
107  3e92   8.00    78.353123
108  3e93   8.85    91.380379
109  4owm   2.96    27.731366
110  3twp   3.92    27.366551
111  3r88   4.82    36.782927
112  4gkm   5.17    51.686950
113  3qqs   5.82    48.286345
114  3gv9   2.12    28.985427
115  3gr2   2.52    28.779294
116  4kz6   3.10    36.910890
117  4jxs   4.74    50.144804
118  2r9w   5.10    54.260186
119  2hb1   3.80    38.342486
120  1bzc   4.92    62.097025
121  2qbr   6.33    60.094907
122  2qbq   7.44    62.673114
123  2qbp   8.40    74.835329
124  1q8t   4.76    43.314269
125  1ydr   5.52    53.554140
126  1q8u   5.96    56.873274
127  1ydt   7.32    69.508813
128  3ag9   8.05    83.729952
129  3fcq   2.77    37.501478
130  1z9g   5.64    42.352486
131  1qf1   7.32    70.791733
132  5tmn   8.04    64.889883
133  4tmn  10.17    77.584387
134  4ddk   2.29    36.095202
135  4ddh   3.32    42.765242
136  3ivg   4.30    71.740732
137  3coz   5.57    74.594757
138  3coy   6.02    81.211715
139  3pxf   4.43    44.379103
140  4eor   6.30    69.365568
141  2xnb   6.83    60.512042
142  1pxn   7.15    58.219659
143  2fvd   8.52    69.111984
144  4k77   6.63    45.048322
145  4e5w   7.66    68.718220
146  4ivb   8.72    56.111514
147  4ivd   9.52    63.907360
148  4ivc  10.00    63.255737
149  4f09   6.70    47.332796
150  4gfm   7.22    41.802829
151  4hge   7.92    57.441895
152  4e6q   8.36    60.983118
153  4jia   9.22    65.763467
154  2brb   4.86    57.206520
155  2br1   5.14    60.944535
156  3jvr   5.72    45.087585
157  3jvs   6.54    64.315460
158  1nvq   8.25    76.034528
159  3acw   4.76    60.325893
160  4ea2   6.44   -14.051795
161  2zcr   6.87    74.518785
162  2zy1   7.40    57.260364
163  2zcq   8.82    64.476320
164  1bcu   3.28    37.519237
165  3bv9   5.36    71.864850
166  1oyt   7.24    67.470720
167  2zda   8.40    70.315315
168  3utu  10.92    92.495134
169  3u9q   4.38    48.466789
170  2yfe   6.63    63.986682
171  3fur   8.00    76.017014
172  3b1m   8.48    83.140014
173  2p4y   9.00    88.074085
174  3uo4   6.52    64.845129
175  3up2   7.40    65.113423
176  3e5a   8.23 -3015.870341
177  2wtv   8.74    70.849537
178  3myg  10.70    65.978128
179  3kgp   2.57    32.666834
180  1c5z   4.01    36.140518
181  1o5b   5.77    42.160948
182  1owh   7.40    54.181049
183  1sqa   9.21    69.065498
184  4jsz   2.30    28.975559
185  3kwa   4.08    13.021562
186  2weg   6.50    36.165167
187  3ryj   7.80    42.433487
188  3dd0   9.00    44.269250
189  2xdl   3.10    45.044461
190  3b27   5.16    45.317916
191  1yc1   6.17    63.115911
192  3rlr   7.52    44.823639
193  2yki   9.46    85.425166
194  1z95   7.12    79.963592
195  3b68   8.40    86.879247
196  3b5r   8.77    76.280224
197  3b65   9.27    75.060701
198  3g0w   9.52    65.575243
199  4u4s   2.92    42.999160
200  1p1q   4.89    45.144805
201  1syi   5.44    55.845773
202  1p1n   6.80    43.711261
203  2al5   8.40    49.824620
204  3g2z   2.36    26.307654
205  3g31   2.89    24.089241
206  4de2   4.12    55.467479
207  4de3   5.52    44.502023
208  4de1   5.96    47.838995
209  1vso   4.72    48.775919
210  4dld   5.82    54.095872
211  3gbb   6.90    54.326076
212  3fv2   8.11    59.982324
213  3fv1   9.30    64.924038
214  4mgd   4.69    47.519171
215  2qe4   7.96    64.056371
216  1qkt   9.04    56.387880
217  2pog   9.54    59.000944
218  2p15  10.30    85.567679
219  2y5h   5.79    59.697707
220  1lpg   7.09    94.584486
221  2xbv   8.43    78.374798
222  1z6e   9.72    80.462062
223  1mq6  11.15    74.357079
224  1nc3   5.00    55.670860
225  1nc1   6.12    59.564861
226  1y6r  10.11    67.758011
227  4f2w  11.30    69.306737
228  4f3c  11.82    78.814543
229  1uto   2.27    30.424022
230  4abg   3.57    39.848485
231  3gy4   5.10    37.141069
232  1k1i   6.58    66.364552
233  1o3f   7.96    35.023182
234  2yge   5.06    64.918604
235  2fxs   6.06    47.041318
236  2iwx   6.68    48.926329
237  2wer   7.05    53.446470
238  2vw5   8.52    71.051403
239  4kzq   6.10    54.069188
240  4kzu   6.50    55.787069
241  4j21   7.41    53.642167
242  4j3l   7.80    60.321889
243  3kr8   8.10    61.787688
244  2ymd   3.16    46.322063
245  2wnc   6.32    55.059837
246  2xys   7.42    51.555370
247  2wn9   8.52    49.959184
248  2x00  11.33    72.120346
249  3ozt   4.13    80.823448
250  3ozs   5.33    76.960634
251  3oe5   6.88    85.872129
252  3oe4   7.47    85.172546
253  3nw9   9.00    99.518346
254  3ao4   2.07    50.298730
255  3zt2   2.84    53.595594
256  3zsx   3.28    63.628022
257  4cig   3.67    69.035005
258  3zso   5.12    79.045001
259  3n7a   3.70    40.856592
260  4ciw   4.82    47.139029
261  3n86   5.64    69.677515
262  3n76   6.85    38.284155
263  2xb8   7.59    64.790929
264  4bkt   3.62    38.710157
265  4w9c   4.65    54.203775
266  4w9l   5.02    74.965466
267  4w9i   5.96    61.811497
268  4w9h   6.73    68.525665
269  3nq9   4.03    31.337139
270  3ueu   5.24    47.311013
271  3uev   5.89    54.082585
272  3uew   6.31    56.574167
273  3uex   6.92    64.007862
274  3lka   2.82    25.975473
275  3ehy   5.85    43.649827
276  3tsk   7.17    77.360630
277  3nx7   8.10    48.989515
278  4gr0   9.55    91.519163
279  3dxg   2.40    29.755989
280  3d6q   3.76    32.513426
281  1w4o   5.22    38.122515
282  1o0h   5.92    47.977382
283  1u1b   7.80    67.991842

Summary of the scoring power: ===================================
The regression equation: logKa = 0.08 + 1.80 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.643
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
