     code  logKa      score
166  1oyt   7.24  16.838034
167  2zda   8.40  13.545336
168  3utu  10.92  20.831912
169  3u9q   4.38   5.619469
170  2yfe   6.63  17.362846
171  3fur   8.00  19.008973
172  3b1m   8.48  21.390832
173  2p4y   9.00  21.813266
174  3uo4   6.52  19.430786
175  3up2   7.40  16.624958
176  3e5a   8.23  18.955152
177  2wtv   8.74  22.303824
178  3myg  10.70  10.770658
179  3kgp   2.57   5.473551
180  1c5z   4.01   4.110500
181  1o5b   5.77   5.910035
182  1owh   7.40  14.399593
183  1sqa   9.21  14.137964
184  4jsz   2.30   7.830123
185  3kwa   4.08   8.395603
186  2weg   6.50   6.536260
187  3ryj   7.80  10.069799
188  3dd0   9.00   4.498946
189  2xdl   3.10   8.786430
190  3b27   5.16   9.306868
191  1yc1   6.17  12.269880
192  3rlr   7.52  13.937379
193  2yki   9.46  15.831552
194  1z95   7.12  17.173382
195  3b68   8.40  14.436414
196  3b5r   8.77  17.476851
197  3b65   9.27  13.127421
198  3g0w   9.52  16.567825
199  4u4s   2.92   4.760927
200  1p1q   4.89   1.386329
201  1syi   5.44   1.678269
202  1p1n   6.80   2.126301
203  2al5   8.40   2.146964
204  3g2z   2.36   5.002048
205  3g31   2.89   5.786065
206  4de2   4.12  14.694649
207  4de3   5.52  13.667374
208  4de1   5.96  11.558366
209  1vso   4.72   4.776233
210  4dld   5.82   4.957647
211  3gbb   6.90   2.523020
212  3fv2   8.11   0.160549
213  3fv1   9.30   0.794691
214  4mgd   4.69  11.758903
215  2qe4   7.96  13.862544
216  1qkt   9.04  13.747927
217  2pog   9.54  13.074075
218  2p15  10.30  25.052802
219  2y5h   5.79   8.761078
220  1lpg   7.09  21.697532
221  2xbv   8.43  19.902697
222  1z6e   9.72  15.628971
223  1mq6  11.15  16.930892
224  1nc3   5.00   0.105917
225  1nc1   6.12   6.052947
226  1y6r  10.11   3.857662
227  4f2w  11.30   6.507638
228  4f3c  11.82   9.170152
229  1uto   2.27   6.026322
230  4abg   3.57   8.668009
231  3gy4   5.10   2.361401
232  1k1i   6.58  17.929070
233  1o3f   7.96  15.038443
234  2yge   5.06  18.311114
235  2fxs   6.06  10.148637
236  2iwx   6.68  13.722140
237  2wer   7.05  14.540215
238  2vw5   8.52  23.000833
239  4kzq   6.10  13.597062
240  4kzu   6.50  14.670590
241  4j21   7.41  13.960512
242  4j3l   7.80  14.685676
243  3kr8   8.10  14.043642
244  2ymd   3.16   3.735431
245  2wnc   6.32  11.921591
246  2xys   7.42  14.071016
247  2wn9   8.52  10.338431
248  2x00  11.33  18.256743
249  3ozt   4.13   9.939462
250  3ozs   5.33   8.391157
251  3oe5   6.88   9.866111
252  3oe4   7.47   6.480457
253  3nw9   9.00  15.649897
254  3ao4   2.07   8.015287
255  3zt2   2.84  14.003804
256  3zsx   3.28  24.127351
257  4cig   3.67  26.048056
258  3zso   5.12  30.907214
259  3n7a   3.70   2.538613
260  4ciw   4.82   1.796483
261  3n86   5.64   7.312250
262  3n76   6.85   9.982357
263  2xb8   7.59   6.635544
264  4bkt   3.62   3.550916
265  4w9c   4.65   9.602069
266  4w9l   5.02  16.028308
267  4w9i   5.96  11.286272
268  4w9h   6.73  12.966510
269  3nq9   4.03   2.807733
270  3ueu   5.24   5.221970
271  3uev   5.89   6.791398
272  3uew   6.31   9.066296
273  3uex   6.92  10.418391
274  3lka   2.82   7.269862
275  3ehy   5.85   8.767932
276  3tsk   7.17  17.433043
277  3nx7   8.10   7.869982
278  4gr0   9.55  24.584226
279  3dxg   2.40   5.055864
280  3d6q   3.76   9.937789
281  1w4o   5.22   6.479441
282  1o0h   5.92   5.997074
283  1u1b   7.80  12.870679

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 4.90 * Score
Number of favorable sample (N) = 277
Pearson correlation coefficient (R) = 0.399
Standard deviation in fitting (SD) = 1.99
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,277,2);
for(i in 1:277);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
