     code  logKa          score
131  1qf1   7.32   97439.621225
132  5tmn   8.04  106395.281169
133  4tmn  10.17  116814.274905
134  4ddk   2.29   21851.736733
135  4ddh   3.32   17787.108204
136  3ivg   4.30   92872.861204
137  3coz   5.57   33222.688072
138  3coy   6.02   33806.080300
139  3pxf   4.43  113726.281621
140  4eor   6.30   96667.913347
141  2xnb   6.83   59741.217981
142  1pxn   7.15   50176.400488
143  2fvd   8.52  103063.876909
144  4k77   6.63   17977.346146
145  4e5w   7.66   42888.863722
146  4ivb   8.72   39789.940581
147  4ivd   9.52   52140.116506
148  4ivc  10.00   47642.533736
149  4f09   6.70   26415.794036
150  4gfm   7.22   27178.638304
151  4hge   7.92   28846.305055
152  4e6q   8.36   51760.025863
153  4jia   9.22  128496.216182
154  2brb   4.86   93042.307823
155  2br1   5.14   88261.244233
156  3jvr   5.72   74083.881476
157  3jvs   6.54   85562.209588
158  1nvq   8.25  116292.478423
159  3acw   4.76  164621.621338
160  4ea2   6.44  140495.010572
161  2zcr   6.87  187099.337924
162  2zy1   7.40  113828.605647
163  2zcq   8.82  120515.117154
164  1bcu   3.28    7812.955538
165  3bv9   5.36   89792.186221
166  1oyt   7.24   93494.685556
167  2zda   8.40   93583.548302
168  3utu  10.92  129730.390752
169  3u9q   4.38   93936.705925
170  2yfe   6.63  148028.487391
171  3fur   8.00  203435.696219
172  3b1m   8.48  192337.073162
173  2p4y   9.00  246032.255376
174  3uo4   6.52  128650.921641
175  3up2   7.40  125837.811013
176  3e5a   8.23  121067.313970
177  2wtv   8.74  153605.811659
178  3myg  10.70   40481.721460
179  3kgp   2.57    -443.478445
180  1c5z   4.01    3010.786916
181  1o5b   5.77   12738.790269
182  1owh   7.40   42190.018680
183  1sqa   9.21   52240.036076
184  4jsz   2.30  -30851.327417
185  3kwa   4.08    5765.232209
186  2weg   6.50   27947.178096
187  3ryj   7.80   53048.469242
188  3dd0   9.00   16581.696185
189  2xdl   3.10   12323.429850
190  3b27   5.16   58709.546556
191  1yc1   6.17   50317.245931
192  3rlr   7.52   95311.765469
193  2yki   9.46  201953.315210
194  1z95   7.12  214681.030957
195  3b68   8.40  191868.998387
196  3b5r   8.77  235369.644842
197  3b65   9.27  192409.752418
198  3g0w   9.52  177662.281281
199  4u4s   2.92  -13673.059997
200  1p1q   4.89    4663.980627
201  1syi   5.44    3468.474731
202  1p1n   6.80    7248.794880
203  2al5   8.40    2692.824505
204  3g2z   2.36  -21968.126204
205  3g31   2.89   12464.405757
206  4de2   4.12   11847.141053
207  4de3   5.52    9869.020344
208  4de1   5.96    5308.249593
209  1vso   4.72   26308.200509
210  4dld   5.82   48923.757471
211  3gbb   6.90   22768.669383
212  3fv2   8.11   10163.079164
213  3fv1   9.30   11055.153650
214  4mgd   4.69  144299.689285
215  2qe4   7.96  140065.870670
216  1qkt   9.04  136313.548790
217  2pog   9.54  159447.091573
218  2p15  10.30  310811.376143
219  2y5h   5.79   16922.509385
220  1lpg   7.09  124444.132404
221  2xbv   8.43  114067.186346
222  1z6e   9.72   80381.925576
223  1mq6  11.15  102442.688256
224  1nc3   5.00  -14418.643416
225  1nc1   6.12   81706.391906
226  1y6r  10.11   58911.327955
227  4f2w  11.30   81956.715922
228  4f3c  11.82  131234.281679
229  1uto   2.27  -10524.132533
230  4abg   3.57   -1473.972580
231  3gy4   5.10    1460.312372
232  1k1i   6.58   54954.832880
233  1o3f   7.96   62049.750628
234  2yge   5.06   39009.989120
235  2fxs   6.06   18245.465542
236  2iwx   6.68   35832.841352
237  2wer   7.05   41527.061147
238  2vw5   8.52   82659.727108
239  4kzq   6.10   88024.832995
240  4kzu   6.50  111306.133337
241  4j21   7.41   97928.371282
242  4j3l   7.80  115458.238574
243  3kr8   8.10   77111.791243
244  2ymd   3.16   38682.725135
245  2wnc   6.32   94610.749013
246  2xys   7.42   91489.865221
247  2wn9   8.52   46217.249446
248  2x00  11.33  112435.370018
249  3ozt   4.13   59386.127603
250  3ozs   5.33   62732.253364
251  3oe5   6.88   71878.842211
252  3oe4   7.47   44083.368067
253  3nw9   9.00  114774.193588
254  3ao4   2.07   30068.543422
255  3zt2   2.84   76221.831412
256  3zsx   3.28   94778.537550
257  4cig   3.67   88253.906668
258  3zso   5.12  119117.972941
259  3n7a   3.70    4751.845439
260  4ciw   4.82   -1771.349964
261  3n86   5.64   48311.164551
262  3n76   6.85   76495.534371
263  2xb8   7.59   58343.543448
264  4bkt   3.62   -5550.666094
265  4w9c   4.65   49037.536523
266  4w9l   5.02   85305.114747
267  4w9i   5.96   52629.778711
268  4w9h   6.73   68070.077943
269  3nq9   4.03   58055.278390
270  3ueu   5.24  141199.823537
271  3uev   5.89  165099.775681
272  3uew   6.31  180172.227629
273  3uex   6.92  219514.866689
274  3lka   2.82   10293.538986
275  3ehy   5.85   19266.521592
276  3tsk   7.17  105438.955176
277  3nx7   8.10   19899.156688
278  4gr0   9.55  138039.906327
279  3dxg   2.40  -16903.266325
280  3d6q   3.76  -14915.988358
281  1w4o   5.22  -13465.233939
282  1o0h   5.92   -5578.634777
283  1u1b   7.80   26134.593022

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.33 * Score
Number of favorable sample (N) = 256
Pearson correlation coefficient (R) = 0.469
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,256,2);
for(i in 1:256);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
