     code  logKa         score
164  2zy1   7.40  9.869276e+05
165  2zcq   8.82 -2.237748e+06
166  1bcu   3.28  7.022395e+05
167  3bv9   5.36 -1.208595e+06
168  1oyt   7.24  7.089130e+06
169  2zda   8.40  5.444881e+06
170  3utu  10.92  3.512843e+06
171  3u9q   4.38  5.395807e+06
172  2yfe   6.63  5.746960e+06
173  3fur   8.00  7.229617e+06
174  3b1m   8.48  4.968822e+06
175  2p4y   9.00  8.113051e+06
176  3uo4   6.52  4.847802e+06
177  3up2   7.40  3.348051e+06
178  3e5a   8.23  3.304575e+06
179  2wtv   8.74  5.280232e+06
180  3myg  10.70  1.271477e+06
181  3kgp   2.57  4.794188e+05
182  1c5z   4.01  4.408651e+06
183  1o5b   5.77  4.165307e+06
184  1owh   7.40  3.247858e+06
185  1sqa   9.21  2.575186e+06
186  4jsz   2.30 -9.748174e+05
187  3kwa   4.08  2.226722e+06
188  2weg   6.50 -6.397997e+04
189  3ryj   7.80 -7.925495e+05
190  3dd0   9.00 -2.007182e+06
191  2xdl   3.10  3.796406e+06
192  3b27   5.16  5.595034e+04
193  1yc1   6.17  1.166085e+06
194  3rlr   7.52  3.626803e+06
195  2yki   9.46  6.936183e+06
196  1z95   7.12  4.400513e+06
197  3b68   8.40  4.954441e+06
198  3b5r   8.77  6.487974e+06
199  3b65   9.27  5.184328e+06
200  3g0w   9.52  6.225460e+06
201  4u4s   2.92  1.669774e+06
202  1p1q   4.89  3.488540e+05
203  1syi   5.44  1.397942e+06
204  1p1n   6.80  1.345062e+06
205  2al5   8.40 -1.214328e+05
206  3g2z   2.36 -7.461868e+06
207  3g31   2.89 -1.312196e+06
208  4de2   4.12 -6.372098e+06
209  4de3   5.52 -5.655679e+06
210  4de1   5.96 -4.584257e+06
211  1vso   4.72 -4.876397e+06
212  4dld   5.82 -1.049608e+06
213  3gbb   6.90  1.066769e+06
214  3fv2   8.11 -5.602510e+05
215  3fv1   9.30  7.434215e+05
216  4mgd   4.69  5.373022e+06
217  2qe4   7.96  6.538916e+06
218  1qkt   9.04  6.395781e+06
219  2pog   9.54  5.882900e+06
220  2p15  10.30  1.109483e+07
221  2y5h   5.79  4.325808e+06
222  1lpg   7.09  1.113004e+07
223  2xbv   8.43  6.747904e+06
224  1z6e   9.72  3.689396e+06
225  1mq6  11.15  3.849225e+06
226  1nc3   5.00 -6.562042e+05
227  1nc1   6.12  2.460471e+06
228  1y6r  10.11  6.876090e+05
229  4f2w  11.30  3.089627e+06
230  4f3c  11.82  5.164634e+06
231  1uto   2.27  2.183837e+06
232  4abg   3.57  3.243709e+06
233  3gy4   5.10  2.766562e+06
234  1k1i   6.58  1.382267e+06
235  1o3f   7.96  5.527473e+06
236  2yge   5.06 -1.115551e+06
237  2fxs   6.06 -1.616240e+06
238  2iwx   6.68  2.310364e+06
239  2wer   7.05  1.989672e+06
240  2vw5   8.52  2.236754e+06
241  4kzq   6.10  5.311935e+06
242  4kzu   6.50  7.062436e+06
243  4j21   7.41  5.176420e+06
244  4j3l   7.80  5.419126e+06
245  3kr8   8.10  5.030180e+06
246  2ymd   3.16 -4.175617e+08
247  2wnc   6.32  5.442173e+06
248  2xys   7.42  6.826748e+06
249  2wn9   8.52  3.635370e+06
250  2x00  11.33  8.308871e+06
251  3ozt   4.13  3.917389e+05
252  3ozs   5.33  3.604314e+05
253  3oe5   6.88 -2.074604e+05
254  3oe4   7.47 -5.493823e+05
255  3nw9   9.00  4.455232e+06
256  3ao4   2.07  3.152776e+06
257  3zt2   2.84  3.239666e+06
258  3zsx   3.28  3.057335e+06
259  4cig   3.67  4.167606e+06
260  3zso   5.12  4.103504e+06
261  3n7a   3.70 -4.311678e+05
262  4ciw   4.82 -9.889886e+04
263  3n86   5.64  3.386882e+06
264  3n76   6.85  4.217280e+06
265  2xb8   7.59  2.313711e+06
266  4bkt   3.62 -2.358780e+05
267  4w9c   4.65  2.348486e+06
268  4w9l   5.02  1.186973e+06
269  4w9i   5.96  1.438506e+05
270  4w9h   6.73  2.013148e+06
271  3nq9   4.03  2.042908e+06
272  3ueu   5.24  5.303162e+06
273  3uev   5.89  6.594610e+06
274  3uew   6.31  6.935585e+06
275  3uex   6.92  8.400544e+06
276  3lka   2.82  3.557574e+05
277  3ehy   5.85  6.021836e+05
278  3tsk   7.17 -3.191624e+05
279  3nx7   8.10 -1.013472e+06
280  4gr0   9.55  3.060583e+06
281  3dxg   2.40 -8.618006e+06
282  3d6q   3.76 -2.786245e+06
283  1w4o   5.22 -7.048677e+06
284  1o0h   5.92 -1.217926e+07
285  1u1b   7.80 -2.309749e+07

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.80 * Score
Number of favorable sample (N) = 221
Pearson correlation coefficient (R) = -0.101
Confidence interval of 90% Pearson R = [-0.209 ~ 0.01] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,221,2);
for(i in 1:221);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
