     code  logKa       score
112  4gkm   5.17  189.428558
113  3qqs   5.82  175.602883
114  3gv9   2.12   36.550464
115  3gr2   2.52   59.062342
116  4kz6   3.10   85.979441
117  4jxs   4.74  111.189053
118  2r9w   5.10  205.528895
119  2hb1   3.80  110.164164
120  1bzc   4.92  266.028594
121  2qbr   6.33  244.212425
122  2qbq   7.44  233.275499
123  2qbp   8.40  272.646466
124  1q8t   4.76  108.473348
125  1ydr   5.52  213.492284
126  1q8u   5.96  237.112807
127  1ydt   7.32  265.955771
128  3ag9   8.05  137.788498
129  3fcq   2.77  118.844616
130  1z9g   5.64  147.724935
131  1qf1   7.32  234.558117
132  5tmn   8.04  255.394755
133  4tmn  10.17  272.720395
134  4ddk   2.29  115.682385
135  4ddh   3.32  100.324520
136  3ivg   4.30  239.088597
137  3coz   5.57  111.918880
138  3coy   6.02  112.611752
139  3pxf   4.43  291.235943
140  4eor   6.30  246.410804
141  2xnb   6.83  187.742278
142  1pxn   7.15  163.887729
143  2fvd   8.52  270.983550
144  4k77   6.63  110.023458
145  4e5w   7.66  157.430641
146  4ivb   8.72  148.749538
147  4ivd   9.52  171.552077
148  4ivc  10.00  163.048033
149  4f09   6.70  124.106174
150  4gfm   7.22  129.494569
151  4hge   7.92  128.168030
152  4e6q   8.36  173.025458
153  4jia   9.22  312.711726
154  2brb   4.86  247.789298
155  2br1   5.14  240.875785
156  3jvr   5.72  206.894610
157  3jvs   6.54  221.843405
158  1nvq   8.25  285.106521
159  3acw   4.76  387.752493
160  4ea2   6.44  337.219154
161  2zcr   6.87  429.504614
162  2zy1   7.40  291.598472
163  2zcq   8.82  304.141907
164  1bcu   3.28   77.453229
165  3bv9   5.36  196.442691
166  1oyt   7.24  229.271237
167  2zda   8.40  213.389645
168  3utu  10.92  282.597654
169  3u9q   4.38  241.426149
170  2yfe   6.63  348.471550
171  3fur   8.00  451.137304
172  3b1m   8.48  437.508184
173  2p4y   9.00  537.515148
174  3uo4   6.52  299.873781
175  3up2   7.40  302.297959
176  3e5a   8.23  296.085318
177  2wtv   8.74  357.556376
178  3myg  10.70  144.007239
179  3kgp   2.57   62.657954
180  1c5z   4.01   57.689435
181  1o5b   5.77   72.033697
182  1owh   7.40  116.012341
183  1sqa   9.21  127.953454
184  4jsz   2.30    6.519814
185  3kwa   4.08   62.063992
186  2weg   6.50  123.643276
187  3ryj   7.80  174.029522
188  3dd0   9.00  101.202587
189  2xdl   3.10  102.093466
190  3b27   5.16  182.127452
191  1yc1   6.17  153.013416
192  3rlr   7.52  254.629631
193  2yki   9.46  441.650112
194  1z95   7.12  486.189154
195  3b68   8.40  433.562708
196  3b5r   8.77  519.202330
197  3b65   9.27  433.211873
198  3g0w   9.52  419.324340
199  4u4s   2.92   55.993715
200  1p1q   4.89   63.411600
201  1syi   5.44   60.714198
202  1p1n   6.80   65.507154
203  2al5   8.40   60.816523
204  3g2z   2.36   36.217942
205  3g31   2.89   99.336337
206  4de2   4.12   87.709326
207  4de3   5.52   81.265279
208  4de1   5.96   71.537892
209  1vso   4.72  109.120469
210  4dld   5.82  135.680984
211  3gbb   6.90   92.508766
212  3fv2   8.11   60.176948
213  3fv1   9.30   58.591440
214  4mgd   4.69  339.997498
215  2qe4   7.96  334.348111
216  1qkt   9.04  326.983799
217  2pog   9.54  369.138616
218  2p15  10.30  657.704683
219  2y5h   5.79  109.564894
220  1lpg   7.09  271.792932
221  2xbv   8.43  293.824982
222  1z6e   9.72  217.125488
223  1mq6  11.15  255.518735
224  1nc3   5.00   31.234364
225  1nc1   6.12  219.631618
226  1y6r  10.11  166.077824
227  4f2w  11.30  219.276960
228  4f3c  11.82  311.194416
229  1uto   2.27   51.703626
230  4abg   3.57   69.876238
231  3gy4   5.10   45.569355
232  1k1i   6.58  129.308116
233  1o3f   7.96  152.351028
234  2yge   5.06  144.890796
235  2fxs   6.06  110.763605
236  2iwx   6.68  136.896070
237  2wer   7.05  154.711490
238  2vw5   8.52  216.822711
239  4kzq   6.10  242.922680
240  4kzu   6.50  287.534594
241  4j21   7.41  249.486711
242  4j3l   7.80  287.823999
243  3kr8   8.10  225.748347
244  2ymd   3.16  131.879958
245  2wnc   6.32  254.127761
246  2xys   7.42  253.113911
247  2wn9   8.52  163.910634
248  2x00  11.33  294.829687
249  3ozt   4.13  174.865601
250  3ozs   5.33  179.202350
251  3oe5   6.88  192.885458
252  3oe4   7.47  136.439902
253  3nw9   9.00  272.426734
254  3ao4   2.07  131.981247
255  3zt2   2.84  216.796658
256  3zsx   3.28  243.473347
257  4cig   3.67  230.676870
258  3zso   5.12  289.925731
259  3n7a   3.70   65.065886
260  4ciw   4.82   50.554803
261  3n86   5.64  142.424461
262  3n76   6.85  200.742335
263  2xb8   7.59  165.690421
264  4bkt   3.62   64.778546
265  4w9c   4.65  160.066987
266  4w9l   5.02  223.649851
267  4w9i   5.96  170.122137
268  4w9h   6.73  196.517017
269  3nq9   4.03  179.492465
270  3ueu   5.24  331.372624
271  3uev   5.89  374.647733
272  3uew   6.31  400.403148
273  3uex   6.92  471.716789
274  3lka   2.82   95.249029
275  3ehy   5.85  106.099805
276  3tsk   7.17  244.682803
277  3nx7   8.10  106.418961
278  4gr0   9.55  319.196784
279  3dxg   2.40   49.233744
280  3d6q   3.76   43.601494
281  1w4o   5.22   51.223062
282  1o0h   5.92   51.850698
283  1u1b   7.80  123.950464

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.53 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.522
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
