     code  logKa         score
207  4de3   5.52  8.511562e+05
208  4de1   5.96  7.939071e+05
209  1vso   4.72  1.646013e+06
210  4dld   5.82  2.059988e+06
211  3gbb   6.90  1.552677e+06
212  3fv2   8.11  1.399729e+06
213  3fv1   9.30  1.399791e+06
214  4mgd   4.69  4.111967e+06
215  2qe4   7.96  4.037648e+06
216  1qkt   9.04  3.905268e+06
217  2pog   9.54  4.534731e+06
218  2p15  10.30  7.873438e+06
219  2y5h   5.79  1.214471e+06
220  1lpg   7.09  3.135143e+06
221  2xbv   8.43  3.286896e+06
222  1z6e   9.72  2.625720e+06
223  1mq6  11.15  2.968962e+06
224  1nc3   5.00  7.521194e+05
225  1nc1   6.12  2.931937e+06
226  1y6r  10.11  2.390188e+06
227  4f2w  11.30  2.885340e+06
228  4f3c  11.82  4.003753e+06
229  1uto   2.27  5.617095e+05
230  4abg   3.57  7.565642e+05
231  3gy4   5.10  9.116427e+05
232  1k1i   6.58  1.857479e+06
233  1o3f   7.96  1.918052e+06
234  2yge   5.06  1.557857e+06
235  2fxs   6.06  1.307417e+06
236  2iwx   6.68  1.486343e+06
237  2wer   7.05  1.618039e+06
238  2vw5   8.52  2.255906e+06
239  4kzq   6.10  2.746866e+06
240  4kzu   6.50  3.247707e+06
241  4j21   7.41  2.885147e+06
242  4j3l   7.80  3.358636e+06
243  3kr8   8.10  2.586394e+06
244  2ymd   3.16  1.848598e+06
245  2wnc   6.32  2.943717e+06
246  2xys   7.42  2.863019e+06
247  2wn9   8.52  1.847224e+06
248  2x00  11.33  3.228161e+06
249  3ozt   4.13  2.303559e+06
250  3ozs   5.33  2.433433e+06
251  3oe5   6.88  2.534604e+06
252  3oe4   7.47  2.009467e+06
253  3nw9   9.00  3.426381e+06
254  3ao4   2.07  1.505696e+06
255  3zt2   2.84  2.414205e+06
256  3zsx   3.28  2.460903e+06
257  4cig   3.67  2.178267e+06
258  3zso   5.12  2.820844e+06
259  3n7a   3.70  1.117510e+06
260  4ciw   4.82  9.929347e+05
261  3n86   5.64  2.031565e+06
262  3n76   6.85  2.627517e+06
263  2xb8   7.59  2.327433e+06
264  4bkt   3.62  8.468653e+05
265  4w9c   4.65  1.873156e+06
266  4w9l   5.02  2.538548e+06
267  4w9i   5.96  1.974234e+06
268  4w9h   6.73  2.265106e+06
269  3nq9   4.03  2.224514e+06
270  3ueu   5.24  4.152066e+06
271  3uev   5.89  4.669466e+06
272  3uew   6.31  4.956013e+06
273  3uex   6.92  5.868812e+06
274  3lka   2.82  1.018291e+06
275  3ehy   5.85  1.217724e+06
276  3tsk   7.17  2.795815e+06
277  3nx7   8.10  1.389873e+06
278  4gr0   9.55  3.450178e+06
279  3dxg   2.40  5.693859e+05
280  3d6q   3.76  5.378852e+05
281  1w4o   5.22  6.997715e+05
282  1o0h   5.92  1.059765e+06
283  1u1b   7.80  1.709481e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.27 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.547
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
