     code  logKa     score
142  1pxn   7.15  6.985567
143  2fvd   8.52  6.761433
144  4k77   6.63  7.105867
145  4e5w   7.66  7.158700
146  4ivb   8.72  6.857100
147  4ivd   9.52  6.750367
148  4ivc  10.00  6.831067
149  4f09   6.70  7.222333
150  4gfm   7.22  7.121700
151  4hge   7.92  7.062633
152  4e6q   8.36  7.223367
153  4jia   9.22  6.894467
154  2brb   4.86  7.045000
155  2br1   5.14  7.053933
156  3jvr   5.72  7.195967
157  3jvs   6.54  7.121867
158  1nvq   8.25  6.993433
159  3acw   4.76  7.275933
160  4ea2   6.44  7.049200
161  2zcr   6.87  6.964567
162  2zy1   7.40  6.977000
163  2zcq   8.82  7.036267
164  1bcu   3.28  7.263700
165  3bv9   5.36  6.986800
166  1oyt   7.24  6.923433
167  2zda   8.40  6.931300
168  3utu  10.92  6.991067
169  3u9q   4.38  6.586067
170  2yfe   6.63  7.141133
171  3fur   8.00  7.317867
172  3b1m   8.48  7.293433
173  2p4y   9.00  7.192700
174  3uo4   6.52  6.711000
175  3up2   7.40  6.647933
176  3e5a   8.23  6.638233
177  2wtv   8.74  6.976067
178  3myg  10.70  7.055133
179  3kgp   2.57  7.131000
180  1c5z   4.01  7.091700
181  1o5b   5.77  7.173633
182  1owh   7.40  7.105667
183  1sqa   9.21  7.034100
184  4jsz   2.30  6.865667
185  3kwa   4.08  7.026467
186  2weg   6.50  6.823700
187  3ryj   7.80  6.966167
188  3dd0   9.00  7.161733
189  2xdl   3.10  6.853900
190  3b27   5.16  7.092000
191  1yc1   6.17  6.482567
192  3rlr   7.52  6.984300
193  2yki   9.46  7.132533
194  1z95   7.12  7.207100
195  3b68   8.40  7.109367
196  3b5r   8.77  6.921200
197  3b65   9.27  7.162067
198  3g0w   9.52  7.303500
199  4u4s   2.92  7.418233
200  1p1q   4.89  5.993667
201  1syi   5.44  6.073067
202  1p1n   6.80  6.223900
203  2al5   8.40  6.130967
204  3g2z   2.36  6.973333
205  3g31   2.89  6.974033
206  4de2   4.12  6.736567
207  4de3   5.52  6.766867
208  4de1   5.96  6.608100
209  1vso   4.72  6.188533
210  4dld   5.82  6.126533
211  3gbb   6.90  6.108600
212  3fv2   8.11  6.009567
213  3fv1   9.30  6.083200
214  4mgd   4.69  6.945567
215  2qe4   7.96  6.669967
216  1qkt   9.04  6.750867
217  2pog   9.54  6.816867
218  2p15  10.30  6.681567
219  2y5h   5.79  7.068667
220  1lpg   7.09  7.070567
221  2xbv   8.43  7.204567
222  1z6e   9.72  7.061933
223  1mq6  11.15  6.675233
224  1nc3   5.00  6.857033
225  1nc1   6.12  6.806600
226  1y6r  10.11  6.836900
227  4f2w  11.30  7.140833
228  4f3c  11.82  6.991000
229  1uto   2.27  7.308867
230  4abg   3.57  7.259200
231  3gy4   5.10  7.102367
232  1k1i   6.58  6.412133
233  1o3f   7.96  6.914467
234  2yge   5.06  6.638500
235  2fxs   6.06  6.946800
236  2iwx   6.68  6.869967
237  2wer   7.05  6.884500
238  2vw5   8.52  6.749767
239  4kzq   6.10  7.190033
240  4kzu   6.50  7.174667
241  4j21   7.41  7.084233
242  4j3l   7.80  7.055100
243  3kr8   8.10  7.052200
244  2ymd   3.16  6.891900
245  2wnc   6.32  7.276433
246  2xys   7.42  7.127267
247  2wn9   8.52  7.410800
248  2x00  11.33  7.244933
249  3ozt   4.13  6.650300
250  3ozs   5.33  6.796533
251  3oe5   6.88  6.776833
252  3oe4   7.47  6.870200
253  3nw9   9.00  6.793133
254  3ao4   2.07  7.299633
255  3zt2   2.84  6.763833
256  3zsx   3.28  6.711500
257  4cig   3.67  6.693000
258  3zso   5.12  6.737667
259  3n7a   3.70  6.407567
260  4ciw   4.82  6.355000
261  3n86   5.64  6.393133
262  3n76   6.85  6.380633
263  2xb8   7.59  6.328000
264  4bkt   3.62  7.122767
265  4w9c   4.65  6.988967
266  4w9l   5.02  6.951333
267  4w9i   5.96  6.945133
268  4w9h   6.73  6.897100
269  3nq9   4.03  6.990633
270  3ueu   5.24  7.220833
271  3uev   5.89  6.943467
272  3uew   6.31  6.960500
273  3uex   6.92  6.848267
274  3lka   2.82  7.055667
275  3ehy   5.85  6.768667
276  3tsk   7.17  6.724400
277  3nx7   8.10  6.781067
278  4gr0   9.55  6.962300
279  3dxg   2.40  6.939800
280  3d6q   3.76  6.993333
281  1w4o   5.22  6.651400
282  1o0h   5.92  7.047733
283  1u1b   7.80  6.811500

Summary of the scoring power: ===================================
The regression equation: logKa = -0.13 + 7.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.017
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
