     code  logKa         score
136  3ivg   4.30  1.701604e+06
137  3coz   5.57  9.767713e+05
138  3coy   6.02  9.918144e+05
139  3pxf   4.43  1.999643e+06
140  4eor   6.30  1.706232e+06
141  2xnb   6.83  1.299678e+06
142  1pxn   7.15  1.161095e+06
143  2fvd   8.52  1.818372e+06
144  4k77   6.63  7.133394e+05
145  4e5w   7.66  1.048550e+06
146  4ivb   8.72  1.007895e+06
147  4ivd   9.52  1.153795e+06
148  4ivc  10.00  1.098526e+06
149  4f09   6.70  8.648334e+05
150  4gfm   7.22  8.248870e+05
151  4hge   7.92  8.530633e+05
152  4e6q   8.36  1.126033e+06
153  4jia   9.22  2.146149e+06
154  2brb   4.86  1.673962e+06
155  2br1   5.14  1.608990e+06
156  3jvr   5.72  1.429973e+06
157  3jvs   6.54  1.510756e+06
158  1nvq   8.25  1.981403e+06
159  3acw   4.76  2.703343e+06
160  4ea2   6.44  2.327670e+06
161  2zcr   6.87  3.005359e+06
162  2zy1   7.40  2.044601e+06
163  2zcq   8.82  2.108123e+06
164  1bcu   3.28  5.296032e+05
165  3bv9   5.36  1.617855e+06
166  1oyt   7.24  1.717248e+06
167  2zda   8.40  1.706606e+06
168  3utu  10.92  2.139554e+06
169  3u9q   4.38  1.807657e+06
170  2yfe   6.63  2.444466e+06
171  3fur   8.00  3.176332e+06
172  3b1m   8.48  3.047312e+06
173  2p4y   9.00  3.781071e+06
174  3uo4   6.52  2.102628e+06
175  3up2   7.40  2.124357e+06
176  3e5a   8.23  2.060289e+06
177  2wtv   8.74  2.432266e+06
178  3myg  10.70  9.973655e+05
179  3kgp   2.57  4.886156e+05
180  1c5z   4.01  5.712504e+05
181  1o5b   5.77  6.492021e+05
182  1owh   7.40  9.119852e+05
183  1sqa   9.21  1.073361e+06
184  4jsz   2.30  4.584932e+04
185  3kwa   4.08  6.282097e+05
186  2weg   6.50  9.352771e+05
187  3ryj   7.80  1.216210e+06
188  3dd0   9.00  7.879399e+05
189  2xdl   3.10  6.628331e+05
190  3b27   5.16  1.286467e+06
191  1yc1   6.17  1.098555e+06
192  3rlr   7.52  1.745950e+06
193  2yki   9.46  3.152381e+06
194  1z95   7.12  3.421449e+06
195  3b68   8.40  3.094845e+06
196  3b5r   8.77  3.693849e+06
197  3b65   9.27  3.103501e+06
198  3g0w   9.52  2.932032e+06
199  4u4s   2.92  3.253131e+05
200  1p1q   4.89  6.578180e+05
201  1syi   5.44  6.319044e+05
202  1p1n   6.80  6.568867e+05
203  2al5   8.40  6.224334e+05
204  3g2z   2.36  2.136661e+05
205  3g31   2.89  6.664362e+05
206  4de2   4.12  5.455529e+05
207  4de3   5.52  5.263462e+05
208  4de1   5.96  4.633898e+05
209  1vso   4.72  9.107892e+05
210  4dld   5.82  1.203155e+06
211  3gbb   6.90  8.799899e+05
212  3fv2   8.11  7.484973e+05
213  3fv1   9.30  7.503450e+05
214  4mgd   4.69  2.451082e+06
215  2qe4   7.96  2.387617e+06
216  1qkt   9.04  2.333338e+06
217  2pog   9.54  2.667888e+06
218  2p15  10.30  4.672852e+06
219  2y5h   5.79  7.304908e+05
220  1lpg   7.09  2.010785e+06
221  2xbv   8.43  1.970298e+06
222  1z6e   9.72  1.504712e+06
223  1mq6  11.15  1.805281e+06
224  1nc3   5.00  3.678197e+05
225  1nc1   6.12  1.669383e+06
226  1y6r  10.11  1.350760e+06
227  4f2w  11.30  1.654890e+06
228  4f3c  11.82  2.321222e+06
229  1uto   2.27  3.651245e+05
230  4abg   3.57  4.800666e+05
231  3gy4   5.10  5.568503e+05
232  1k1i   6.58  1.126127e+06
233  1o3f   7.96  1.241050e+06
234  2yge   5.06  9.268699e+05
235  2fxs   6.06  7.395234e+05
236  2iwx   6.68  9.194827e+05
237  2wer   7.05  9.987499e+05
238  2vw5   8.52  1.431803e+06
239  4kzq   6.10  1.648301e+06
240  4kzu   6.50  1.958574e+06
241  4j21   7.41  1.766420e+06
242  4j3l   7.80  2.015204e+06
243  3kr8   8.10  1.523593e+06
244  2ymd   3.16  1.067880e+06
245  2wnc   6.32  1.771366e+06
246  2xys   7.42  1.728263e+06
247  2wn9   8.52  1.103138e+06
248  2x00  11.33  1.969526e+06
249  3ozt   4.13  1.294184e+06
250  3ozs   5.33  1.341428e+06
251  3oe5   6.88  1.435114e+06
252  3oe4   7.47  1.071055e+06
253  3nw9   9.00  1.972023e+06
254  3ao4   2.07  9.016892e+05
255  3zt2   2.84  1.475274e+06
256  3zsx   3.28  1.598206e+06
257  4cig   3.67  1.469585e+06
258  3zso   5.12  1.855372e+06
259  3n7a   3.70  6.187223e+05
260  4ciw   4.82  5.338350e+05
261  3n86   5.64  1.178797e+06
262  3n76   6.85  1.541799e+06
263  2xb8   7.59  1.323740e+06
264  4bkt   3.62  4.356340e+05
265  4w9c   4.65  1.127621e+06
266  4w9l   5.02  1.562306e+06
267  4w9i   5.96  1.175814e+06
268  4w9h   6.73  1.373262e+06
269  3nq9   4.03  1.320988e+06
270  3ueu   5.24  2.466856e+06
271  3uev   5.89  2.773746e+06
272  3uew   6.31  2.961994e+06
273  3uex   6.92  3.498308e+06
274  3lka   2.82  6.141848e+05
275  3ehy   5.85  7.291565e+05
276  3tsk   7.17  1.763692e+06
277  3nx7   8.10  7.817500e+05
278  4gr0   9.55  2.170478e+06
279  3dxg   2.40  2.853356e+05
280  3d6q   3.76  2.723945e+05
281  1w4o   5.22  3.543857e+05
282  1o0h   5.92  5.076686e+05
283  1u1b   7.80  8.712916e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.542
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
