     code  logKa     score
189  2xdl   3.10  1.179610
190  3b27   5.16  1.086964
191  1yc1   6.17  1.087742
192  3rlr   7.52  1.087742
193  2yki   9.46  1.087742
194  1z95   7.12  1.087742
195  3b68   8.40  1.087742
196  3b5r   8.77  1.087742
197  3b65   9.27  1.087742
198  3g0w   9.52  1.087742
199  4u4s   2.92  1.770824
200  1p1q   4.89  1.088760
201  1syi   5.44  1.090200
202  1p1n   6.80  1.086809
203  2al5   8.40  1.093360
204  3g2z   2.36  1.450089
205  3g31   2.89  1.051895
206  4de2   4.12  1.086985
207  4de3   5.52  1.088098
208  4de1   5.96  1.099339
209  1vso   4.72  1.087683
210  4dld   5.82  1.087742
211  3gbb   6.90  1.087739
212  3fv2   8.11  1.087742
213  3fv1   9.30  1.087742
214  4mgd   4.69  1.087742
215  2qe4   7.96  1.087742
216  1qkt   9.04  1.087742
217  2pog   9.54  1.087742
218  2p15  10.30  1.087742
219  2y5h   5.79  1.072093
220  1lpg   7.09  1.087742
221  2xbv   8.43  1.087738
222  1z6e   9.72  1.087740
223  1mq6  11.15  1.087742
224  1nc3   5.00  1.093001
225  1nc1   6.12  1.087715
226  1y6r  10.11  1.087729
227  4f2w  11.30  1.087517
228  4f3c  11.82  1.087742
229  1uto   2.27  1.002328
230  4abg   3.57  1.024211
231  3gy4   5.10  1.087678
232  1k1i   6.58  1.087742
233  1o3f   7.96  1.087742
234  2yge   5.06  1.087292
235  2fxs   6.06  1.083527
236  2iwx   6.68  1.085264
237  2wer   7.05  1.085320
238  2vw5   8.52  1.087742
239  4kzq   6.10  1.085707
240  4kzu   6.50  1.087721
241  4j21   7.41  1.087617
242  4j3l   7.80  1.087733
243  3kr8   8.10  1.085395
244  2ymd   3.16  1.080040
245  2wnc   6.32  1.086796
246  2xys   7.42  1.086427
247  2wn9   8.52  1.055776
248  2x00  11.33  1.087740
249  3ozt   4.13  1.087719
250  3ozs   5.33  1.087741
251  3oe5   6.88  1.087738
252  3oe4   7.47  1.087739
253  3nw9   9.00  1.087742
254  3ao4   2.07  1.032907
255  3zt2   2.84  1.087726
256  3zsx   3.28  1.087742
257  4cig   3.67  1.087742
258  3zso   5.12  1.087742
259  3n7a   3.70  1.088034
260  4ciw   4.82  1.089893
261  3n86   5.64  1.087738
262  3n76   6.85  1.087742
263  2xb8   7.59  1.087738
264  4bkt   3.62  1.318285
265  4w9c   4.65  1.076950
266  4w9l   5.02  1.087721
267  4w9i   5.96  1.073914
268  4w9h   6.73  1.085475
269  3nq9   4.03  1.087742
270  3ueu   5.24  1.087742
271  3uev   5.89  1.087742
272  3uew   6.31  1.087742
273  3uex   6.92  1.087742
274  3lka   2.82  1.075190
275  3ehy   5.85  1.078763
276  3tsk   7.17  1.087742
277  3nx7   8.10  1.104733
278  4gr0   9.55  1.087742
279  3dxg   2.40  1.255398
280  3d6q   3.76  1.246512
281  1w4o   5.22  1.388596
282  1o0h   5.92  1.098138
283  1u1b   7.80  1.087744

Summary of the scoring power: ===================================
The regression equation: logKa = -6.27 + 13.34 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.192
Standard deviation in fitting (SD) = 2.13
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
