     code  logKa         score
111  3r88   4.82    100.055978
112  4gkm   5.17    144.966054
113  3qqs   5.82    135.641334
114  3gv9   2.12     75.899609
115  3gr2   2.52     74.134747
116  4kz6   3.10    102.855642
117  4jxs   4.74    143.247338
118  2r9w   5.10    151.570947
119  2hb1   3.80     92.917882
120  1bzc   4.92    175.398850
121  2qbr   6.33    160.967621
122  2qbq   7.44    168.529426
123  2qbp   8.40    211.506211
124  1q8t   4.76    126.760947
125  1ydr   5.52    154.958035
126  1q8u   5.96    168.088770
127  1ydt   7.32    206.132535
128  3ag9   8.05    238.873244
129  3fcq   2.77    105.366277
130  1z9g   5.64    106.537850
131  1qf1   7.32    203.553091
132  5tmn   8.04    184.237829
133  4tmn  10.17    228.214119
134  4ddk   2.29     99.352456
135  4ddh   3.32    122.660628
136  3ivg   4.30    215.964872
137  3coz   5.57    225.968761
138  3coy   6.02    250.422334
139  3pxf   4.43    113.708205
140  4eor   6.30    205.411181
141  2xnb   6.83    185.700885
142  1pxn   7.15    177.492652
143  2fvd   8.52    206.238402
144  4k77   6.63    134.675200
145  4e5w   7.66    215.903083
146  4ivb   8.72    168.467975
147  4ivd   9.52    194.523950
148  4ivc  10.00    193.262875
149  4f09   6.70    139.707702
150  4gfm   7.22    120.420468
151  4hge   7.92    174.698732
152  4e6q   8.36    184.701196
153  4jia   9.22    185.096096
154  2brb   4.86    166.217443
155  2br1   5.14    179.780553
156  3jvr   5.72    116.116869
157  3jvs   6.54    181.826737
158  1nvq   8.25    227.474498
159  3acw   4.76    169.992398
160  4ea2   6.44   -136.058724
161  2zcr   6.87    212.871382
162  2zy1   7.40    164.825886
163  2zcq   8.82    186.380302
164  1bcu   3.28    102.392457
165  3bv9   5.36    201.217509
166  1oyt   7.24    188.328230
167  2zda   8.40    195.401305
168  3utu  10.92    264.057849
169  3u9q   4.38    123.551602
170  2yfe   6.63    181.602105
171  3fur   8.00    214.188945
172  3b1m   8.48    247.856796
173  2p4y   9.00    252.586717
174  3uo4   6.52    177.551798
175  3up2   7.40    183.352583
176  3e5a   8.23 -12393.178816
177  2wtv   8.74    203.329243
178  3myg  10.70    205.072418
179  3kgp   2.57     84.549037
180  1c5z   4.01     86.759015
181  1o5b   5.77    110.288035
182  1owh   7.40    145.742106
183  1sqa   9.21    192.021073
184  4jsz   2.30     70.215694
185  3kwa   4.08     -8.312872
186  2weg   6.50     87.413039
187  3ryj   7.80    113.192901
188  3dd0   9.00    118.549205
189  2xdl   3.10    134.805314
190  3b27   5.16    121.184301
191  1yc1   6.17    180.567593
192  3rlr   7.52    108.457574
193  2yki   9.46    245.344351
194  1z95   7.12    232.074349
195  3b68   8.40    256.716156
196  3b5r   8.77    211.111558
197  3b65   9.27    210.379946
198  3g0w   9.52    184.616461
199  4u4s   2.92    131.885940
200  1p1q   4.89    119.871931
201  1syi   5.44    160.723338
202  1p1n   6.80    118.608607
203  2al5   8.40    139.372623
204  3g2z   2.36     68.693085
205  3g31   2.89     55.287432
206  4de2   4.12    165.436500
207  4de3   5.52    119.375598
208  4de1   5.96    133.111662
209  1vso   4.72    129.029959
210  4dld   5.82    143.425273
211  3gbb   6.90    148.590010
212  3fv2   8.11    166.200866
213  3fv1   9.30    184.785011
214  4mgd   4.69    118.520492
215  2qe4   7.96    179.269775
216  1qkt   9.04    152.244405
217  2pog   9.54    156.924480
218  2p15  10.30    235.739225
219  2y5h   5.79    187.659085
220  1lpg   7.09    279.541582
221  2xbv   8.43    239.148389
222  1z6e   9.72    241.555600
223  1mq6  11.15    219.292033
224  1nc3   5.00    162.684311
225  1nc1   6.12    162.030527
226  1y6r  10.11    199.357354
227  4f2w  11.30    207.042908
228  4f3c  11.82    233.524095
229  1uto   2.27     77.680981
230  4abg   3.57    111.571883
231  3gy4   5.10     87.657328
232  1k1i   6.58    171.013607
233  1o3f   7.96     51.023187
234  2yge   5.06    193.999724
235  2fxs   6.06    131.461653
236  2iwx   6.68    137.295478
237  2wer   7.05    155.763855
238  2vw5   8.52    210.748974
239  4kzq   6.10    158.571219
240  4kzu   6.50    160.132197
241  4j21   7.41    152.911546
242  4j3l   7.80    173.910054
243  3kr8   8.10    187.146753
244  2ymd   3.16    127.176273
245  2wnc   6.32    162.264776
246  2xys   7.42    147.790944
247  2wn9   8.52    143.142973
248  2x00  11.33    221.310960
249  3ozt   4.13    247.525023
250  3ozs   5.33    228.965070
251  3oe5   6.88    262.844636
252  3oe4   7.47    262.059229
253  3nw9   9.00    305.396612
254  3ao4   2.07    147.256268
255  3zt2   2.84    152.342242
256  3zsx   3.28    183.180643
257  4cig   3.67    203.119373
258  3zso   5.12    234.273351
259  3n7a   3.70    105.555659
260  4ciw   4.82    130.105726
261  3n86   5.64    206.611950
262  3n76   6.85     72.642493
263  2xb8   7.59    185.908658
264  4bkt   3.62    110.790462
265  4w9c   4.65    157.919602
266  4w9l   5.02    228.115271
267  4w9i   5.96    186.798054
268  4w9h   6.73    208.766696
269  3nq9   4.03     65.164383
270  3ueu   5.24    107.489441
271  3uev   5.89    128.727815
272  3uew   6.31    137.222508
273  3uex   6.92    155.808368
274  3lka   2.82     58.998669
275  3ehy   5.85    127.713369
276  3tsk   7.17    236.284621
277  3nx7   8.10    139.325424
278  4gr0   9.55    281.221805
279  3dxg   2.40     80.525278
280  3d6q   3.76     84.382925
281  1w4o   5.22    109.872060
282  1o0h   5.92    133.197770
283  1u1b   7.80    200.150681

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.54 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.619
Standard deviation in fitting (SD) = 1.71
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
