     code  logKa         score
76   1gpk   5.37  1.343258e+06
77   1h23   8.35  2.349236e+06
78   1h22   9.10  2.260517e+06
79   3f3a   4.19  1.473267e+06
80   3f3c   6.02  1.290000e+06
81   4mme   6.50  1.510617e+06
82   3f3d   7.16  1.285737e+06
83   3f3e   7.70  1.094212e+06
84   2wbg   4.45  1.902537e+06
85   2cbv   5.48  1.346300e+06
86   2j78   6.42  1.471903e+06
87   2j7h   7.19  1.204995e+06
88   2cet   8.02  1.901306e+06
89   3udh   2.85  1.005214e+06
90   3rsx   4.41  1.104584e+06
91   4djv   6.72  1.866726e+06
92   2vkm   8.74  3.887917e+06
93   4gid  10.77  3.926355e+06
94   4jfs   5.27  1.219396e+06
95   4j28   5.70  1.239885e+06
96   2wvt   6.12  1.386121e+06
97   2xii   7.20  2.053568e+06
98   4pcs   7.85  1.091087e+06
99   3rr4   4.55  1.754603e+06
100  1s38   5.15  1.295888e+06
101  1r5y   6.46  1.383224e+06
102  3gc5   7.26  2.032901e+06
103  3ge7   8.70  2.542855e+06
104  4dli   5.62  1.476574e+06
105  2zb1   6.32  1.972279e+06
106  4f9w   6.94  1.714826e+06
107  3e92   8.00  2.155461e+06
108  3e93   8.85  2.664936e+06
109  4owm   2.96  6.287013e+05
110  3twp   3.92  6.046208e+05
111  3r88   4.82  9.741659e+05
112  4gkm   5.17  1.446432e+06
113  3qqs   5.82  1.329052e+06
114  3gv9   2.12  7.968644e+05
115  3gr2   2.52  8.998358e+05
116  4kz6   3.10  9.889293e+05
117  4jxs   4.74  1.465790e+06
118  2r9w   5.10  1.394195e+06
119  2hb1   3.80  9.549639e+05
120  1bzc   4.92  1.780410e+06
121  2qbr   6.33  1.486163e+06
122  2qbq   7.44  1.580319e+06
123  2qbp   8.40  1.931199e+06
124  1q8t   4.76  1.248389e+06
125  1ydr   5.52  1.585108e+06
126  1q8u   5.96  1.540000e+06
127  1ydt   7.32  1.941621e+06
128  3ag9   8.05  2.570943e+06
129  3fcq   2.77  9.709626e+05
130  1z9g   5.64  1.405147e+06
131  1qf1   7.32  2.030142e+06
132  5tmn   8.04  1.658483e+06
133  4tmn  10.17  2.206791e+06
134  4ddk   2.29  9.030689e+05
135  4ddh   3.32  1.195710e+06
136  3ivg   4.30  2.303508e+06
137  3coz   5.57  2.474879e+06
138  3coy   6.02  2.619024e+06
139  3pxf   4.43  9.240374e+05
140  4eor   6.30  1.996105e+06
141  2xnb   6.83  1.822338e+06
142  1pxn   7.15  1.815933e+06
143  2fvd   8.52  1.851560e+06
144  4k77   6.63  1.230960e+06
145  4e5w   7.66  2.152863e+06
146  4ivb   8.72  1.614785e+06
147  4ivd   9.52  1.917622e+06
148  4ivc  10.00  1.860891e+06
149  4f09   6.70  1.394514e+06
150  4gfm   7.22  1.059438e+06
151  4hge   7.92  1.650803e+06
152  4e6q   8.36  1.757981e+06
153  4jia   9.22  1.589746e+06
154  2brb   4.86  1.457775e+06
155  2br1   5.14  1.583233e+06
156  3jvr   5.72  1.150499e+06
157  3jvs   6.54  1.768088e+06
158  1nvq   8.25  2.196357e+06
159  3acw   4.76  1.471196e+06
160  4ea2   6.44  2.032814e+06
161  2zcr   6.87  1.859299e+06
162  2zy1   7.40  1.463468e+06
163  2zcq   8.82  1.722126e+06
164  1bcu   3.28  8.940060e+05
165  3bv9   5.36  1.935898e+06
166  1oyt   7.24  1.712550e+06
167  2zda   8.40  1.941105e+06
168  3utu  10.92  2.585926e+06
169  3u9q   4.38  1.230498e+06
170  2yfe   6.63  1.621818e+06
171  3fur   8.00  1.897075e+06
172  3b1m   8.48  2.234470e+06
173  2p4y   9.00  2.307187e+06
174  3uo4   6.52  2.024476e+06
175  3up2   7.40  1.677662e+06
176  3e5a   8.23  3.842440e+06
177  2wtv   8.74  1.748201e+06
178  3myg  10.70  2.061954e+06
179  3kgp   2.57  8.371558e+05
180  1c5z   4.01  9.030821e+05
181  1o5b   5.77  1.093036e+06
182  1owh   7.40  1.342585e+06
183  1sqa   9.21  1.856725e+06
184  4jsz   2.30  6.937740e+05
185  3kwa   4.08  1.717688e+06
186  2weg   6.50  7.685536e+05
187  3ryj   7.80  9.944223e+05
188  3dd0   9.00  1.124210e+06
189  2xdl   3.10  1.267025e+06
190  3b27   5.16  1.071458e+06
191  1yc1   6.17  1.757616e+06
192  3rlr   7.52  1.550870e+06
193  2yki   9.46  2.625787e+06
194  1z95   7.12  2.144091e+06
195  3b68   8.40  2.516038e+06
196  3b5r   8.77  1.962686e+06
197  3b65   9.27  2.104340e+06
198  3g0w   9.52  1.628837e+06
199  4u4s   2.92  1.283406e+06
200  1p1q   4.89  1.647849e+06
201  1syi   5.44  1.819646e+06
202  1p1n   6.80  1.274491e+06
203  2al5   8.40  1.514664e+06
204  3g2z   2.36  8.483230e+05
205  3g31   2.89  4.690480e+05
206  4de2   4.12  1.585162e+06
207  4de3   5.52  1.523063e+06
208  4de1   5.96  1.731730e+06
209  1vso   4.72  1.359036e+06
210  4dld   5.82  1.582409e+06
211  3gbb   6.90  1.641275e+06
212  3fv2   8.11  1.867165e+06
213  3fv1   9.30  2.090370e+06
214  4mgd   4.69  1.013358e+06
215  2qe4   7.96  1.700315e+06
216  1qkt   9.04  1.382332e+06
217  2pog   9.54  1.443581e+06
218  2p15  10.30  2.023516e+06
219  2y5h   5.79  1.769294e+06
220  1lpg   7.09  2.730815e+06
221  2xbv   8.43  2.142847e+06
222  1z6e   9.72  2.296249e+06
223  1mq6  11.15  2.007114e+06
224  1nc3   5.00  2.202734e+06
225  1nc1   6.12  2.538554e+06
226  1y6r  10.11  2.298627e+06
227  4f2w  11.30  2.261951e+06
228  4f3c  11.82  2.672672e+06
229  1uto   2.27  6.827913e+05
230  4abg   3.57  1.036316e+06
231  3gy4   5.10  9.067556e+05
232  1k1i   6.58  1.652890e+06
233  1o3f   7.96  1.876707e+06
234  2yge   5.06  1.802389e+06
235  2fxs   6.06  1.434909e+06
236  2iwx   6.68  1.236573e+06
237  2wer   7.05  1.408269e+06
238  2vw5   8.52  1.954490e+06
239  4kzq   6.10  1.415551e+06
240  4kzu   6.50  1.415195e+06
241  4j21   7.41  1.388887e+06
242  4j3l   7.80  1.577605e+06
243  3kr8   8.10  1.744952e+06
244  2ymd   3.16  1.424267e+06
245  2wnc   6.32  1.465414e+06
246  2xys   7.42  1.589453e+06
247  2wn9   8.52  1.325140e+06
248  2x00  11.33  2.034014e+06
249  3ozt   4.13  2.572165e+06
250  3ozs   5.33  2.386923e+06
251  3oe5   6.88  2.759841e+06
252  3oe4   7.47  2.816544e+06
253  3nw9   9.00  3.176657e+06
254  3ao4   2.07  1.421735e+06
255  3zt2   2.84  1.355296e+06
256  3zsx   3.28  1.549009e+06
257  4cig   3.67  1.728230e+06
258  3zso   5.12  1.977106e+06
259  3n7a   3.70  1.193502e+06
260  4ciw   4.82  1.470815e+06
261  3n86   5.64  2.191156e+06
262  3n76   6.85  2.229152e+06
263  2xb8   7.59  1.950765e+06
264  4bkt   3.62  1.112324e+06
265  4w9c   4.65  1.533314e+06
266  4w9l   5.02  2.245076e+06
267  4w9i   5.96  1.820702e+06
268  4w9h   6.73  2.063135e+06
269  3nq9   4.03  6.041186e+05
270  3ueu   5.24  1.016811e+06
271  3uev   5.89  1.225005e+06
272  3uew   6.31  1.262315e+06
273  3uex   6.92  1.459426e+06
274  3lka   2.82  1.078338e+06
275  3ehy   5.85  1.260341e+06
276  3tsk   7.17  2.285634e+06
277  3nx7   8.10  1.328563e+06
278  4gr0   9.55  2.606142e+06
279  3dxg   2.40  7.315314e+05
280  3d6q   3.76  7.912201e+05
281  1w4o   5.22  1.135488e+06
282  1o0h   5.92  1.415633e+06
283  1u1b   7.80  1.866850e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.76 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.591
Standard deviation in fitting (SD) = 1.75
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
