     code  logKa       score
96   2wvt   6.12    1.957868
97   2xii   7.20   67.361895
98   4pcs   7.85   61.659351
99   3rr4   4.55   39.623986
100  1s38   5.15   55.028846
101  1r5y   6.46   35.939005
102  3gc5   7.26   42.498854
103  3ge7   8.70   71.606176
104  4dli   5.62  101.943518
105  2zb1   6.32  140.906506
106  4f9w   6.94  135.385957
107  3e92   8.00  151.390252
108  3e93   8.85  155.507236
109  4owm   2.96   41.093039
110  3twp   3.92   36.274181
111  3r88   4.82   37.289567
112  4gkm   5.17   78.514696
113  3qqs   5.82   72.619241
114  3gv9   2.12   16.111003
115  3gr2   2.52   30.622482
116  4kz6   3.10   39.142314
117  4jxs   4.74   50.498812
118  2r9w   5.10   94.158072
119  2hb1   3.80   39.835878
120  1bzc   4.92  108.455566
121  2qbr   6.33   99.647258
122  2qbq   7.44   95.851887
123  2qbp   8.40  115.502866
124  1q8t   4.76   49.678268
125  1ydr   5.52   83.337902
126  1q8u   5.96   94.920158
127  1ydt   7.32  111.292175
128  3ag9   8.05   64.475795
129  3fcq   2.77   53.138955
130  1z9g   5.64   60.661465
131  1qf1   7.32   94.889370
132  5tmn   8.04  108.091130
133  4tmn  10.17  119.468529
134  4ddk   2.29   48.669507
135  4ddh   3.32   43.832646
136  3ivg   4.30   97.837820
137  3coz   5.57   49.958044
138  3coy   6.02   49.749158
139  3pxf   4.43  115.840871
140  4eor   6.30  104.867198
141  2xnb   6.83   76.734028
142  1pxn   7.15   66.086592
143  2fvd   8.52  115.172585
144  4k77   6.63   49.975955
145  4e5w   7.66   69.824114
146  4ivb   8.72   64.703648
147  4ivd   9.52   75.421063
148  4ivc  10.00   70.893056
149  4f09   6.70   51.235309
150  4gfm   7.22   59.105571
151  4hge   7.92   60.634127
152  4e6q   8.36   77.673541
153  4jia   9.22  130.420600
154  2brb   4.86  106.556773
155  2br1   5.14  105.729291
156  3jvr   5.72   88.076029
157  3jvs   6.54  101.438542
158  1nvq   8.25  118.434001
159  3acw   4.76  148.493211
160  4ea2   6.44  135.255797
161  2zcr   6.87  168.733900
162  2zy1   7.40  113.713206
163  2zcq   8.82  122.753932
164  1bcu   3.28   39.210172
165  3bv9   5.36   85.970304
166  1oyt   7.24  100.823395
167  2zda   8.40   89.720790
168  3utu  10.92  126.818123
169  3u9q   4.38   86.629553
170  2yfe   6.63  138.411041
171  3fur   8.00  174.242266
172  3b1m   8.48  172.577357
173  2p4y   9.00  210.014353
174  3uo4   6.52  126.796397
175  3up2   7.40  124.659523
176  3e5a   8.23  122.291560
177  2wtv   8.74  151.749305
178  3myg  10.70   63.701282
179  3kgp   2.57   30.092156
180  1c5z   4.01   26.820473
181  1o5b   5.77   33.910435
182  1owh   7.40   61.528444
183  1sqa   9.21   66.982935
184  4jsz   2.30    6.544436
185  3kwa   4.08   28.207774
186  2weg   6.50   51.713214
187  3ryj   7.80   72.428427
188  3dd0   9.00   42.707709
189  2xdl   3.10   46.277302
190  3b27   5.16   74.605084
191  1yc1   6.17   69.301828
192  3rlr   7.52  105.180770
193  2yki   9.46  167.674255
194  1z95   7.12  183.206899
195  3b68   8.40  161.913998
196  3b5r   8.77  193.705109
197  3b65   9.27  159.408769
198  3g0w   9.52  159.255710
199  4u4s   2.92   26.375135
200  1p1q   4.89   24.130542
201  1syi   5.44   24.059361
202  1p1n   6.80   26.589028
203  2al5   8.40   24.967535
204  3g2z   2.36   20.054295
205  3g31   2.89   42.444880
206  4de2   4.12   49.162634
207  4de3   5.52   45.572137
208  4de1   5.96   40.184264
209  1vso   4.72   47.391442
210  4dld   5.82   54.955819
211  3gbb   6.90   37.263563
212  3fv2   8.11   24.159190
213  3fv1   9.30   23.872880
214  4mgd   4.69  126.205317
215  2qe4   7.96  128.581281
216  1qkt   9.04  124.914230
217  2pog   9.54  138.046427
218  2p15  10.30  247.284365
219  2y5h   5.79   50.919968
220  1lpg   7.09  124.638144
221  2xbv   8.43  125.501251
222  1z6e   9.72   98.722061
223  1mq6  11.15  108.508108
224  1nc3   5.00   13.763831
225  1nc1   6.12   81.812472
226  1y6r  10.11   61.039059
227  4f2w  11.30   81.160018
228  4f3c  11.82  114.152938
229  1uto   2.27   26.659423
230  4abg   3.57   35.534561
231  3gy4   5.10   20.250834
232  1k1i   6.58   65.625667
233  1o3f   7.96   75.757608
234  2yge   5.06   70.523645
235  2fxs   6.06   50.262987
236  2iwx   6.68   62.633143
237  2wer   7.05   71.626185
238  2vw5   8.52  101.129553
239  4kzq   6.10   97.552854
240  4kzu   6.50  113.848928
241  4j21   7.41   98.757611
242  4j3l   7.80  113.644419
243  3kr8   8.10   93.335815
244  2ymd   3.16   48.784529
245  2wnc   6.32  100.075933
246  2xys   7.42  101.329032
247  2wn9   8.52   69.784660
248  2x00  11.33  121.367421
249  3ozt   4.13   74.145853
250  3ozs   5.33   75.451050
251  3oe5   6.88   80.103010
252  3oe4   7.47   58.333378
253  3nw9   9.00  115.156692
254  3ao4   2.07   56.439746
255  3zt2   2.84   92.895146
256  3zsx   3.28  116.565295
257  4cig   3.67  116.186288
258  3zso   5.12  143.148347
259  3n7a   3.70   27.011092
260  4ciw   4.82   21.140690
261  3n86   5.64   58.378786
262  3n76   6.85   81.775514
263  2xb8   7.59   65.796203
264  4bkt   3.62   27.691148
265  4w9c   4.65   67.415304
266  4w9l   5.02   96.133232
267  4w9i   5.96   72.640903
268  4w9h   6.73   82.923708
269  3nq9   4.03   64.177699
270  3ueu   5.24  116.156578
271  3uev   5.89  132.277756
272  3uew   6.31  143.328884
273  3uex   6.92  168.154026
274  3lka   2.82   41.916994
275  3ehy   5.85   47.254757
276  3tsk   7.17  104.419658
277  3nx7   8.10   47.213417
278  4gr0   9.55  140.808223
279  3dxg   2.40   25.494371
280  3d6q   3.76   24.137855
281  1w4o   5.22   27.377294
282  1o0h   5.92   29.680467
283  1u1b   7.80   66.620064

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.530
Standard deviation in fitting (SD) = 1.84
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
