     code  logKa         score
118  2r9w   5.10    288.310417
119  2hb1   3.80    237.077934
120  1bzc   4.92    339.715657
121  2qbr   6.33    345.703842
122  2qbq   7.44    362.718592
123  2qbp   8.40    427.131799
124  1q8t   4.76    240.969656
125  1ydr   5.52    305.890898
126  1q8u   5.96    321.591830
127  1ydt   7.32    391.335008
128  3ag9   8.05    489.066386
129  3fcq   2.77    203.951735
130  1z9g   5.64    234.504801
131  1qf1   7.32    410.123093
132  5tmn   8.04    357.523021
133  4tmn  10.17    425.648945
134  4ddk   2.29    203.263081
135  4ddh   3.32    244.966049
136  3ivg   4.30    418.451355
137  3coz   5.57    447.861070
138  3coy   6.02    494.878490
139  3pxf   4.43    236.080589
140  4eor   6.30    389.315777
141  2xnb   6.83    351.964301
142  1pxn   7.15    343.708541
143  2fvd   8.52    381.364654
144  4k77   6.63    251.847981
145  4e5w   7.66    401.738087
146  4ivb   8.72    322.170691
147  4ivd   9.52    366.148447
148  4ivc  10.00    364.348467
149  4f09   6.70    277.960619
150  4gfm   7.22    224.998283
151  4hge   7.92    327.881984
152  4e6q   8.36    345.374936
153  4jia   9.22    360.913855
154  2brb   4.86    309.581254
155  2br1   5.14    331.299756
156  3jvr   5.72    234.149655
157  3jvs   6.54    345.195893
158  1nvq   8.25    432.183375
159  3acw   4.76    334.148156
160  4ea2   6.44   -178.921597
161  2zcr   6.87    411.492541
162  2zy1   7.40    319.525285
163  2zcq   8.82    353.302052
164  1bcu   3.28    199.794768
165  3bv9   5.36    411.698775
166  1oyt   7.24    371.996941
167  2zda   8.40    400.935756
168  3utu  10.92    515.974468
169  3u9q   4.38    296.758717
170  2yfe   6.63    356.702894
171  3fur   8.00    427.483765
172  3b1m   8.48    468.911183
173  2p4y   9.00    494.564253
174  3uo4   6.52    354.350460
175  3up2   7.40    364.996933
176  3e5a   8.23 -20532.051240
177  2wtv   8.74    379.446656
178  3myg  10.70    389.017951
179  3kgp   2.57    179.131149
180  1c5z   4.01    202.415028
181  1o5b   5.77    240.148503
182  1owh   7.40    287.451369
183  1sqa   9.21    381.080038
184  4jsz   2.30    147.497634
185  3kwa   4.08     49.448852
186  2weg   6.50    195.177747
187  3ryj   7.80    230.722014
188  3dd0   9.00    254.349564
189  2xdl   3.10    256.099934
190  3b27   5.16    251.520929
191  1yc1   6.17    363.871542
192  3rlr   7.52    232.807564
193  2yki   9.46    489.473593
194  1z95   7.12    455.370702
195  3b68   8.40    510.710480
196  3b5r   8.77    431.077923
197  3b65   9.27    440.297583
198  3g0w   9.52    368.286213
199  4u4s   2.92    251.354678
200  1p1q   4.89    273.012929
201  1syi   5.44    342.006144
202  1p1n   6.80    265.707273
203  2al5   8.40    300.145034
204  3g2z   2.36    141.296668
205  3g31   2.89    126.725932
206  4de2   4.12    301.230799
207  4de3   5.52    229.381185
208  4de1   5.96    255.437565
209  1vso   4.72    283.462377
210  4dld   5.82    323.518249
211  3gbb   6.90    332.775196
212  3fv2   8.11    375.127093
213  3fv1   9.30    407.092166
214  4mgd   4.69    261.435529
215  2qe4   7.96    360.655232
216  1qkt   9.04    311.871665
217  2pog   9.54    330.478352
218  2p15  10.30    470.475822
219  2y5h   5.79    351.439266
220  1lpg   7.09    527.904981
221  2xbv   8.43    432.701368
222  1z6e   9.72    450.950529
223  1mq6  11.15    416.811880
224  1nc3   5.00    339.877464
225  1nc1   6.12    349.701626
226  1y6r  10.11    411.917550
227  4f2w  11.30    414.760631
228  4f3c  11.82    469.784448
229  1uto   2.27    161.387801
230  4abg   3.57    218.859380
231  3gy4   5.10    212.618367
232  1k1i   6.58    351.586050
233  1o3f   7.96    146.232194
234  2yge   5.06    350.987614
235  2fxs   6.06    261.305155
236  2iwx   6.68    265.532493
237  2wer   7.05    291.107511
238  2vw5   8.52    380.270531
239  4kzq   6.10    297.716813
240  4kzu   6.50    305.367699
241  4j21   7.41    297.164683
242  4j3l   7.80    335.388489
243  3kr8   8.10    349.102133
244  2ymd   3.16    272.729929
245  2wnc   6.32    308.821107
246  2xys   7.42    281.557524
247  2wn9   8.52    273.607616
248  2x00  11.33    403.273179
249  3ozt   4.13    476.739265
250  3ozs   5.33    452.474898
251  3oe5   6.88    509.797916
252  3oe4   7.47    512.864916
253  3nw9   9.00    578.999764
254  3ao4   2.07    285.858145
255  3zt2   2.84    292.314088
256  3zsx   3.28    329.767295
257  4cig   3.67    357.406666
258  3zso   5.12    407.120313
259  3n7a   3.70    241.713070
260  4ciw   4.82    285.782443
261  3n86   5.64    418.677082
262  3n76   6.85    193.859868
263  2xb8   7.59    384.060545
264  4bkt   3.62    222.425363
265  4w9c   4.65    306.837812
266  4w9l   5.02    424.908746
267  4w9i   5.96    351.409522
268  4w9h   6.73    392.092231
269  3nq9   4.03    192.139011
270  3ueu   5.24    293.266618
271  3uev   5.89    333.508876
272  3uew   6.31    343.293642
273  3uex   6.92    390.471439
274  3lka   2.82    129.449570
275  3ehy   5.85    248.659266
276  3tsk   7.17    443.180014
277  3nx7   8.10    279.814862
278  4gr0   9.55    512.946234
279  3dxg   2.40    158.920341
280  3d6q   3.76    166.908067
281  1w4o   5.22    211.356609
282  1o0h   5.92    271.239189
283  1u1b   7.80    374.864182

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 1.94 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.639
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
