     code  logKa        score
150  4gfm   7.22   227.458516
151  4hge   7.92   226.062125
152  4e6q   8.36   300.685666
153  4jia   9.22   551.737472
154  2brb   4.86   433.262664
155  2br1   5.14   414.556019
156  3jvr   5.72   374.493985
157  3jvs   6.54   382.927438
158  1nvq   8.25   509.737540
159  3acw   4.76   706.628795
160  4ea2   6.44   606.978960
161  2zcr   6.87   764.671656
162  2zy1   7.40   530.963871
163  2zcq   8.82   540.822599
164  1bcu   3.28   149.977193
165  3bv9   5.36   379.941930
166  1oyt   7.24   421.335155
167  2zda   8.40   418.263203
168  3utu  10.92   513.095487
169  3u9q   4.38   468.906009
170  2yfe   6.63   625.639489
171  3fur   8.00   819.728357
172  3b1m   8.48   781.562602
173  2p4y   9.00   957.079814
174  3uo4   6.52   531.866805
175  3up2   7.40   538.439301
176  3e5a   8.23   528.449882
177  2wtv   8.74   616.105811
178  3myg  10.70   265.123816
179  3kgp   2.57   130.561027
180  1c5z   4.01   142.357540
181  1o5b   5.77   162.533387
182  1owh   7.40   219.013627
183  1sqa   9.21   248.356575
184  4jsz   2.30    21.737600
185  3kwa   4.08   161.652727
186  2weg   6.50   245.482311
187  3ryj   7.80   321.208376
188  3dd0   9.00   208.393194
189  2xdl   3.10   183.976647
190  3b27   5.16   339.035793
191  1yc1   6.17   271.348955
192  3rlr   7.52   453.966817
193  2yki   9.46   814.008178
194  1z95   7.12   882.025143
195  3b68   8.40   797.373031
196  3b5r   8.77   949.106814
197  3b65   9.27   804.700785
198  3g0w   9.52   762.251649
199  4u4s   2.92   107.126254
200  1p1q   4.89   158.320016
201  1syi   5.44   150.791976
202  1p1n   6.80   153.293212
203  2al5   8.40   147.615698
204  3g2z   2.36    72.896016
205  3g31   2.89   184.453590
206  4de2   4.12   140.238973
207  4de3   5.52   135.556012
208  4de1   5.96   121.638829
209  1vso   4.72   217.174882
210  4dld   5.82   280.954314
211  3gbb   6.90   204.640841
212  3fv2   8.11   160.783869
213  3fv1   9.30   157.893950
214  4mgd   4.69   640.504264
215  2qe4   7.96   616.254261
216  1qkt   9.04   605.279224
217  2pog   9.54   690.366289
218  2p15  10.30  1192.994769
219  2y5h   5.79   196.803590
220  1lpg   7.09   484.791537
221  2xbv   8.43   509.309941
222  1z6e   9.72   379.046312
223  1mq6  11.15   457.417193
224  1nc3   5.00    96.812011
225  1nc1   6.12   430.092537
226  1y6r  10.11   345.611438
227  4f2w  11.30   430.308032
228  4f3c  11.82   597.814076
229  1uto   2.27   107.580981
230  4abg   3.57   136.117685
231  3gy4   5.10   135.470029
232  1k1i   6.58   239.425737
233  1o3f   7.96   290.975746
234  2yge   5.06   234.279295
235  2fxs   6.06   195.175312
236  2iwx   6.68   238.284171
237  2wer   7.05   262.597382
238  2vw5   8.52   362.540651
239  4kzq   6.10   438.050431
240  4kzu   6.50   517.811905
241  4j21   7.41   465.005510
242  4j3l   7.80   527.184521
243  3kr8   8.10   402.788477
244  2ymd   3.16   281.217875
245  2wnc   6.32   464.555852
246  2xys   7.42   457.166404
247  2wn9   8.52   295.311375
248  2x00  11.33   514.416861
249  3ozt   4.13   326.801483
250  3ozs   5.33   335.906415
251  3oe5   6.88   362.388293
252  3oe4   7.47   265.608239
253  3nw9   9.00   491.927745
254  3ao4   2.07   246.034988
255  3zt2   2.84   378.567028
256  3zsx   3.28   397.042855
257  4cig   3.67   363.538637
258  3zso   5.12   454.510708
259  3n7a   3.70   151.149172
260  4ciw   4.82   128.596540
261  3n86   5.64   286.112153
262  3n76   6.85   381.086291
263  2xb8   7.59   326.244653
264  4bkt   3.62   133.168764
265  4w9c   4.65   295.015267
266  4w9l   5.02   398.433226
267  4w9i   5.96   308.533937
268  4w9h   6.73   356.144732
269  3nq9   4.03   352.502999
270  3ueu   5.24   638.211433
271  3uev   5.89   715.390672
272  3uew   6.31   759.237556
273  3uex   6.92   892.300921
274  3lka   2.82   178.633294
275  3ehy   5.85   198.730640
276  3tsk   7.17   444.793646
277  3nx7   8.10   209.221781
278  4gr0   9.55   549.391557
279  3dxg   2.40    90.474932
280  3d6q   3.76    79.080957
281  1w4o   5.22    96.067103
282  1o0h   5.92   111.757828
283  1u1b   7.80   200.448136

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.38 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.527
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
