     code  logKa          score
91   4djv   6.72   51331.044849
92   2vkm   8.74   62324.108340
93   4gid  10.77   59253.868058
94   4jfs   5.27   23451.216641
95   4j28   5.70   17154.325740
96   2wvt   6.12    4463.562207
97   2xii   7.20   25576.295842
98   4pcs   7.85   26524.696671
99   3rr4   4.55   17614.041497
100  1s38   5.15   24630.694804
101  1r5y   6.46   18714.780247
102  3gc5   7.26   22873.661466
103  3ge7   8.70   32936.865073
104  4dli   5.62   42780.528603
105  2zb1   6.32   57177.570285
106  4f9w   6.94   54445.654599
107  3e92   8.00   63611.982614
108  3e93   8.85   63923.337370
109  4owm   2.96   15109.663752
110  3twp   3.92   12922.156722
111  3r88   4.82   13912.183946
112  4gkm   5.17   30874.015095
113  3qqs   5.82   28207.294125
114  3gv9   2.12    5813.354499
115  3gr2   2.52    7326.071463
116  4kz6   3.10   12860.461982
117  4jxs   4.74   18004.287738
118  2r9w   5.10   31606.102642
119  2hb1   3.80   19257.805275
120  1bzc   4.92   44263.914707
121  2qbr   6.33   40576.614497
122  2qbq   7.44   39480.617910
123  2qbp   8.40   44465.607203
124  1q8t   4.76   16376.763785
125  1ydr   5.52   34165.299189
126  1q8u   5.96   37328.117060
127  1ydt   7.32   42286.401429
128  3ag9   8.05   29780.384442
129  3fcq   2.77   17039.646501
130  1z9g   5.64   25262.847776
131  1qf1   7.32   40410.374893
132  5tmn   8.04   41978.734786
133  4tmn  10.17   44260.153495
134  4ddk   2.29   17196.784844
135  4ddh   3.32   15560.639252
136  3ivg   4.30   38341.501281
137  3coz   5.57   20535.857158
138  3coy   6.02   20773.768736
139  3pxf   4.43   46539.468862
140  4eor   6.30   39267.321523
141  2xnb   6.83   29657.038377
142  1pxn   7.15   26383.503534
143  2fvd   8.52   41950.284489
144  4k77   6.63   16039.198158
145  4e5w   7.66   23343.666657
146  4ivb   8.72   22544.542018
147  4ivd   9.52   26057.260315
148  4ivc  10.00   24871.540416
149  4f09   6.70   19016.588874
150  4gfm   7.22   18813.303123
151  4hge   7.92   18618.686418
152  4e6q   8.36   25754.684518
153  4jia   9.22   49793.064204
154  2brb   4.86   38373.311315
155  2br1   5.14   36534.785113
156  3jvr   5.72   33147.066076
157  3jvs   6.54   34783.326234
158  1nvq   8.25   45685.450595
159  3acw   4.76   63308.059613
160  4ea2   6.44   54601.072432
161  2zcr   6.87   69451.992439
162  2zy1   7.40   47350.425639
163  2zcq   8.82   48734.205955
164  1bcu   3.28   12288.530287
165  3bv9   5.36   34534.516088
166  1oyt   7.24   38365.481678
167  2zda   8.40   38525.925761
168  3utu  10.92   48042.586594
169  3u9q   4.38   40915.005311
170  2yfe   6.63   56157.319562
171  3fur   8.00   74449.961457
172  3b1m   8.48   70420.656916
173  2p4y   9.00   86752.614102
174  3uo4   6.52   48287.723908
175  3up2   7.40   48172.729013
176  3e5a   8.23   47611.368950
177  2wtv   8.74   55795.786055
178  3myg  10.70   22133.494493
179  3kgp   2.57    9875.696716
180  1c5z   4.01   11708.948407
181  1o5b   5.77   13635.505886
182  1owh   7.40   20489.095207
183  1sqa   9.21   23615.423546
184  4jsz   2.30     903.881919
185  3kwa   4.08   12891.339768
186  2weg   6.50   20951.253670
187  3ryj   7.80   27503.773361
188  3dd0   9.00   17166.667198
189  2xdl   3.10   14574.359950
190  3b27   5.16   29337.708674
191  1yc1   6.17   23748.578160
192  3rlr   7.52   40207.010254
193  2yki   9.46   74280.233173
194  1z95   7.12   79299.730752
195  3b68   8.40   71628.551884
196  3b5r   8.77   85918.164096
197  3b65   9.27   72439.796487
198  3g0w   9.52   68019.993283
199  4u4s   2.92    6971.485505
200  1p1q   4.89   12193.250661
201  1syi   5.44   11889.728859
202  1p1n   6.80   11550.697040
203  2al5   8.40   11546.989072
204  3g2z   2.36    3923.643039
205  3g31   2.89   14066.598942
206  4de2   4.12   11792.489967
207  4de3   5.52   11472.951155
208  4de1   5.96    9975.452820
209  1vso   4.72   17947.817948
210  4dld   5.82   24029.999387
211  3gbb   6.90   16412.354403
212  3fv2   8.11   12641.996415
213  3fv1   9.30   12550.261466
214  4mgd   4.69   57425.382706
215  2qe4   7.96   55554.821074
216  1qkt   9.04   54571.403161
217  2pog   9.54   62375.251390
218  2p15  10.30  109616.777898
219  2y5h   5.79   15195.691612
220  1lpg   7.09   45086.183652
221  2xbv   8.43   45555.780740
222  1z6e   9.72   33923.527841
223  1mq6  11.15   41143.404477
224  1nc3   5.00    6847.815237
225  1nc1   6.12   37703.881300
226  1y6r  10.11   30195.186841
227  4f2w  11.30   37714.842134
228  4f3c  11.82   53427.496853
229  1uto   2.27    7857.950332
230  4abg   3.57   10516.650157
231  3gy4   5.10   11442.457521
232  1k1i   6.58   23932.886538
233  1o3f   7.96   27592.774929
234  2yge   5.06   20987.982137
235  2fxs   6.06   16009.893485
236  2iwx   6.68   20753.378431
237  2wer   7.05   22616.546796
238  2vw5   8.52   33715.834549
239  4kzq   6.10   38491.669249
240  4kzu   6.50   46036.685228
241  4j21   7.41   41460.173801
242  4j3l   7.80   47096.390345
243  3kr8   8.10   34884.836188
244  2ymd   3.16   23855.462266
245  2wnc   6.32   40293.911026
246  2xys   7.42   39727.825936
247  2wn9   8.52   25216.752891
248  2x00  11.33   45624.292178
249  3ozt   4.13   28938.311332
250  3ozs   5.33   29553.474233
251  3oe5   6.88   32405.676845
252  3oe4   7.47   23541.524285
253  3nw9   9.00   45263.197195
254  3ao4   2.07   20440.696209
255  3zt2   2.84   33186.813402
256  3zsx   3.28   36254.763581
257  4cig   3.67   33288.034486
258  3zso   5.12   42214.240997
259  3n7a   3.70   12365.663964
260  4ciw   4.82   10180.709989
261  3n86   5.64   25349.896452
262  3n76   6.85   34222.301685
263  2xb8   7.59   28803.748728
264  4bkt   3.62    9670.951053
265  4w9c   4.65   25400.447305
266  4w9l   5.02   35717.491527
267  4w9i   5.96   26616.960208
268  4w9h   6.73   31316.852045
269  3nq9   4.03   29502.794135
270  3ueu   5.24   56270.620202
271  3uev   5.89   63509.232792
272  3uew   6.31   67577.142036
273  3uex   6.92   80197.038588
274  3lka   2.82   14143.120950
275  3ehy   5.85   15436.275528
276  3tsk   7.17   40437.005925
277  3nx7   8.10   16706.207142
278  4gr0   9.55   50404.605948
279  3dxg   2.40    5522.204285
280  3d6q   3.76    5721.411810
281  1w4o   5.22    6536.175875
282  1o0h   5.92    8538.710050
283  1u1b   7.80   16944.771063

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.47 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.535
Standard deviation in fitting (SD) = 1.84
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
