     code  logKa          score
65   2vvn   7.30  302103.704745
66   3aru   3.22  207476.567890
67   3arv   5.64  402420.727578
68   3ary   6.00  171727.426043
69   3arq   6.40  377795.599760
70   3arp   7.15  560354.991986
71   4ih5   4.11  341427.229796
72   4ih7   5.24  347853.139203
73   3cj4   6.51  427116.171973
74   4eo8   8.15  569421.898633
75   3gnw   9.10  722345.433946
76   1gpk   5.37  255623.732624
77   1h23   8.35  626187.245920
78   1h22   9.10  545288.592265
79   3f3a   4.19  460356.364602
80   3f3c   6.02  564425.918526
81   4mme   6.50  420168.690415
82   3f3d   7.16  504755.578331
83   3f3e   7.70  517080.596777
84   2wbg   4.45  555944.329549
85   2cbv   5.48  374024.546062
86   2j78   6.42  406995.307271
87   2j7h   7.19  297888.217775
88   2cet   8.02  461968.430821
89   3udh   2.85  215456.405831
90   3rsx   4.41  292761.685748
91   4djv   6.72  645143.511919
92   2vkm   8.74  874368.662118
93   4gid  10.77  888266.605843
94   4jfs   5.27  431434.115840
95   4j28   5.70  463456.681327
96   2wvt   6.12  466518.010742
97   2xii   7.20  722744.994024
98   4pcs   7.85  497423.270400
99   3rr4   4.55  304007.498360
100  1s38   5.15  362460.647898
101  1r5y   6.46  371559.288103
102  3gc5   7.26  479540.659556
103  3ge7   8.70  620249.118053
104  4dli   5.62  365438.447998
105  2zb1   6.32  566356.659268
106  4f9w   6.94  529560.715369
107  3e92   8.00  624601.629283
108  3e93   8.85  679846.016893
109  4owm   2.96  224160.752581
110  3twp   3.92  240103.354711
111  3r88   4.82  265858.302141
112  4gkm   5.17  482506.744054
113  3qqs   5.82  429728.148334
114  3gv9   2.12  196727.322486
115  3gr2   2.52  258297.867570
116  4kz6   3.10  283094.295492
117  4jxs   4.74  456703.058470
118  2r9w   5.10  591827.992488
119  2hb1   3.80  484858.595861
120  1bzc   4.92  657916.581699
121  2qbr   6.33  696199.771010
122  2qbq   7.44  742303.918442
123  2qbp   8.40  818852.988267
124  1q8t   4.76  219895.147253
125  1ydr   5.52  353003.901825
126  1q8u   5.96  375070.033728
127  1ydt   7.32  510404.449725
128  3ag9   8.05  909489.698517
129  3fcq   2.77  251572.520210
130  1z9g   5.64  470889.323212
131  1qf1   7.32  662226.101985
132  5tmn   8.04  666019.961689
133  4tmn  10.17  708115.125082
134  4ddk   2.29  264804.921359
135  4ddh   3.32  300862.824890
136  3ivg   4.30  533689.536280
137  3coz   5.57  585514.604405
138  3coy   6.02  601235.571422
139  3pxf   4.43  475336.539933
140  4eor   6.30  542795.621690
141  2xnb   6.83  321375.235303
142  1pxn   7.15  291555.724380
143  2fvd   8.52  548805.980575
144  4k77   6.63  214475.899263
145  4e5w   7.66  355383.122155
146  4ivb   8.72  356996.285863
147  4ivd   9.52  404859.242020
148  4ivc  10.00  378246.231920
149  4f09   6.70  270440.883420
150  4gfm   7.22  239952.843613
151  4hge   7.92  355393.346167
152  4e6q   8.36  382546.644076
153  4jia   9.22  623092.053321
154  2brb   4.86  456487.523837
155  2br1   5.14  490851.035675
156  3jvr   5.72  434349.588406
157  3jvs   6.54  570701.138224
158  1nvq   8.25  583212.025885
159  3acw   4.76  496052.463355
160  4ea2   6.44  479466.523464
161  2zcr   6.87  742991.993500
162  2zy1   7.40  464656.555914
163  2zcq   8.82  585225.988227
164  1bcu   3.28  220744.326439
165  3bv9   5.36  759660.336469
166  1oyt   7.24  722895.891036
167  2zda   8.40  704261.367218
168  3utu  10.92  993681.012580
169  3u9q   4.38  509549.029071
170  2yfe   6.63  588560.010662
171  3fur   8.00  691010.818830
172  3b1m   8.48  679874.649447
173  2p4y   9.00  950105.023971
174  3uo4   6.52  675038.906989
175  3up2   7.40  693238.438015
176  3e5a   8.23  560379.970244
177  2wtv   8.74  714891.092102
178  3myg  10.70  373310.130990
179  3kgp   2.57  261031.729915
180  1c5z   4.01  390432.545093
181  1o5b   5.77  382114.533246
182  1owh   7.40  561335.031900
183  1sqa   9.21  723832.637263
184  4jsz   2.30  120383.690532
185  3kwa   4.08  336358.932980
186  2weg   6.50  413117.476811
187  3ryj   7.80  406857.005221
188  3dd0   9.00  401226.202421
189  2xdl   3.10  225058.765240
190  3b27   5.16  414564.183105
191  1yc1   6.17  571399.699866
192  3rlr   7.52  525707.216339
193  2yki   9.46  729205.411431
194  1z95   7.12  720925.264958
195  3b68   8.40  706606.882243
196  3b5r   8.77  797669.631139
197  3b65   9.27  670734.176729
198  3g0w   9.52  620369.388024
199  4u4s   2.92  112718.361439
200  1p1q   4.89  422800.384071
201  1syi   5.44  444315.336041
202  1p1n   6.80  437579.605541
203  2al5   8.40  453039.793137
204  3g2z   2.36  149488.662307
205  3g31   2.89  247255.627088
206  4de2   4.12  362073.058260
207  4de3   5.52  362640.860488
208  4de1   5.96  344289.392951
209  1vso   4.72  592003.207760
210  4dld   5.82  663752.203978
211  3gbb   6.90  584157.784127
212  3fv2   8.11  663784.365213
213  3fv1   9.30  670978.875964
214  4mgd   4.69  500017.666155
215  2qe4   7.96  575120.842093
216  1qkt   9.04  520657.792306
217  2pog   9.54  596490.705022
218  2p15  10.30  941203.088407
219  2y5h   5.79  311466.001149
220  1lpg   7.09  869157.311389
221  2xbv   8.43  565045.891714
222  1z6e   9.72  688269.187439
223  1mq6  11.15  598138.081966
224  1nc3   5.00  336909.406212
225  1nc1   6.12  500210.973430
226  1y6r  10.11  466184.871015
227  4f2w  11.30  432502.335132
228  4f3c  11.82  542501.424525
229  1uto   2.27  206152.375483
230  4abg   3.57  243877.937310
231  3gy4   5.10  413597.974295
232  1k1i   6.58  830479.015425
233  1o3f   7.96  741024.686832
234  2yge   5.06  433582.039056
235  2fxs   6.06  354790.606016
236  2iwx   6.68  371364.665722
237  2wer   7.05  384942.947665
238  2vw5   8.52  522918.837013
239  4kzq   6.10  340418.153385
240  4kzu   6.50  395622.745166
241  4j21   7.41  362352.086039
242  4j3l   7.80  447842.988996
243  3kr8   8.10  395109.298202
244  2ymd   3.16  332358.186082
245  2wnc   6.32  372547.146436
246  2xys   7.42  348302.928157
247  2wn9   8.52  339046.819507
248  2x00  11.33  439635.046596
249  3ozt   4.13  573165.300703
250  3ozs   5.33  649183.299233
251  3oe5   6.88  605763.050146
252  3oe4   7.47  606826.340351
253  3nw9   9.00  774229.518557
254  3ao4   2.07  295533.190176
255  3zt2   2.84  484464.498712
256  3zsx   3.28  655167.488482
257  4cig   3.67  661898.641865
258  3zso   5.12  808258.144495
259  3n7a   3.70  426810.474735
260  4ciw   4.82  417654.001276
261  3n86   5.64  558496.882894
262  3n76   6.85  619932.589745
263  2xb8   7.59  584294.426658
264  4bkt   3.62  189733.864819
265  4w9c   4.65  372770.072260
266  4w9l   5.02  492517.641684
267  4w9i   5.96  376342.330514
268  4w9h   6.73  410872.141406
269  3nq9   4.03  410672.068165
270  3ueu   5.24  628851.940128
271  3uev   5.89  690196.032198
272  3uew   6.31  724078.906982
273  3uex   6.92  850041.652708
274  3lka   2.82  185094.283580
275  3ehy   5.85  278263.697917
276  3tsk   7.17  540053.074005
277  3nx7   8.10  388594.948893
278  4gr0   9.55  694304.814403
279  3dxg   2.40  197732.300139
280  3d6q   3.76  209845.719888
281  1w4o   5.22  271855.089990
282  1o0h   5.92  552052.128608
283  1u1b   7.80  759595.822752

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.24 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.554
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
