     code  logKa       score
269  3nq9   4.03   57.746838
270  3ueu   5.24  101.739341
271  3uev   5.89  114.042636
272  3uew   6.31  121.448779
273  3uex   6.92  142.053764
274  3lka   2.82   33.405561
275  3ehy   5.85   36.513496
276  3tsk   7.17   78.054949
277  3nx7   8.10   39.012189
278  4gr0   9.55   97.193591
279  3dxg   2.40   19.863029
280  3d6q   3.76   18.396017
281  1w4o   5.22   20.972716
282  1o0h   5.92   24.729998
283  1u1b   7.80   42.383689

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.12 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.539
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
