     code  logKa          score
200  1p1q   4.89   13183.234640
201  1syi   5.44   14203.649640
202  1p1n   6.80   14592.787190
203  2al5   8.40   22271.184640
204  3g2z   2.36    8648.146440
205  3g31   2.89    6165.013000
206  4de2   4.12   15574.635050
207  4de3   5.52    9112.254050
208  4de1   5.96   64979.332280
209  1vso   4.72   23656.518240
210  4dld   5.82   23232.214250
211  3gbb   6.90   23210.858190
212  3fv2   8.11   23236.380390
213  3fv1   9.30   31278.505370
214  4mgd   4.69   52876.911040
215  2qe4   7.96   14551.752720
216  1qkt   9.04   12022.879540
217  2pog   9.54   12129.947540
218  2p15  10.30   13914.370520
219  2y5h   5.79    6926.824000
220  1lpg   7.09   74035.155340
221  2xbv   8.43   22877.801500
222  1z6e   9.72   79955.219640
223  1mq6  11.15   64499.966700
224  1nc3   5.00   24903.586689
225  1nc1   6.12   25588.778040
226  1y6r  10.11   26041.204440
227  4f2w  11.30   21814.024900
228  4f3c  11.82   20974.716500
229  1uto   2.27   10545.968700
230  4abg   3.57   11121.308000
231  3gy4   5.10   13170.841440
232  1k1i   6.58   24284.889240
233  1o3f   7.96   70148.553520
234  2yge   5.06   18374.165240
235  2fxs   6.06   19877.397220
236  2iwx   6.68    5556.086460
237  2wer   7.05    8360.111760
238  2vw5   8.52   13820.381880
239  4kzq   6.10    3810.032000
240  4kzu   6.50    4416.523120
241  4j21   7.41    6017.240240
242  4j3l   7.80    6093.812880
243  3kr8   8.10   14022.542240
244  2ymd   3.16   10151.484100
245  2wnc   6.32    8441.414640
246  2xys   7.42    8279.189860
247  2wn9   8.52   11719.480140
248  2x00  11.33    2476.035140
249  3ozt   4.13   27194.126240
250  3ozs   5.33   26940.122480
251  3oe5   6.88   27010.692480
252  3oe4   7.47   26870.217480
253  3nw9   9.00   81891.434480
254  3ao4   2.07   13008.878600
255  3zt2   2.84    9893.054580
256  3zsx   3.28   15441.612740
257  4cig   3.67   61261.602740
258  3zso   5.12   63580.281740
259  3n7a   3.70   13187.116280
260  4ciw   4.82   21392.120040
261  3n86   5.64   21502.359040
262  3n76   6.85   21512.036840
263  2xb8   7.59   25031.043640
264  4bkt   3.62   14597.570580
265  4w9c   4.65   12838.463780
266  4w9l   5.02   20170.910400
267  4w9i   5.96   21276.252240
268  4w9h   6.73   13410.990640
269  3nq9   4.03    6287.292300
270  3ueu   5.24    2280.650140
271  3uev   5.89    6287.292300
272  3uew   6.31    6293.215020
273  3uex   6.92    8181.528990
274  3lka   2.82    4840.124800
275  3ehy   5.85   10283.769130
276  3tsk   7.17   23845.088440
277  3nx7   8.10   22805.522640
278  4gr0   9.55   71881.272400
279  3dxg   2.40   24558.051149
280  3d6q   3.76   23038.782000
281  1w4o   5.22   18144.700189
282  1o0h   5.92   25525.277280
283  1u1b   7.80   26734.784040

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.76 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.316
Standard deviation in fitting (SD) = 2.06
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
