     code  logKa          score
184  4jsz   2.30   10914.183027
185  3kwa   4.08   19482.805737
186  2weg   6.50   19688.541230
187  3ryj   7.80   28346.957827
188  3dd0   9.00   20473.586777
189  2xdl   3.10   15387.967397
190  3b27   5.16   20045.087930
191  1yc1   6.17   35128.657100
192  3rlr   7.52   14038.261433
193  2yki   9.46  107843.220130
194  1z95   7.12   23371.609417
195  3b68   8.40   23920.368283
196  3b5r   8.77   26736.132983
197  3b65   9.27   14416.090567
198  3g0w   9.52   19947.368283
199  4u4s   2.92    8921.511673
200  1p1q   4.89   23770.311530
201  1syi   5.44   27752.656197
202  1p1n   6.80   28674.814343
203  2al5   8.40   37450.648863
204  3g2z   2.36   13027.650637
205  3g31   2.89   15171.974357
206  4de2   4.12   30287.971613
207  4de3   5.52   22369.119080
208  4de1   5.96  105538.617750
209  1vso   4.72   40038.640113
210  4dld   5.82   38791.754150
211  3gbb   6.90   39281.573113
212  3fv2   8.11   37734.957860
213  3fv1   9.30   39250.979197
214  4mgd   4.69   17148.914633
215  2qe4   7.96   22738.383330
216  1qkt   9.04   18538.825000
217  2pog   9.54   20520.222293
218  2p15  10.30   21728.285113
219  2y5h   5.79   15394.070543
220  1lpg   7.09   85929.094063
221  2xbv   8.43   28211.016163
222  1z6e   9.72  104201.150530
223  1mq6  11.15   30053.028713
224  1nc3   5.00   28978.745437
225  1nc1   6.12   31227.119163
226  1y6r  10.11   32253.662030
227  4f2w  11.30   28441.272473
228  4f3c  11.82   28079.044773
229  1uto   2.27   15712.613000
230  4abg   3.57   15742.671500
231  3gy4   5.10   17287.620367
232  1k1i   6.58   37150.732697
233  1o3f   7.96   97616.149157
234  2yge   5.06   28312.637817
235  2fxs   6.06   23905.654083
236  2iwx   6.68   12884.177150
237  2wer   7.05   12051.394000
238  2vw5   8.52   21133.305243
239  4kzq   6.10   14239.517610
240  4kzu   6.50   14066.606330
241  4j21   7.41   15139.577947
242  4j3l   7.80   15200.058380
243  3kr8   8.10   21843.942880
244  2ymd   3.16   18324.839533
245  2wnc   6.32   11232.574383
246  2xys   7.42    9252.179217
247  2wn9   8.52   19659.525697
248  2x00  11.33    9559.851623
249  3ozt   4.13   32933.870813
250  3ozs   5.33   32870.809680
251  3oe5   6.88   31821.090413
252  3oe4   7.47   32702.024680
253  3nw9   9.00  105540.475613
254  3ao4   2.07   18529.295530
255  3zt2   2.84   21939.814000
256  3zsx   3.28   35322.439263
257  4cig   3.67  106882.444280
258  3zso   5.12  108067.034613
259  3n7a   3.70   29783.071660
260  4ciw   4.82   38266.670517
261  3n86   5.64   39737.738377
262  3n76   6.85   39608.159710
263  2xb8   7.59   40305.096980
264  4bkt   3.62   19056.330467
265  4w9c   4.65   18951.888147
266  4w9l   5.02   29737.511547
267  4w9i   5.96   29724.320613
268  4w9h   6.73   18893.727547
269  3nq9   4.03   14560.706640
270  3ueu   5.24    9284.255040
271  3uev   5.89   14663.457707
272  3uew   6.31   15363.708873
273  3uex   6.92   17961.391440
274  3lka   2.82   13158.250893
275  3ehy   5.85   23279.759783
276  3tsk   7.17   30099.452297
277  3nx7   8.10   35058.395997
278  4gr0   9.55  102228.548437
279  3dxg   2.40   28936.379203
280  3d6q   3.76   29075.256013
281  1w4o   5.22   25863.406390
282  1o0h   5.92   33763.622527
283  1u1b   7.80   34086.202027

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.76 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.273
Standard deviation in fitting (SD) = 2.09
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
