     code  logKa       score
203  1syi   5.44  116.112063
204  1p1n   6.80   93.260696
205  2al5   8.40   94.784104
206  3g2z   2.36   42.743747
207  3g31   2.89   50.891310
208  4de2   4.12  103.007440
209  4de3   5.52   95.282618
210  4de1   5.96   95.672070
211  1vso   4.72   84.350461
212  4dld   5.82  105.126289
213  3gbb   6.90  113.849440
214  3fv2   8.11  121.084120
215  3fv1   9.30  136.401706
216  4mgd   4.69  120.991380
217  2qe4   7.96  153.181222
218  1qkt   9.04  136.182350
219  2pog   9.54  136.783622
220  2p15  10.30  207.892385
221  2y5h   5.79  152.522860
222  1lpg   7.09  204.094840
223  2xbv   8.43  186.879554
224  1z6e   9.72  167.338298
225  1mq6  11.15  174.065041
226  1nc3   5.00  120.015969
227  1nc1   6.12  147.822538
228  1y6r  10.11  139.294993
229  4f2w  11.30  148.347987
230  4f3c  11.82  177.532886
231  1uto   2.27   61.545457
232  4abg   3.57   85.015290
233  3gy4   5.10   67.424069
234  1k1i   6.58  120.310161
235  1o3f   7.96  116.984036
236  2yge   5.06  135.921806
237  2fxs   6.06  102.396581
238  2iwx   6.68  113.291128
239  2wer   7.05  118.992498
240  2vw5   8.52  154.906086
241  4kzq   6.10  123.125814
242  4kzu   6.50  131.787643
243  4j21   7.41  129.118781
244  4j3l   7.80  143.983872
245  3kr8   8.10  137.473492
246  2ymd   3.16  104.057499
247  2wnc   6.32  125.862912
248  2xys   7.42  140.373315
249  2wn9   8.52  107.179778
250  2x00  11.33  192.084173
251  3ozt   4.13  165.502681
252  3ozs   5.33  165.289617
253  3oe5   6.88  171.039570
254  3oe4   7.47  171.712865
255  3nw9   9.00  207.362668
256  3ao4   2.07  103.896265
257  3zt2   2.84  114.509920
258  3zsx   3.28  129.054462
259  4cig   3.67  144.852006
260  3zso   5.12  160.849138
261  3n7a   3.70   76.814928
262  4ciw   4.82   97.492247
263  3n86   5.64  156.832062
264  3n76   6.85  151.494680
265  2xb8   7.59  139.577157
266  4bkt   3.62   85.055344
267  4w9c   4.65  124.090339
268  4w9l   5.02  170.211302
269  4w9i   5.96  139.214552
270  4w9h   6.73  155.392342
271  3nq9   4.03   64.504578
272  3ueu   5.24  111.024616
273  3uev   5.89  129.283205
274  3uew   6.31  134.269673
275  3uex   6.92  155.020517
276  3lka   2.82   76.843373
277  3ehy   5.85   96.058542
278  3tsk   7.17  179.964451
279  3nx7   8.10   95.726262
280  4gr0   9.55  217.538663
281  3dxg   2.40   46.240184
282  3d6q   3.76   57.536855
283  1w4o   5.22   67.616726
284  1o0h   5.92   75.129130
285  1u1b   7.80  106.524907

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 2.08 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.658
Confidence interval of 90% Pearson R = [0.599 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
