     code  logKa      score
239  4kzq   6.10  24.225563
240  4kzu   6.50  24.228865
241  4j21   7.41  23.011677
242  4j3l   7.80  22.556849
243  3kr8   8.10  24.392603
244  2ymd   3.16  22.428214
245  2wnc   6.32  24.527258
246  2xys   7.42  24.712783
247  2wn9   8.52  24.183824
248  2x00  11.33  24.477929
249  3ozt   4.13  22.004372
250  3ozs   5.33  21.841174
251  3oe5   6.88  21.557798
252  3oe4   7.47  22.422365
253  3nw9   9.00  21.782177
254  3ao4   2.07  24.474635
255  3zt2   2.84  22.708492
256  3zsx   3.28  21.752643
257  4cig   3.67  22.013326
258  3zso   5.12  22.227426
259  3n7a   3.70  21.506559
260  4ciw   4.82  21.181139
261  3n86   5.64  20.979886
262  3n76   6.85  20.867127
263  2xb8   7.59  20.706309
264  4bkt   3.62  24.640490
265  4w9c   4.65  23.562063
266  4w9l   5.02  22.282508
267  4w9i   5.96  23.683807
268  4w9h   6.73  23.055991
269  3nq9   4.03  23.407778
270  3ueu   5.24  24.416824
271  3uev   5.89  23.606177
272  3uew   6.31  23.103653
273  3uex   6.92  22.330670
274  3lka   2.82  25.112841
275  3ehy   5.85  23.949894
276  3tsk   7.17  21.413323
277  3nx7   8.10  24.027394
278  4gr0   9.55  22.394906
279  3dxg   2.40  24.228338
280  3d6q   3.76  24.203703
281  1w4o   5.22  24.377929
282  1o0h   5.92  24.299019
283  1u1b   7.80  22.930597

Summary of the scoring power: ===================================
The regression equation: logKa = -0.47 + 17.26 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.247
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
