     code  logKa      score
215  2qe4   7.96  37.905219
216  1qkt   9.04  37.905219
217  2pog   9.54  29.380637
218  2p15  10.30  37.905219
219  2y5h   5.79  30.591996
220  1lpg   7.09  30.591996
221  2xbv   8.43  19.590110
222  1z6e   9.72  21.825954
223  1mq6  11.15  30.591996
224  1nc3   5.00  22.370569
225  1nc1   6.12  37.905219
226  1y6r  10.11  30.591996
227  4f2w  11.30  37.905219
228  4f3c  11.82  37.905219
229  1uto   2.27  26.231972
230  4abg   3.57  26.231972
231  3gy4   5.10  26.231972
232  1k1i   6.58  37.905219
233  1o3f   7.96  29.380637
234  2yge   5.06  37.905219
235  2fxs   6.06  19.590110
236  2iwx   6.68  19.590110
237  2wer   7.05  19.590110
238  2vw5   8.52  29.380637
239  4kzq   6.10  29.380637
240  4kzu   6.50  19.590110
241  4j21   7.41  19.590110
242  4j3l   7.80  19.590110
243  3kr8   8.10  30.591996
244  2ymd   3.16  30.591996
245  2wnc   6.32  30.591996
246  2xys   7.42  30.591996
247  2wn9   8.52  26.231972
248  2x00  11.33  26.231972
249  3ozt   4.13  29.380637
250  3ozs   5.33  29.380637
251  3oe5   6.88  29.380637
252  3oe4   7.47  29.380637
253  3nw9   9.00  29.380637
254  3ao4   2.07  26.231972
255  3zt2   2.84  37.905219
256  3zsx   3.28  37.905219
257  4cig   3.67  37.905219
258  3zso   5.12  37.905219
259  3n7a   3.70  37.905219
260  4ciw   4.82  37.905219
261  3n86   5.64  37.905219
262  3n76   6.85  37.905219
263  2xb8   7.59  37.905219
264  4bkt   3.62  29.380637
265  4w9c   4.65  37.905219
266  4w9l   5.02  37.905219
267  4w9i   5.96  37.905219
268  4w9h   6.73  37.905219
269  3nq9   4.03  26.231972
270  3ueu   5.24  26.231972
271  3uev   5.89  26.231972
272  3uew   6.31  26.231972
273  3uex   6.92  37.905219
274  3lka   2.82  29.380637
275  3ehy   5.85  29.380637
276  3tsk   7.17  29.380637
277  3nx7   8.10  29.380637
278  4gr0   9.55  25.629867
279  3dxg   2.40  37.905219
280  3d6q   3.76  37.905219
281  1w4o   5.22  37.905219
282  1o0h   5.92  25.629867
283  1u1b   7.80  29.380637

Summary of the scoring power: ===================================
The regression equation: logKa = -0.02 + 7.03 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.057
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
