     code  logKa      score
271  3nq9   4.03  21.659028
272  3ueu   5.24  21.659028
273  3uev   5.89  21.659028
274  3uew   6.31  21.659028
275  3uex   6.92  21.659028
276  3lka   2.82  21.659028
277  3ehy   5.85  21.659028
278  3tsk   7.17  21.659028
279  3nx7   8.10  21.659028
280  4gr0   9.55  21.659028
281  3dxg   2.40  21.659028
282  3d6q   3.76  21.659028
283  1w4o   5.22  21.659028
284  1o0h   5.92  21.659028
285  1u1b   7.80  21.659028

Summary of the scoring power: ===================================
The regression equation: logKa = -0.17 + 10.17 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = nan
Confidence interval of 90% Pearson R = [nan ~ nan] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
