     code  logKa     score
127  1ydt   7.32  0.199590
128  3ag9   8.05  0.199594
129  3fcq   2.77  0.174459
130  1z9g   5.64  0.196788
131  1qf1   7.32  0.199592
132  5tmn   8.04  0.199593
133  4tmn  10.17  0.199594
134  4ddk   2.29  0.170869
135  4ddh   3.32  0.181941
136  3ivg   4.30  0.199587
137  3coz   5.57  0.199484
138  3coy   6.02  0.199533
139  3pxf   4.43  0.199593
140  4eor   6.30  0.199591
141  2xnb   6.83  0.186214
142  1pxn   7.15  0.173327
143  2fvd   8.52  0.199588
144  4k77   6.63  0.257985
145  4e5w   7.66  0.177538
146  4ivb   8.72  0.177505
147  4ivd   9.52  0.195094
148  4ivc  10.00  0.186571
149  4f09   6.70  0.123213
150  4gfm   7.22  0.208136
151  4hge   7.92  0.169745
152  4e6q   8.36  0.194335
153  4jia   9.22  0.199594
154  2brb   4.86  0.199569
155  2br1   5.14  0.199567
156  3jvr   5.72  0.199410
157  3jvs   6.54  0.199593
158  1nvq   8.25  0.199593
159  3acw   4.76  0.199594
160  4ea2   6.44  0.199594
161  2zcr   6.87  0.199594
162  2zy1   7.40  0.199550
163  2zcq   8.82  0.199592
164  1bcu   3.28  0.267492
165  3bv9   5.36  0.199594
166  1oyt   7.24  0.199594
167  2zda   8.40  0.199594
168  3utu  10.92  0.199594
169  3u9q   4.38  0.199594
170  2yfe   6.63  0.199594
171  3fur   8.00  0.199594
172  3b1m   8.48  0.199594
173  2p4y   9.00  0.199594
174  3uo4   6.52  0.199594
175  3up2   7.40  0.199594
176  3e5a   8.23  0.199593
177  2wtv   8.74  0.199594
178  3myg  10.70  0.186503
179  3kgp   2.57  0.239316
180  1c5z   4.01  0.202646
181  1o5b   5.77  0.200671
182  1owh   7.40  0.199594
183  1sqa   9.21  0.199594
184  4jsz   2.30  0.624649
185  3kwa   4.08  0.196762
186  2weg   6.50  0.192280
187  3ryj   7.80  0.194072
188  3dd0   9.00  0.179713
189  2xdl   3.10  0.286669
190  3b27   5.16  0.198348
191  1yc1   6.17  0.199591
192  3rlr   7.52  0.199588
193  2yki   9.46  0.199594
194  1z95   7.12  0.199594
195  3b68   8.40  0.199594
196  3b5r   8.77  0.199594
197  3b65   9.27  0.199594
198  3g0w   9.52  0.199594
199  4u4s   2.92  0.873613
200  1p1q   4.89  0.192376
201  1syi   5.44  0.195157
202  1p1n   6.80  0.198507
203  2al5   8.40  0.194286
204  3g2z   2.36  0.482034
205  3g31   2.89  0.132666
206  4de2   4.12  0.193406
207  4de3   5.52  0.194934
208  4de1   5.96  0.197297
209  1vso   4.72  0.199437
210  4dld   5.82  0.199593
211  3gbb   6.90  0.199579
212  3fv2   8.11  0.199592
213  3fv1   9.30  0.199593
214  4mgd   4.69  0.199594
215  2qe4   7.96  0.199594
216  1qkt   9.04  0.199593
217  2pog   9.54  0.199594
218  2p15  10.30  0.199594
219  2y5h   5.79  0.140370
220  1lpg   7.09  0.199594
221  2xbv   8.43  0.199586
222  1z6e   9.72  0.199591
223  1mq6  11.15  0.199593
224  1nc3   5.00  0.198359
225  1nc1   6.12  0.199547
226  1y6r  10.11  0.199516
227  4f2w  11.30  0.199338
228  4f3c  11.82  0.199593
229  1uto   2.27  0.389907
230  4abg   3.57  0.313111
231  3gy4   5.10  0.199745
232  1k1i   6.58  0.199594
233  1o3f   7.96  0.199594
234  2yge   5.06  0.199500
235  2fxs   6.06  0.177577
236  2iwx   6.68  0.196141
237  2wer   7.05  0.196100
238  2vw5   8.52  0.199593
239  4kzq   6.10  0.196784
240  4kzu   6.50  0.199536
241  4j21   7.41  0.199358
242  4j3l   7.80  0.199556
243  3kr8   8.10  0.196123
244  2ymd   3.16  0.190621
245  2wnc   6.32  0.198400
246  2xys   7.42  0.197782
247  2wn9   8.52  0.156855
248  2x00  11.33  0.199572
249  3ozt   4.13  0.199521
250  3ozs   5.33  0.199591
251  3oe5   6.88  0.199587
252  3oe4   7.47  0.199565
253  3nw9   9.00  0.199594
254  3ao4   2.07  0.154917
255  3zt2   2.84  0.199538
256  3zsx   3.28  0.199594
257  4cig   3.67  0.199594
258  3zso   5.12  0.199594
259  3n7a   3.70  0.198036
260  4ciw   4.82  0.197783
261  3n86   5.64  0.199574
262  3n76   6.85  0.199591
263  2xb8   7.59  0.199582
264  4bkt   3.62  0.466947
265  4w9c   4.65  0.186349
266  4w9l   5.02  0.199560
267  4w9i   5.96  0.180712
268  4w9h   6.73  0.196928
269  3nq9   4.03  0.199594
270  3ueu   5.24  0.199594
271  3uev   5.89  0.199594
272  3uew   6.31  0.199594
273  3uex   6.92  0.199594
274  3lka   2.82  0.325728
275  3ehy   5.85  0.134089
276  3tsk   7.17  0.199593
277  3nx7   8.10  0.180785
278  4gr0   9.55  0.199594
279  3dxg   2.40  0.292642
280  3d6q   3.76  0.375114
281  1w4o   5.22  0.446462
282  1o0h   5.92  0.207670
283  1u1b   7.80  0.199595

Summary of the scoring power: ===================================
The regression equation: logKa = -9.23 + 8.40 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.279
Standard deviation in fitting (SD) = 2.09
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
