     code  logKa        score
61   2w66   4.05  145366.9560
62   2w4x   4.85  148054.4750
63   2wca   5.60  157976.0430
64   2xj7   6.66  146110.1021
65   2vvn   7.30  204399.8903
66   3aru   3.22  192442.4970
67   3arv   5.64  206602.1293
68   3ary   6.00  205396.5133
69   3arq   6.40  194018.5423
70   3arp   7.15  207917.8493
71   4ih5   4.11  205848.9363
72   4ih7   5.24  254684.8360
73   3cj4   6.51  249951.7130
74   4eo8   8.15  193787.3134
75   3gnw   9.10  195210.9880
76   1gpk   5.37  189919.1392
77   1gpn   6.48  193732.1022
78   1h23   8.35  194217.0330
79   1h22   9.10  194217.0330
80   1e66   9.89  252343.4953
81   3f3a   4.19  198129.8067
82   3f3c   6.02  192704.5890
83   4mme   6.50  351455.1693
84   3f3d   7.16  191457.0394
85   3f3e   7.70  189670.0190
86   2wbg   4.45  217630.1733
87   2cbv   5.48  216421.8063
88   2j78   6.42  316870.3603
89   2j7h   7.19  215161.8740
90   2cet   8.02  220328.0603
91   3udh   2.85  189774.7392
92   3rsx   4.41  206988.0193
93   4djv   6.72  213127.8293
94   2vkm   8.74  207365.1922
95   4gid  10.77  176278.2682
96   4jfs   5.27  254265.8433
97   4j28   5.70  217481.4573
98   2wvt   6.12  218884.8300
99   2xii   7.20  210530.5773
100  4pcs   7.85  269297.8973
101  3rr4   4.55  251139.1740
102  1s38   5.15  106683.8449
103  1r5y   6.46  198682.5779
104  3gc5   7.26  210172.0900
105  3ge7   8.70  210079.0970
106  4dli   5.62  207715.1193
107  2zb1   6.32  203838.0564
108  4f9w   6.94  204061.0833
109  3e92   8.00  203833.4360
110  3e93   8.85  205532.8010
111  4owm   2.96  200939.6263
112  3twp   3.92  194188.3404
113  3r88   4.82  299382.9180
114  4gkm   5.17  200697.9600
115  3qqs   5.82  200855.8600
116  3gv9   2.12  194717.0154
117  3gr2   2.52  210435.3463
118  4kz6   3.10  199050.1780
119  4jxs   4.74  199513.5730
120  2r9w   5.10  199072.4730
121  2hb1   3.80  251278.2430
122  1bzc   4.92  106872.7180
123  2qbr   6.33  110347.9430
124  2qbq   7.44  157420.9430
125  2qbp   8.40  252745.6130
126  1q8t   4.76  205955.6837
127  1ydr   5.52  190336.2737
128  1q8u   5.96  154050.6437
129  1ydt   7.32  242358.7667
130  3ag9   8.05  304556.8140
131  3fcq   2.77  195241.0330
132  1z9g   5.64  201107.7160
133  1qf1   7.32  199694.4782
134  5tmn   8.04  260061.1910
135  4tmn  10.17  257400.3410
136  4ddk   2.29  199500.6104
137  4ddh   3.32  203433.7170
138  3ivg   4.30  210717.1050
139  3coz   5.57  383022.2880
140  3coy   6.02  357479.0270
141  3pxf   4.43  203407.9210
142  4eor   6.30  350422.2280
143  2xnb   6.83  297363.0120
144  1pxn   7.15  305371.9713
145  2fvd   8.52  296969.7380
146  4k77   6.63  206030.6770
147  4e5w   7.66  252517.4667
148  4ivb   8.72  251976.8683
149  4ivd   9.52  203978.8683
150  4ivc  10.00  203692.9013
151  4f09   6.70  251701.5933
152  4gfm   7.22  286988.8630
153  4hge   7.92  257266.5963
154  4e6q   8.36  256350.9533
155  4jia   9.22  300316.6413
156  2brb   4.86  208373.0963
157  2br1   5.14  208535.4133
158  3jvr   5.72  397038.8213
159  3jvs   6.54  294484.0143
160  1nvq   8.25  203806.3714
161  3acw   4.76  201061.1063
162  4ea2   6.44  198107.8093
163  2zcr   6.87  247892.6160
164  2zy1   7.40  201016.7630
165  2zcq   8.82  197333.3430
166  1bcu   3.28  202854.3713
167  3bv9   5.36  196466.2697
168  1oyt   7.24  199912.5530
169  2zda   8.40  199198.0440
170  3utu  10.92  241814.8970
171  3u9q   4.38  197971.1300
172  2yfe   6.63  146593.2930
173  3fur   8.00  213536.4693
174  3b1m   8.48   97774.1637
175  2p4y   9.00  109887.5274
176  3uo4   6.52  302876.3050
177  3up2   7.40  308204.8650
178  3e5a   8.23  305150.8443
179  2wtv   8.74  347453.2013
180  3myg  10.70  364954.8013
181  3kgp   2.57  189593.9967
182  1c5z   4.01  198367.7433
183  1o5b   5.77  246077.1433
184  1owh   7.40  155379.0497
185  1sqa   9.21  221663.9173
186  4jsz   2.30  195606.4709
187  3kwa   4.08  254148.0693
188  2weg   6.50  187956.0074
189  3ryj   7.80  189162.0474
190  3dd0   9.00  247583.6274
191  2xdl   3.10  197787.7527
192  3b27   5.16  302236.0713
193  1yc1   6.17  200506.8180
194  3rlr   7.52  250871.5233
195  2yki   9.46  121268.4067
196  1z95   7.12  101120.0453
197  3b68   8.40   98501.5187
198  3b5r   8.77  146954.0687
199  3b65   9.27  199810.9397
200  3g0w   9.52  152784.6769
201  4u4s   2.92  192809.7173
202  1p1q   4.89  108553.0740
203  1syi   5.44  200356.1380
204  1p1n   6.80  200460.3230
205  2al5   8.40  200355.3780
206  3g2z   2.36  212373.4923
207  3g31   2.89  197170.8147
208  4de2   4.12  214962.1410
209  4de3   5.52  297709.5660
210  4de1   5.96  212854.5600
211  1vso   4.72  206886.4630
212  4dld   5.82  246079.1480
213  3gbb   6.90  201114.0960
214  3fv2   8.11  207065.8100
215  3fv1   9.30  211752.8090
216  4mgd   4.69  245628.7143
217  2qe4   7.96  204521.0713
218  1qkt   9.04  159400.2543
219  2pog   9.54  155307.2013
220  2p15  10.30  211762.2113
221  2y5h   5.79  246515.0634
222  1lpg   7.09  111337.5827
223  2xbv   8.43  200614.2617
224  1z6e   9.72  216859.7640
225  1mq6  11.15  194903.3570
226  1nc3   5.00  206166.4913
227  1nc1   6.12  206122.7143
228  1y6r  10.11  204036.0343
229  4f2w  11.30  207298.7343
230  4f3c  11.82  215724.9863
231  1uto   2.27  193567.8933
232  4abg   3.57  194725.3733
233  3gy4   5.10  299331.9943
234  1k1i   6.58  196447.9840
235  1o3f   7.96  110524.8543
236  2yge   5.06  247524.9160
237  2fxs   6.06  281528.7740
238  2iwx   6.68  294009.7473
239  2wer   7.05  247714.2283
240  2vw5   8.52  297790.1450
241  4kzq   6.10  202098.0330
242  4kzu   6.50  201504.3660
243  4j21   7.41  298580.1449
244  4j3l   7.80  288220.7270
245  3kr8   8.10  248041.6474
246  2ymd   3.16  116205.6013
247  2wnc   6.32  156537.1333
248  2xys   7.42  105525.8653
249  2wn9   8.52  202508.7773
250  2x00  11.33  102508.1563
251  3ozt   4.13  151531.8100
252  3ozs   5.33  156009.5183
253  3oe5   6.88  158048.1873
254  3oe4   7.47  159873.1073
255  3nw9   9.00  173662.6650
256  3ao4   2.07  310168.0413
257  3zt2   2.84  205676.6270
258  3zsx   3.28  210713.1800
259  4cig   3.67  204214.4110
260  3zso   5.12  204961.9600
261  3n7a   3.70  220660.9920
262  4ciw   4.82  215758.3620
263  3n86   5.64  226294.7880
264  3n76   6.85  216421.8390
265  2xb8   7.59  205720.9970
266  4bkt   3.62  191984.0733
267  4w9c   4.65  198502.5397
268  4w9l   5.02  197601.6557
269  4w9i   5.96  192072.8133
270  4w9h   6.73  200629.1087
271  3nq9   4.03   99650.5267
272  3ueu   5.24  148016.4967
273  3uev   5.89   97200.7467
274  3uew   6.31   96194.2467
275  3uex   6.92   97993.2930
276  3lka   2.82  191040.8540
277  3ehy   5.85  196861.6900
278  3tsk   7.17  201393.2480
279  3nx7   8.10  295356.4760
280  4gr0   9.55  251477.5090
281  3dxg   2.40  198696.6653
282  3d6q   3.76  188520.3373
283  1w4o   5.22  189873.0320
284  1o0h   5.92  262317.5558
285  1u1b   7.80  162563.7100

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.97 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.061
Confidence interval of 90% Pearson R = [-0.037 ~ 0.158] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
