     code  logKa      score
134  4ddk   2.29  17.388821
135  4ddh   3.32  17.288057
136  3ivg   4.30  28.580975
137  3coz   5.57  23.475504
138  3coy   6.02  23.731794
139  3pxf   4.43  32.336387
140  4eor   6.30  32.389242
141  2xnb   6.83  22.818850
142  1pxn   7.15  20.746429
143  2fvd   8.52  33.933836
144  4k77   6.63  18.537413
145  4e5w   7.66  23.666769
146  4ivb   8.72  23.007569
147  4ivd   9.52  25.775209
148  4ivc  10.00  24.578342
149  4f09   6.70  19.003004
150  4gfm   7.22  21.321172
151  4hge   7.92  23.321697
152  4e6q   8.36  26.958199
153  4jia   9.22  39.382024
154  2brb   4.86  31.392764
155  2br1   5.14  32.171444
156  3jvr   5.72  29.264614
157  3jvs   6.54  35.239699
158  1nvq   8.25  35.035528
159  3acw   4.76  35.377790
160  4ea2   6.44  34.307274
161  2zcr   6.87  41.593457
162  2zy1   7.40  29.163945
163  2zcq   8.82  33.446580
164  1bcu   3.28  19.508687
165  3bv9   5.36  34.408308
166  1oyt   7.24  35.945330
167  2zda   8.40  33.729324
168  3utu  10.92  46.264471
169  3u9q   4.38  25.607883
170  2yfe   6.63  35.624888
171  3fur   8.00  43.370512
172  3b1m   8.48  41.804176
173  2p4y   9.00  50.305460
174  3uo4   6.52  39.128173
175  3up2   7.40  37.325061
176  3e5a   8.23  34.721603
177  2wtv   8.74  42.280490
178  3myg  10.70  22.614137
179  3kgp   2.57  16.235739
180  1c5z   4.01  19.074667
181  1o5b   5.77  19.964755
182  1owh   7.40  30.096257
183  1sqa   9.21  33.968975
184  4jsz   2.30  13.955681
185  3kwa   4.08  17.190826
186  2weg   6.50  22.706806
187  3ryj   7.80  24.954095
188  3dd0   9.00  21.358473
189  2xdl   3.10  17.849469
190  3b27   5.16  25.994567
191  1yc1   6.17  29.395208
192  3rlr   7.52  32.757962
193  2yki   9.46  42.739062
194  1z95   7.12  41.579164
195  3b68   8.40  39.408119
196  3b5r   8.77  45.007403
197  3b65   9.27  39.106883
198  3g0w   9.52  38.010592
199  4u4s   2.92  13.422349
200  1p1q   4.89  15.972712
201  1syi   5.44  16.714307
202  1p1n   6.80  16.097316
203  2al5   8.40  16.929858
204  3g2z   2.36  12.484867
205  3g31   2.89  17.134925
206  4de2   4.12  23.725015
207  4de3   5.52  23.421247
208  4de1   5.96  21.894177
209  1vso   4.72  23.155533
210  4dld   5.82  24.161043
211  3gbb   6.90  20.973645
212  3fv2   8.11  20.232809
213  3fv1   9.30  20.139595
214  4mgd   4.69  32.032035
215  2qe4   7.96  33.860256
216  1qkt   9.04  32.611985
217  2pog   9.54  34.852525
218  2p15  10.30  54.010776
219  2y5h   5.79  20.232711
220  1lpg   7.09  44.093767
221  2xbv   8.43  35.970176
222  1z6e   9.72  35.444675
223  1mq6  11.15  34.572652
224  1nc3   5.00  14.688728
225  1nc1   6.12  25.101012
226  1y6r  10.11  22.112317
227  4f2w  11.30  24.045237
228  4f3c  11.82  29.570235
229  1uto   2.27  16.542935
230  4abg   3.57  18.693912
231  3gy4   5.10  18.526549
232  1k1i   6.58  36.783943
233  1o3f   7.96  35.194347
234  2yge   5.06  28.822002
235  2fxs   6.06  22.369168
236  2iwx   6.68  25.173845
237  2wer   7.05  26.454085
238  2vw5   8.52  35.085951
239  4kzq   6.10  26.072762
240  4kzu   6.50  29.371457
241  4j21   7.41  26.958198
242  4j3l   7.80  30.254179
243  3kr8   8.10  26.474807
244  2ymd   3.16  18.799220
245  2wnc   6.32  26.267855
246  2xys   7.42  26.429328
247  2wn9   8.52  24.025950
248  2x00  11.33  31.449211
249  3ozt   4.13  27.658997
250  3ozs   5.33  29.309167
251  3oe5   6.88  29.202943
252  3oe4   7.47  25.824057
253  3nw9   9.00  37.689847
254  3ao4   2.07  21.135556
255  3zt2   2.84  28.928543
256  3zsx   3.28  38.545364
257  4cig   3.67  40.316729
258  3zso   5.12  47.081655
259  3n7a   3.70  17.290866
260  4ciw   4.82  16.053386
261  3n86   5.64  23.501626
262  3n76   6.85  28.415210
263  2xb8   7.59  24.983240
264  4bkt   3.62  14.280922
265  4w9c   4.65  23.097186
266  4w9l   5.02  30.100280
267  4w9i   5.96  24.363114
268  4w9h   6.73  26.333906
269  3nq9   4.03  23.091577
270  3ueu   5.24  31.969853
271  3uev   5.89  34.883593
272  3uew   6.31  36.414662
273  3uex   6.92  41.422230
274  3lka   2.82  17.068900
275  3ehy   5.85  17.642107
276  3tsk   7.17  32.063838
277  3nx7   8.10  21.376670
278  4gr0   9.55  42.319702
279  3dxg   2.40  14.555037
280  3d6q   3.76  16.914171
281  1w4o   5.22  14.991285
282  1o0h   5.92  20.046684
283  1u1b   7.80  31.229298

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.84 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.557
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
