     code  logKa         score
148  4ivc  10.00  4.348312e+05
149  4f09   6.70  3.055819e+05
150  4gfm   7.22  2.629370e+05
151  4hge   7.92  4.025765e+05
152  4e6q   8.36  4.311595e+05
153  4jia   9.22  7.127744e+05
154  2brb   4.86  5.073923e+05
155  2br1   5.14  5.525780e+05
156  3jvr   5.72  4.845877e+05
157  3jvs   6.54  6.330239e+05
158  1nvq   8.25  6.603383e+05
159  3acw   4.76  5.712372e+05
160  4ea2   6.44  5.497004e+05
161  2zcr   6.87  8.883058e+05
162  2zy1   7.40  5.472352e+05
163  2zcq   8.82  6.987545e+05
164  1bcu   3.28  2.139385e+05
165  3bv9   5.36  8.320102e+05
166  1oyt   7.24  8.033491e+05
167  2zda   8.40  7.698841e+05
168  3utu  10.92  1.105678e+06
169  3u9q   4.38  6.288751e+05
170  2yfe   6.63  6.818381e+05
171  3fur   8.00  8.003439e+05
172  3b1m   8.48  7.859895e+05
173  2p4y   9.00  1.122220e+06
174  3uo4   6.52  7.536961e+05
175  3up2   7.40  7.985959e+05
176  3e5a   8.23  6.436570e+05
177  2wtv   8.74  8.153914e+05
178  3myg  10.70  4.349057e+05
179  3kgp   2.57  2.819461e+05
180  1c5z   4.01  4.118222e+05
181  1o5b   5.77  4.004583e+05
182  1owh   7.40  5.897361e+05
183  1sqa   9.21  7.716359e+05
184  4jsz   2.30  1.322304e+05
185  3kwa   4.08  3.583299e+05
186  2weg   6.50  4.693115e+05
187  3ryj   7.80  4.692997e+05
188  3dd0   9.00  4.526637e+05
189  2xdl   3.10  2.596441e+05
190  3b27   5.16  4.700595e+05
191  1yc1   6.17  6.636718e+05
192  3rlr   7.52  6.048884e+05
193  2yki   9.46  8.383426e+05
194  1z95   7.12  8.609242e+05
195  3b68   8.40  8.415963e+05
196  3b5r   8.77  9.473954e+05
197  3b65   9.27  7.977499e+05
198  3g0w   9.52  7.367751e+05
199  4u4s   2.92  1.270920e+05
200  1p1q   4.89  4.899224e+05
201  1syi   5.44  5.182513e+05
202  1p1n   6.80  5.116856e+05
203  2al5   8.40  5.299696e+05
204  3g2z   2.36  1.795021e+05
205  3g31   2.89  2.862888e+05
206  4de2   4.12  4.164396e+05
207  4de3   5.52  4.143298e+05
208  4de1   5.96  3.955797e+05
209  1vso   4.72  7.009051e+05
210  4dld   5.82  7.758795e+05
211  3gbb   6.90  6.830675e+05
212  3fv2   8.11  7.707828e+05
213  3fv1   9.30  7.809117e+05
214  4mgd   4.69  5.855061e+05
215  2qe4   7.96  6.746855e+05
216  1qkt   9.04  6.063087e+05
217  2pog   9.54  7.031345e+05
218  2p15  10.30  1.113918e+06
219  2y5h   5.79  3.623812e+05
220  1lpg   7.09  9.515544e+05
221  2xbv   8.43  6.518280e+05
222  1z6e   9.72  7.942718e+05
223  1mq6  11.15  6.855282e+05
224  1nc3   5.00  3.768084e+05
225  1nc1   6.12  5.837472e+05
226  1y6r  10.11  5.303599e+05
227  4f2w  11.30  4.973186e+05
228  4f3c  11.82  6.281485e+05
229  1uto   2.27  2.130342e+05
230  4abg   3.57  2.583105e+05
231  3gy4   5.10  4.291498e+05
232  1k1i   6.58  9.124087e+05
233  1o3f   7.96  7.939405e+05
234  2yge   5.06  4.967969e+05
235  2fxs   6.06  4.185156e+05
236  2iwx   6.68  4.233034e+05
237  2wer   7.05  4.438940e+05
238  2vw5   8.52  5.859962e+05
239  4kzq   6.10  3.992267e+05
240  4kzu   6.50  4.655474e+05
241  4j21   7.41  4.051494e+05
242  4j3l   7.80  5.166197e+05
243  3kr8   8.10  4.694149e+05
244  2ymd   3.16  3.687797e+05
245  2wnc   6.32  4.272207e+05
246  2xys   7.42  4.010677e+05
247  2wn9   8.52  3.879158e+05
248  2x00  11.33  5.130522e+05
249  3ozt   4.13  6.707489e+05
250  3ozs   5.33  7.642276e+05
251  3oe5   6.88  7.082836e+05
252  3oe4   7.47  7.203258e+05
253  3nw9   9.00  8.982336e+05
254  3ao4   2.07  3.318134e+05
255  3zt2   2.84  5.650688e+05
256  3zsx   3.28  7.412279e+05
257  4cig   3.67  7.369352e+05
258  3zso   5.12  9.100913e+05
259  3n7a   3.70  5.022221e+05
260  4ciw   4.82  4.902940e+05
261  3n86   5.64  6.499874e+05
262  3n76   6.85  7.232061e+05
263  2xb8   7.59  6.900709e+05
264  4bkt   3.62  2.304606e+05
265  4w9c   4.65  4.284006e+05
266  4w9l   5.02  5.562235e+05
267  4w9i   5.96  4.304102e+05
268  4w9h   6.73  4.654675e+05
269  3nq9   4.03  4.997248e+05
270  3ueu   5.24  7.773710e+05
271  3uev   5.89  8.506319e+05
272  3uew   6.31  8.860948e+05
273  3uex   6.92  1.042791e+06
274  3lka   2.82  2.088797e+05
275  3ehy   5.85  3.254448e+05
276  3tsk   7.17  5.886423e+05
277  3nx7   8.10  4.446821e+05
278  4gr0   9.55  7.753198e+05
279  3dxg   2.40  2.375502e+05
280  3d6q   3.76  2.435870e+05
281  1w4o   5.22  3.270589e+05
282  1o0h   5.92  6.490854e+05
283  1u1b   7.80  9.038386e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.27 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.554
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
