     code  logKa       score
97   2xii   7.20  217.067579
98   4pcs   7.85  220.756828
99   3rr4   4.55  154.305236
100  1s38   5.15  205.602299
101  1r5y   6.46  159.382539
102  3gc5   7.26  188.286281
103  3ge7   8.70  264.115325
104  4dli   5.62  336.808743
105  2zb1   6.32  445.937865
106  4f9w   6.94  424.595136
107  3e92   8.00  490.107323
108  3e93   8.85  493.707821
109  4owm   2.96  137.189688
110  3twp   3.92  119.523326
111  3r88   4.82  127.333305
112  4gkm   5.17  248.683576
113  3qqs   5.82  229.125088
114  3gv9   2.12   67.227545
115  3gr2   2.52   85.287878
116  4kz6   3.10  122.340086
117  4jxs   4.74  156.493982
118  2r9w   5.10  260.331413
119  2hb1   3.80  162.339217
120  1bzc   4.92  352.465458
121  2qbr   6.33  319.054864
122  2qbq   7.44  308.764445
123  2qbp   8.40  351.650155
124  1q8t   4.76  149.273001
125  1ydr   5.52  277.098979
126  1q8u   5.96  301.388905
127  1ydt   7.32  338.195137
128  3ag9   8.05  236.150960
129  3fcq   2.77  156.160881
130  1z9g   5.64  209.226608
131  1qf1   7.32  317.743951
132  5tmn   8.04  333.921750
133  4tmn  10.17  352.418638
134  4ddk   2.29  154.486144
135  4ddh   3.32  142.169538
136  3ivg   4.30  308.109467
137  3coz   5.57  177.070807
138  3coy   6.02  177.523811
139  3pxf   4.43  367.693405
140  4eor   6.30  315.541783
141  2xnb   6.83  245.078576
142  1pxn   7.15  218.965140
143  2fvd   8.52  340.571415
144  4k77   6.63  147.799568
145  4e5w   7.66  202.762096
146  4ivb   8.72  194.805751
147  4ivd   9.52  221.255344
148  4ivc  10.00  212.394308
149  4f09   6.70  167.078645
150  4gfm   7.22  169.167038
151  4hge   7.92  169.345277
152  4e6q   8.36  220.385818
153  4jia   9.22  394.555590
154  2brb   4.86  311.556448
155  2br1   5.14  301.164716
156  3jvr   5.72  270.399527
157  3jvs   6.54  285.118979
158  1nvq   8.25  362.419348
159  3acw   4.76  488.176344
160  4ea2   6.44  426.455890
161  2zcr   6.87  536.184129
162  2zy1   7.40  372.189481
163  2zcq   8.82  387.065040
164  1bcu   3.28  116.823053
165  3bv9   5.36  278.069195
166  1oyt   7.24  309.059935
167  2zda   8.40  302.642049
168  3utu  10.92  380.319112
169  3u9q   4.38  316.479569
170  2yfe   6.63  436.090459
171  3fur   8.00  565.415284
172  3b1m   8.48  544.200073
173  2p4y   9.00  661.391320
174  3uo4   6.52  380.070186
175  3up2   7.40  381.315209
176  3e5a   8.23  377.624407
177  2wtv   8.74  439.808670
178  3myg  10.70  192.075548
179  3kgp   2.57   98.696946
180  1c5z   4.01  108.192124
181  1o5b   5.77  120.914436
182  1owh   7.40  174.920501
183  1sqa   9.21  197.365837
184  4jsz   2.30   32.775499
185  3kwa   4.08  118.251259
186  2weg   6.50  181.027337
187  3ryj   7.80  231.838789
188  3dd0   9.00  153.258273
189  2xdl   3.10  137.385808
190  3b27   5.16  241.745390
191  1yc1   6.17  202.388445
192  3rlr   7.52  323.002640
193  2yki   9.46  562.958775
194  1z95   7.12  606.238606
195  3b68   8.40  548.364971
196  3b5r   8.77  651.559851
197  3b65   9.27  549.230836
198  3g0w   9.52  525.194398
199  4u4s   2.92   81.591785
200  1p1q   4.89  114.682603
201  1syi   5.44  112.166279
202  1p1n   6.80  110.150432
203  2al5   8.40  111.205329
204  3g2z   2.36   60.295921
205  3g31   2.89  132.022842
206  4de2   4.12  121.154661
207  4de3   5.52  116.612090
208  4de1   5.96  105.322604
209  1vso   4.72  160.624449
210  4dld   5.82  199.465530
211  3gbb   6.90  146.599527
212  3fv2   8.11  117.686922
213  3fv1   9.30  116.972561
214  4mgd   4.69  439.329239
215  2qe4   7.96  430.128716
216  1qkt   9.04  421.773018
217  2pog   9.54  476.859596
218  2p15  10.30  821.329464
219  2y5h   5.79  144.919169
220  1lpg   7.09  359.300248
221  2xbv   8.43  369.577013
222  1z6e   9.72  284.031811
223  1mq6  11.15  330.258392
224  1nc3   5.00   75.017175
225  1nc1   6.12  298.342925
226  1y6r  10.11  241.286892
227  4f2w  11.30  298.715332
228  4f3c  11.82  411.202402
229  1uto   2.27   86.355975
230  4abg   3.57  107.629663
231  3gy4   5.10  102.674108
232  1k1i   6.58  197.991696
233  1o3f   7.96  226.888223
234  2yge   5.06  189.894556
235  2fxs   6.06  149.817174
236  2iwx   6.68  181.660894
237  2wer   7.05  199.511439
238  2vw5   8.52  279.151750
239  4kzq   6.10  310.553091
240  4kzu   6.50  363.766694
241  4j21   7.41  327.010286
242  4j3l   7.80  370.457206
243  3kr8   8.10  287.678086
244  2ymd   3.16  196.387091
245  2wnc   6.32  323.970633
246  2xys   7.42  321.115994
247  2wn9   8.52  216.445573
248  2x00  11.33  366.478771
249  3ozt   4.13  241.595016
250  3ozs   5.33  246.838873
251  3oe5   6.88  264.690022
252  3oe4   7.47  199.294167
253  3nw9   9.00  359.777895
254  3ao4   2.07  179.090446
255  3zt2   2.84  273.918179
256  3zsx   3.28  300.918042
257  4cig   3.67  282.107577
258  3zso   5.12  350.402665
259  3n7a   3.70  113.418594
260  4ciw   4.82   97.583348
261  3n86   5.64  208.124419
262  3n76   6.85  274.738082
263  2xb8   7.59  235.031309
264  4bkt   3.62  100.157353
265  4w9c   4.65  213.646984
266  4w9l   5.02  290.468100
267  4w9i   5.96  225.980630
268  4w9h   6.73  258.283754
269  3nq9   4.03  236.314412
270  3ueu   5.24  425.212549
271  3uev   5.89  477.405162
272  3uew   6.31  508.367787
273  3uex   6.92  597.238137
274  3lka   2.82  132.660900
275  3ehy   5.85  144.250906
276  3tsk   7.17  320.253741
277  3nx7   8.10  155.750851
278  4gr0   9.55  399.963356
279  3dxg   2.40   74.763169
280  3d6q   3.76   73.165139
281  1w4o   5.22   81.899267
282  1o0h   5.92   96.995631
283  1u1b   7.80  169.097320

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.538
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
