     code  logKa         score
234  2yge   5.06  16118.665817
235  2fxs   6.06  12246.698437
236  2iwx   6.68  13726.719667
237  2wer   7.05  14866.500483
238  2vw5   8.52  14913.171750
239  4kzq   6.10  13650.276340
240  4kzu   6.50  14734.702600
241  4j21   7.41  16202.897067
242  4j3l   7.80  12971.065333
243  3kr8   8.10  20397.125250
244  2ymd   3.16  14492.255347
245  2wnc   6.32  23203.085687
246  2xys   7.42  17071.393233
247  2wn9   8.52  13858.635967
248  2x00  11.33  14849.999500
249  3ozt   4.13  18181.851297
250  3ozs   5.33  16936.942977
251  3oe5   6.88  16807.584057
252  3oe4   7.47  18242.136757
253  3nw9   9.00  64498.916690
254  3ao4   2.07  16797.430017
255  3zt2   2.84  45705.772350
256  3zsx   3.28  17236.793550
257  4cig   3.67  62549.459350
258  3zso   5.12  64141.947017
259  3n7a   3.70  50037.655050
260  4ciw   4.82  15345.463883
261  3n86   5.64  15285.129150
262  3n76   6.85  16468.748650
263  2xb8   7.59  15526.547663
264  4bkt   3.62  15209.095517
265  4w9c   4.65  14999.161650
266  4w9l   5.02  20465.121787
267  4w9i   5.96  16787.462383
268  4w9h   6.73  18765.591250
269  3nq9   4.03  10402.328867
270  3ueu   5.24  14163.521967
271  3uev   5.89  10402.312200
272  3uew   6.31   9835.335033
273  3uex   6.92  10253.790133
274  3lka   2.82  15245.549817
275  3ehy   5.85  14753.574267
276  3tsk   7.17  17179.731850
277  3nx7   8.10  11655.441900
278  4gr0   9.55  63289.052650
279  3dxg   2.40  25456.069834
280  3d6q   3.76  16789.324651
281  1w4o   5.22  24774.717230
282  1o0h   5.92  19989.575597
283  1u1b   7.80  17630.783250

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.78 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.234
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
