     code  logKa      score
190  3b27   5.16   5.075852
191  1yc1   6.17   4.786448
192  3rlr   7.52   6.800993
193  2yki   9.46  10.552333
194  1z95   7.12   3.264351
195  3b68   8.40   3.149829
196  3b5r   8.77   4.695634
197  3b65   9.27   4.157099
198  3g0w   9.52   3.683194
199  4u4s   2.92  29.004533
200  1p1q   4.89  18.727990
201  1syi   5.44  12.323120
202  1p1n   6.80  10.306418
203  2al5   8.40  12.323537
204  3g2z   2.36  31.744942
205  3g31   2.89  11.147899
206  4de2   4.12  13.906754
207  4de3   5.52  11.560250
208  4de1   5.96  17.448938
209  1vso   4.72  11.906567
210  4dld   5.82   6.885937
211  3gbb   6.90   7.701313
212  3fv2   8.11   7.854583
213  3fv1   9.30  10.114408
214  4mgd   4.69   5.229167
215  2qe4   7.96   4.725303
216  1qkt   9.04   3.272068
217  2pog   9.54   5.097920
218  2p15  10.30   4.473207
219  2y5h   5.79  26.997081
220  1lpg   7.09   7.802763
221  2xbv   8.43   9.416846
222  1z6e   9.72   6.406199
223  1mq6  11.15   4.199687
224  1nc3   5.00  16.479784
225  1nc1   6.12  10.495067
226  1y6r  10.11  27.440145
227  4f2w  11.30  14.427119
228  4f3c  11.82   9.224614
229  1uto   2.27  12.168600
230  4abg   3.57  10.540521
231  3gy4   5.10  14.394364
232  1k1i   6.58   4.839329
233  1o3f   7.96   9.195633
234  2yge   5.06  14.242718
235  2fxs   6.06  16.815702
236  2iwx   6.68   5.145096
237  2wer   7.05  14.103481
238  2vw5   8.52   4.845672
239  4kzq   6.10  23.279996
240  4kzu   6.50  20.248226
241  4j21   7.41   4.843296
242  4j3l   7.80   5.027675
243  3kr8   8.10  13.613585
244  2ymd   3.16  25.394226
245  2wnc   6.32  15.966426
246  2xys   7.42  15.087024
247  2wn9   8.52   7.824481
248  2x00  11.33  11.538575
249  3ozt   4.13  14.204321
250  3ozs   5.33   4.185790
251  3oe5   6.88   5.380796
252  3oe4   7.47  11.698348
253  3nw9   9.00   9.947229
254  3ao4   2.07   6.088593
255  3zt2   2.84  20.323742
256  3zsx   3.28   5.830967
257  4cig   3.67   8.306127
258  3zso   5.12   8.316680
259  3n7a   3.70   7.403367
260  4ciw   4.82   8.573567
261  3n86   5.64   6.684779
262  3n76   6.85   6.199362
263  2xb8   7.59   7.450828
264  4bkt   3.62  26.982061
265  4w9c   4.65   7.257768
266  4w9l   5.02   2.871525
267  4w9i   5.96   9.098208
268  4w9h   6.73   7.367637
269  3nq9   4.03  11.201191
270  3ueu   5.24  11.540397
271  3uev   5.89  11.220612
272  3uew   6.31  17.945187
273  3uex   6.92  19.357466
274  3lka   2.82  22.834769
275  3ehy   5.85  26.202604
276  3tsk   7.17   5.111705
277  3nx7   8.10  16.422982
278  4gr0   9.55   9.839723
279  3dxg   2.40  27.741468
280  3d6q   3.76  27.557492
281  1w4o   5.22  31.617402
282  1o0h   5.92  27.143705
283  1u1b   7.80  14.100839

Summary of the scoring power: ===================================
The regression equation: logKa = -0.09 + 7.66 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.343
Standard deviation in fitting (SD) = 2.04
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
