     code  logKa         score
162  2zy1   7.40   5525.554238
163  2zcq   8.82   6287.474251
164  1bcu   3.28   2828.839630
165  3bv9   5.36   8886.575337
166  1oyt   7.24   8706.708458
167  2zda   8.40   8902.808264
168  3utu  10.92  12114.199208
169  3u9q   4.38   7281.642001
170  2yfe   6.63   7695.776721
171  3fur   8.00  10120.175941
172  3b1m   8.48   8801.141313
173  2p4y   9.00  12156.171854
174  3uo4   6.52   8431.031038
175  3up2   7.40   8293.368826
176  3e5a   8.23   6779.052672
177  2wtv   8.74   8859.389087
178  3myg  10.70   4049.583552
179  3kgp   2.57   2829.782808
180  1c5z   4.01   4764.562566
181  1o5b   5.77   4892.301505
182  1owh   7.40   6936.709026
183  1sqa   9.21   8777.277574
184  4jsz   2.30    848.216594
185  3kwa   4.08   3547.448580
186  2weg   6.50   4732.107555
187  3ryj   7.80   4599.456945
188  3dd0   9.00   4631.891096
189  2xdl   3.10   2203.477275
190  3b27   5.16   5245.790355
191  1yc1   6.17   6485.882803
192  3rlr   7.52   6665.168016
193  2yki   9.46   9878.999784
194  1z95   7.12   9389.335276
195  3b68   8.40   9197.528932
196  3b5r   8.77  10599.165173
197  3b65   9.27   9582.274686
198  3g0w   9.52   8170.368948
199  4u4s   2.92   1024.691164
200  1p1q   4.89   3912.057336
201  1syi   5.44   4091.298993
202  1p1n   6.80   4072.968302
203  2al5   8.40   3997.926729
204  3g2z   2.36    858.046606
205  3g31   2.89   2645.566512
206  4de2   4.12   3087.697483
207  4de3   5.52   3335.184293
208  4de1   5.96   2913.167354
209  1vso   4.72   5946.218571
210  4dld   5.82   7119.403851
211  3gbb   6.90   6003.119928
212  3fv2   8.11   6549.373325
213  3fv1   9.30   6448.739763
214  4mgd   4.69   7280.494378
215  2qe4   7.96   7489.297377
216  1qkt   9.04   7114.993201
217  2pog   9.54   8155.578960
218  2p15  10.30  12985.323334
219  2y5h   5.79   2821.390700
220  1lpg   7.09  10501.585848
221  2xbv   8.43   6600.273657
222  1z6e   9.72   7510.331130
223  1mq6  11.15   7234.154566
224  1nc3   5.00   3185.786420
225  1nc1   6.12   5957.301126
226  1y6r  10.11   5423.670807
227  4f2w  11.30   5198.989638
228  4f3c  11.82   6921.396686
229  1uto   2.27   2343.002116
230  4abg   3.57   2745.157233
231  3gy4   5.10   5176.532811
232  1k1i   6.58   9432.885081
233  1o3f   7.96   8971.665216
234  2yge   5.06   4239.693319
235  2fxs   6.06   3502.537311
236  2iwx   6.68   4212.383257
237  2wer   7.05   4204.639291
238  2vw5   8.52   5996.166664
239  4kzq   6.10   4140.966083
240  4kzu   6.50   5260.275211
241  4j21   7.41   4863.913481
242  4j3l   7.80   5793.428707
243  3kr8   8.10   4384.484284
244  2ymd   3.16   3807.383508
245  2wnc   6.32   4181.117849
246  2xys   7.42   4120.120257
247  2wn9   8.52   3890.028677
248  2x00  11.33   5442.792069
249  3ozt   4.13   5991.494148
250  3ozs   5.33   6928.411131
251  3oe5   6.88   6651.437784
252  3oe4   7.47   6136.171120
253  3nw9   9.00   8537.537567
254  3ao4   2.07   3476.811606
255  3zt2   2.84   5415.851298
256  3zsx   3.28   7391.113623
257  4cig   3.67   7482.882468
258  3zso   5.12   9047.597505
259  3n7a   3.70   4214.331630
260  4ciw   4.82   3925.583899
261  3n86   5.64   5749.310735
262  3n76   6.85   6807.398706
263  2xb8   7.59   6123.929119
264  4bkt   3.62   1687.728972
265  4w9c   4.65   4318.687081
266  4w9l   5.02   5798.132669
267  4w9i   5.96   4046.957965
268  4w9h   6.73   4736.221287
269  3nq9   4.03   6172.198560
270  3ueu   5.24   9902.086079
271  3uev   5.89  10811.609578
272  3uew   6.31  11174.181294
273  3uex   6.92  13152.444936
274  3lka   2.82   1931.603409
275  3ehy   5.85   2780.912972
276  3tsk   7.17   6318.100372
277  3nx7   8.10   4031.995331
278  4gr0   9.55   8519.136003
279  3dxg   2.40   1319.946022
280  3d6q   3.76   1621.698561
281  1w4o   5.22   1471.569999
282  1o0h   5.92   4082.271502
283  1u1b   7.80   6429.749652

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.77 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.548
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
