     code  logKa       score
169  3u9q   4.38       1.100
170  2yfe   6.63    7500.000
171  3fur   8.00   33000.000
172  3b1m   8.48    7500.000
173  2p4y   9.00   33000.000
174  3uo4   6.52      22.000
175  3up2   7.40       0.024
176  3e5a   8.23     850.000
177  2wtv   8.74   33000.000
178  3myg  10.70    7500.000
179  3kgp   2.57       2.000
180  1c5z   4.01      22.000
181  1o5b   5.77       2.000
182  1owh   7.40      16.000
183  1sqa   9.21      16.000
184  4jsz   2.30    1100.000
185  3kwa   4.08    2100.000
186  2weg   6.50     850.000
187  3ryj   7.80    2100.000
188  3dd0   9.00    2100.000
189  2xdl   3.10     190.000
190  3b27   5.16    2100.000
191  1yc1   6.17     850.000
192  3rlr   7.52     180.000
193  2yki   9.46  590000.000
194  1z95   7.12    7500.000
195  3b68   8.40    7500.000
196  3b5r   8.77   33000.000
197  3b65   9.27   33000.000
198  3g0w   9.52   33000.000
199  4u4s   2.92     310.000
200  1p1q   4.89     850.000
201  1syi   5.44     850.000
202  1p1n   6.80       1.100
203  2al5   8.40     850.000
204  3g2z   2.36      22.000
205  3g31   2.89    7500.000
206  4de2   4.12    3200.000
207  4de3   5.52    3200.000
208  4de1   5.96    3200.000
209  1vso   4.72     850.000
210  4dld   5.82     850.000
211  3gbb   6.90     850.000
212  3fv2   8.11     850.000
213  3fv1   9.30     850.000
214  4mgd   4.69    2100.000
215  2qe4   7.96     850.000
216  1qkt   9.04    2100.000
217  2pog   9.54     850.000
218  2p15  10.30     850.000
219  2y5h   5.79   33000.000
220  1lpg   7.09     260.000
221  2xbv   8.43    2100.000
222  1z6e   9.72    2100.000
223  1mq6  11.15    2100.000
224  1nc3   5.00     850.000
225  1nc1   6.12     850.000
226  1y6r  10.11     850.000
227  4f2w  11.30     260.000
228  4f3c  11.82      22.000
229  1uto   2.27       2.000
230  4abg   3.57       2.000
231  3gy4   5.10      16.000
232  1k1i   6.58     850.000
233  1o3f   7.96    1100.000
234  2yge   5.06     850.000
235  2fxs   6.06       0.024
236  2iwx   6.68       0.024
237  2wer   7.05       0.024
238  2vw5   8.52     850.000
239  4kzq   6.10     310.000
240  4kzu   6.50   33000.000
241  4j21   7.41   33000.000
242  4j3l   7.80   33000.000
243  3kr8   8.10    7500.000
244  2ymd   3.16    2100.000
245  2wnc   6.32     310.000
246  2xys   7.42     310.000
247  2wn9   8.52    2100.000
248  2x00  11.33    7500.000
249  3ozt   4.13     850.000
250  3ozs   5.33     850.000
251  3oe5   6.88     850.000
252  3oe4   7.47     850.000
253  3nw9   9.00     850.000
254  3ao4   2.07    2100.000
255  3zt2   2.84       0.024
256  3zsx   3.28       0.024
257  4cig   3.67       0.024
258  3zso   5.12       0.024
259  3n7a   3.70     850.000
260  4ciw   4.82     850.000
261  3n86   5.64     850.000
262  3n76   6.85     850.000
263  2xb8   7.59     850.000
264  4bkt   3.62    2100.000
265  4w9c   4.65    2100.000
266  4w9l   5.02    2100.000
267  4w9i   5.96    2100.000
268  4w9h   6.73    2100.000
269  3nq9   4.03      22.000
270  3ueu   5.24      22.000
271  3uev   5.89      22.000
272  3uew   6.31      22.000
273  3uex   6.92      22.000
274  3lka   2.82     310.000
275  3ehy   5.85    1100.000
276  3tsk   7.17     850.000
277  3nx7   8.10    1100.000
278  4gr0   9.55    1500.000
279  3dxg   2.40    2100.000
280  3d6q   3.76     850.000
281  1w4o   5.22     850.000
282  1o0h   5.92    3200.000
283  1u1b   7.80     850.000

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.44 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.094
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
