     code  logKa      score
70   3arp   7.15   4.139306
71   4ih5   4.11   3.838804
72   4ih7   5.24   5.546670
73   3cj4   6.51   3.098646
74   4eo8   8.15   5.312681
75   3gnw   9.10   7.531485
76   1gpk   5.37   6.027530
77   1h23   8.35   3.550223
78   1h22   9.10   3.642697
79   3f3a   4.19   6.228673
80   3f3c   6.02   3.919299
81   4mme   6.50   4.037235
82   3f3d   7.16   5.766082
83   3f3e   7.70   4.089231
84   2wbg   4.45   4.244386
85   2cbv   5.48   5.975424
86   2j78   6.42   7.721602
87   2j7h   7.19   6.067238
88   2cet   8.02   3.942730
89   3udh   2.85   8.753741
90   3rsx   4.41   5.028440
91   4djv   6.72   2.068167
92   2vkm   8.74   4.033671
93   4gid  10.77   3.009648
94   4jfs   5.27   9.279617
95   4j28   5.70   7.115017
96   2wvt   6.12   7.316732
97   2xii   7.20   3.906113
98   4pcs   7.85   6.329707
99   3rr4   4.55   5.357679
100  1s38   5.15   5.671834
101  1r5y   6.46   4.430698
102  3gc5   7.26   3.519180
103  3ge7   8.70   3.798447
104  4dli   5.62   4.246254
105  2zb1   6.32   5.058674
106  4f9w   6.94   7.837813
107  3e92   8.00   2.051458
108  3e93   8.85   4.979554
109  4owm   2.96   3.179585
110  3twp   3.92   5.600035
111  3r88   4.82   4.024024
112  4gkm   5.17   4.225250
113  3qqs   5.82   4.381340
114  3gv9   2.12   7.388568
115  3gr2   2.52   4.364398
116  4kz6   3.10   4.434898
117  4jxs   4.74   2.492467
118  2r9w   5.10   3.775199
119  2hb1   3.80   6.823050
120  1bzc   4.92   2.392034
121  2qbr   6.33   5.380452
122  2qbq   7.44   6.165549
123  2qbp   8.40   6.206540
124  1q8t   4.76   4.560404
125  1ydr   5.52   6.080651
126  1q8u   5.96   5.036190
127  1ydt   7.32   4.514641
128  3ag9   8.05   4.463169
129  3fcq   2.77   4.480689
130  1z9g   5.64   3.011714
131  1qf1   7.32   3.056414
132  5tmn   8.04   2.387905
133  4tmn  10.17   2.030749
134  4ddk   2.29   4.757679
135  4ddh   3.32   3.349624
136  3ivg   4.30   7.028884
137  3coz   5.57   3.617655
138  3coy   6.02   3.727577
139  3pxf   4.43   5.433957
140  4eor   6.30   1.989525
141  2xnb   6.83   7.614275
142  1pxn   7.15   5.570592
143  2fvd   8.52   1.935847
144  4k77   6.63   5.831064
145  4e5w   7.66   4.744492
146  4ivb   8.72   4.941460
147  4ivd   9.52   4.782406
148  4ivc  10.00   4.857734
149  4f09   6.70   6.742737
150  4gfm   7.22   5.790447
151  4hge   7.92   4.110513
152  4e6q   8.36   6.584667
153  4jia   9.22   4.105992
154  2brb   4.86   7.214783
155  2br1   5.14   6.562008
156  3jvr   5.72   4.607267
157  3jvs   6.54   3.934975
158  1nvq   8.25   4.265811
159  3acw   4.76   4.463264
160  4ea2   6.44   3.795770
161  2zcr   6.87   4.029624
162  2zy1   7.40   2.317800
163  2zcq   8.82   4.109980
164  1bcu   3.28  11.295409
165  3bv9   5.36   1.436619
166  1oyt   7.24   1.820732
167  2zda   8.40   1.938594
168  3utu  10.92   2.524971
169  3u9q   4.38   4.832634
170  2yfe   6.63   5.119496
171  3fur   8.00   6.068083
172  3b1m   8.48   3.831084
173  2p4y   9.00   7.121026
174  3uo4   6.52   5.711662
175  3up2   7.40   3.696961
176  3e5a   8.23   3.820077
177  2wtv   8.74   5.173508
178  3myg  10.70   7.615488
179  3kgp   2.57   4.423760
180  1c5z   4.01   1.550811
181  1o5b   5.77   1.754351
182  1owh   7.40   3.299448
183  1sqa   9.21   5.513088
184  4jsz   2.30   8.182511
185  3kwa   4.08   7.880578
186  2weg   6.50   6.181474
187  3ryj   7.80   3.944468
188  3dd0   9.00   5.082509
189  2xdl   3.10   5.997447
190  3b27   5.16   4.123712
191  1yc1   6.17   1.730058
192  3rlr   7.52   5.525014
193  2yki   9.46   6.592722
194  1z95   7.12   3.843198
195  3b68   8.40   3.722407
196  3b5r   8.77   4.137798
197  3b65   9.27   3.972714
198  3g0w   9.52   3.849080
199  4u4s   2.92  10.572962
200  1p1q   4.89   2.738909
201  1syi   5.44   2.830985
202  1p1n   6.80   2.448409
203  2al5   8.40   2.832327
204  3g2z   2.36   8.870559
205  3g31   2.89   3.633686
206  4de2   4.12   2.938941
207  4de3   5.52   2.208251
208  4de1   5.96   6.157530
209  1vso   4.72   1.735376
210  4dld   5.82   2.185618
211  3gbb   6.90   1.627513
212  3fv2   8.11   1.425593
213  3fv1   9.30   4.102695
214  4mgd   4.69   3.563764
215  2qe4   7.96   4.821207
216  1qkt   9.04   5.001996
217  2pog   9.54   4.816215
218  2p15  10.30   4.954873
219  2y5h   5.79   5.490741
220  1lpg   7.09   4.003881
221  2xbv   8.43   4.526644
222  1z6e   9.72   5.370910
223  1mq6  11.15   3.647000
224  1nc3   5.00   4.294408
225  1nc1   6.12   3.530614
226  1y6r  10.11   5.613665
227  4f2w  11.30   5.495453
228  4f3c  11.82   2.708827
229  1uto   2.27  11.117099
230  4abg   3.57  10.748768
231  3gy4   5.10   1.663983
232  1k1i   6.58   2.548192
233  1o3f   7.96   3.962238
234  2yge   5.06   3.784999
235  2fxs   6.06   5.953053
236  2iwx   6.68   5.452435
237  2wer   7.05   5.444290
238  2vw5   8.52   1.891507
239  4kzq   6.10   5.844421
240  4kzu   6.50   4.831815
241  4j21   7.41   4.133149
242  4j3l   7.80   4.586192
243  3kr8   8.10   4.729642
244  2ymd   3.16   3.647389
245  2wnc   6.32   4.933339
246  2xys   7.42   5.913194
247  2wn9   8.52   8.582453
248  2x00  11.33   4.637056
249  3ozt   4.13   2.029727
250  3ozs   5.33   1.637078
251  3oe5   6.88   1.916744
252  3oe4   7.47   3.274172
253  3nw9   9.00   4.603567
254  3ao4   2.07  12.280271
255  3zt2   2.84   5.124992
256  3zsx   3.28   2.237156
257  4cig   3.67   5.703456
258  3zso   5.12   3.767746
259  3n7a   3.70   2.322735
260  4ciw   4.82   2.419627
261  3n86   5.64   1.949604
262  3n76   6.85   2.196514
263  2xb8   7.59   1.880514
264  4bkt   3.62   6.290822
265  4w9c   4.65   3.867453
266  4w9l   5.02   1.834177
267  4w9i   5.96   4.584159
268  4w9h   6.73   3.873301
269  3nq9   4.03   3.450954
270  3ueu   5.24   3.622019
271  3uev   5.89   3.041928
272  3uew   6.31   3.412973
273  3uex   6.92   3.782795
274  3lka   2.82   5.742640
275  3ehy   5.85   3.395801
276  3tsk   7.17   1.916389
277  3nx7   8.10   3.801561
278  4gr0   9.55   9.689712
279  3dxg   2.40   8.160620
280  3d6q   3.76   9.924378
281  1w4o   5.22   5.183169
282  1o0h   5.92   5.956129
283  1u1b   7.80   2.473089

Summary of the scoring power: ===================================
The regression equation: logKa = -0.15 + 7.22 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.148
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
