     code  logKa          score
71   4ih5   4.11   82493.532400
72   4ih7   5.24   83086.881510
73   3cj4   6.51   82439.720100
74   4eo8   8.15   72339.351110
75   3gnw   9.10  150259.594100
76   1gpk   5.37   71385.174410
77   1gpn   6.48   73777.771850
78   1h23   8.35   74924.095760
79   1h22   9.10   77632.385760
80   1e66   9.89   90524.891810
81   3f3a   4.19   74003.368010
82   3f3c   6.02   74136.752010
83   4mme   6.50   69763.143100
84   3f3d   7.16   72614.990310
85   3f3e   7.70   74076.894160
86   2wbg   4.45  191446.094700
87   2cbv   5.48  194112.794315
88   2j78   6.42  188238.330300
89   2j7h   7.19  116603.995000
90   2cet   8.02  148233.356300
91   3udh   2.85   72620.755110
92   3rsx   4.41   70684.061500
93   4djv   6.72   74403.642000
94   2vkm   8.74  131161.597700
95   4gid  10.77   78889.032010
96   4jfs   5.27   98137.793715
97   4j28   5.70   94106.811315
98   2wvt   6.12  120208.738000
99   2xii   7.20  103906.566315
100  4pcs   7.85   94836.984615
101  3rr4   4.55   70383.271400
102  1s38   5.15   71674.482200
103  1r5y   6.46   69710.248140
104  3gc5   7.26   73837.698140
105  3ge7   8.70   74078.357600
106  4dli   5.62   72133.392200
107  2zb1   6.32   71873.313810
108  4f9w   6.94  126847.891110
109  3e92   8.00   77624.899410
110  3e93   8.85  132211.898200
111  4owm   2.96   71565.806810
112  3twp   3.92   87627.804150
113  3r88   4.82   77190.055000
114  4gkm   5.17   77444.699960
115  3qqs   5.82   77444.699960
116  3gv9   2.12   73099.122160
117  3gr2   2.52   77141.158810
118  4kz6   3.10   78266.417960
119  4jxs   4.74   80246.280100
120  2r9w   5.10   79260.810100
121  2hb1   3.80   81346.963800
122  1bzc   4.92   82755.492100
123  2qbr   6.33   84178.278800
124  2qbq   7.44   84561.278800
125  2qbp   8.40   86265.840100
126  1q8t   4.76   72831.562200
127  1ydr   5.52   71155.755810
128  1q8u   5.96   74540.518960
129  1ydt   7.32   73824.061110
130  3ag9   8.05   85398.134100
131  3fcq   2.77   83595.163960
132  1z9g   5.64  106460.268560
133  1qf1   7.32  107884.612250
134  5tmn   8.04  112611.940300
135  4tmn  10.17  108069.197700
136  4ddk   2.29   76274.344750
137  4ddh   3.32   84315.541750
138  3ivg   4.30  130874.101250
139  3coz   5.57   93959.839030
140  3coy   6.02   84342.150030
141  3pxf   4.43   71338.381110
142  4eor   6.30   72914.573700
143  2xnb   6.83   74986.800400
144  1pxn   7.15   71252.436600
145  2fvd   8.52   73234.965100
146  4k77   6.63   71749.312400
147  4e5w   7.66   74255.758510
148  4ivb   8.72   71990.809600
149  4ivd   9.52   72025.551100
150  4ivc  10.00   72001.073100
151  4f09   6.70   69553.044410
152  4gfm   7.22   71925.865110
153  4hge   7.92   72063.398500
154  4e6q   8.36  129643.818510
155  4jia   9.22   72119.603400
156  2brb   4.86  126563.857410
157  2br1   5.14  126578.391710
158  3jvr   5.72   72827.432240
159  3jvs   6.54   73112.942700
160  1nvq   8.25  127932.599700
161  3acw   4.76   74827.033410
162  4ea2   6.44   71779.147810
163  2zcr   6.87   78574.539810
164  2zy1   7.40   76288.887250
165  2zcq   8.82   86388.129100
166  1bcu   3.28   69837.631700
167  3bv9   5.36   75259.090810
168  1oyt   7.24   74284.401810
169  2zda   8.40   71823.623410
170  3utu  10.92   72711.794810
171  3u9q   4.38   74786.682960
172  2yfe   6.63   72856.771710
173  3fur   8.00  137464.444400
174  3b1m   8.48   73336.207410
175  2p4y   9.00  128603.310810
176  3uo4   6.52  127496.797500
177  3up2   7.40   81731.451000
178  3e5a   8.23   77668.875500
179  2wtv   8.74  126817.054400
180  3myg  10.70   79923.030300
181  3kgp   2.57   72606.654810
182  1c5z   4.01   71752.119410
183  1o5b   5.77   74343.838810
184  1owh   7.40   74113.487410
185  1sqa   9.21  129281.664500
186  4jsz   2.30   69426.057830
187  3kwa   4.08   83345.466010
188  2weg   6.50   68538.722410
189  3ryj   7.80   76955.652250
190  3dd0   9.00   72723.533510
191  2xdl   3.10   72270.858200
192  3b27   5.16   71805.711400
193  1yc1   6.17   76458.568100
194  3rlr   7.52   72320.137110
195  2yki   9.46  141610.640810
196  1z95   7.12   71341.337700
197  3b68   8.40   70715.598700
198  3b5r   8.77   72662.094700
199  3b65   9.27   70845.145100
200  3g0w   9.52   72945.343100
201  4u4s   2.92   70673.495010
202  1p1q   4.89   84390.687250
203  1syi   5.44   85731.817250
204  1p1n   6.80   85307.407250
205  2al5   8.40   83976.932100
206  3g2z   2.36   80247.323630
207  3g31   2.89   73468.943810
208  4de2   4.12   83612.782960
209  4de3   5.52   83250.209960
210  4de1   5.96  135288.731710
211  1vso   4.72   86405.487250
212  4dld   5.82   93710.230250
213  3gbb   6.90   84989.142400
214  3fv2   8.11  107253.473900
215  3fv1   9.30   89912.030600
216  4mgd   4.69   86009.649100
217  2qe4   7.96   88825.397300
218  1qkt   9.04   86473.901700
219  2pog   9.54   89511.271700
220  2p15  10.30   91895.169300
221  2y5h   5.79   73822.660010
222  1lpg   7.09  130512.147010
223  2xbv   8.43   72554.864410
224  1z6e   9.72  127524.174300
225  1mq6  11.15   82367.219310
226  1nc3   5.00   94684.686800
227  1nc1   6.12   90267.119340
228  1y6r  10.11   92864.025600
229  4f2w  11.30   75085.031740
230  4f3c  11.82   76890.396600
231  1uto   2.27   71684.507410
232  4abg   3.57   70731.977410
233  3gy4   5.10   71027.870900
234  1k1i   6.58   73027.084110
235  1o3f   7.96  141116.054100
236  2yge   5.06   73912.796900
237  2fxs   6.06   70671.298100
238  2iwx   6.68   69698.734100
239  2wer   7.05   69665.604600
240  2vw5   8.52   77001.031000
241  4kzq   6.10   72178.564410
242  4kzu   6.50   69894.385810
243  4j21   7.41   69435.708410
244  4j3l   7.80   75181.986410
245  3kr8   8.10   75625.107110
246  2ymd   3.16   74175.312555
247  2wnc   6.32   75201.072250
248  2xys   7.42   73536.502850
249  2wn9   8.52   74817.737700
250  2x00  11.33   75731.837850
251  3ozt   4.13   84612.485700
252  3ozs   5.33   78297.337900
253  3oe5   6.88   84898.806300
254  3oe4   7.47   85036.622300
255  3nw9   9.00  137395.253300
256  3ao4   2.07   70271.040500
257  3zt2   2.84   84645.269410
258  3zsx   3.28   89694.148265
259  4cig   3.67  140382.403560
260  3zso   5.12  140488.528365
261  3n7a   3.70   99176.305300
262  4ciw   4.82  104444.744900
263  3n86   5.64   99129.776900
264  3n76   6.85   98159.600300
265  2xb8   7.59   98365.183900
266  4bkt   3.62   87608.459200
267  4w9c   4.65   85755.856700
268  4w9l   5.02   85261.889700
269  4w9i   5.96   84752.090300
270  4w9h   6.73  108694.170700
271  3nq9   4.03   71957.480810
272  3ueu   5.24   71972.880810
273  3uev   5.89   71789.460810
274  3uew   6.31   71804.700810
275  3uex   6.92   71800.075110
276  3lka   2.82   72534.943160
277  3ehy   5.85   75059.746660
278  3tsk   7.17   87000.747300
279  3nx7   8.10   77189.752600
280  4gr0   9.55  153785.402760
281  3dxg   2.40   98557.591300
282  3d6q   3.76   91250.798100
283  1w4o   5.22   93182.715300
284  1o0h   5.92   95756.687300
285  1u1b   7.80   93466.564300

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.14 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.051
Confidence interval of 90% Pearson R = [-0.047 ~ 0.148] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
