     code  logKa       score
116  4kz6   3.10   30.725322
117  4jxs   4.74   39.175910
118  2r9w   5.10   63.958541
119  2hb1   3.80   39.725664
120  1bzc   4.92   83.703394
121  2qbr   6.33   76.805320
122  2qbq   7.44   74.533186
123  2qbp   8.40   84.532877
124  1q8t   4.76   37.173407
125  1ydr   5.52   66.460892
126  1q8u   5.96   72.228619
127  1ydt   7.32   81.347687
128  3ag9   8.05   55.776444
129  3fcq   2.77   38.954774
130  1z9g   5.64   50.856715
131  1qf1   7.32   76.261959
132  5tmn   8.04   80.302126
133  4tmn  10.17   84.851846
134  4ddk   2.29   38.288391
135  4ddh   3.32   35.360337
136  3ivg   4.30   74.165733
137  3coz   5.57   43.233595
138  3coy   6.02   43.387216
139  3pxf   4.43   87.518946
140  4eor   6.30   76.238077
141  2xnb   6.83   58.994028
142  1pxn   7.15   53.048557
143  2fvd   8.52   81.742449
144  4k77   6.63   36.769598
145  4e5w   7.66   50.148117
146  4ivb   8.72   48.104449
147  4ivd   9.52   54.309606
148  4ivc  10.00   52.119213
149  4f09   6.70   41.331977
150  4gfm   7.22   41.938432
151  4hge   7.92   42.392466
152  4e6q   8.36   54.365818
153  4jia   9.22   93.892537
154  2brb   4.86   75.229281
155  2br1   5.14   72.988818
156  3jvr   5.72   65.973217
157  3jvs   6.54   69.924997
158  1nvq   8.25   87.402969
159  3acw   4.76  114.952510
160  4ea2   6.44  101.138788
161  2zcr   6.87  126.156525
162  2zy1   7.40   88.017819
163  2zcq   8.82   91.485644
164  1bcu   3.28   30.385943
165  3bv9   5.36   67.379503
166  1oyt   7.24   75.376286
167  2zda   8.40   73.686835
168  3utu  10.92   92.602171
169  3u9q   4.38   75.100040
170  2yfe   6.63  103.646205
171  3fur   8.00  133.874690
172  3b1m   8.48  128.583229
173  2p4y   9.00  156.422506
174  3uo4   6.52   91.325204
175  3up2   7.40   91.350814
176  3e5a   8.23   89.928681
177  2wtv   8.74  105.835087
178  3myg  10.70   47.575741
179  3kgp   2.57   26.055317
180  1c5z   4.01   28.328142
181  1o5b   5.77   31.685418
182  1owh   7.40   44.941199
183  1sqa   9.21   50.465479
184  4jsz   2.30    7.738098
185  3kwa   4.08   30.093376
186  2weg   6.50   44.197592
187  3ryj   7.80   56.136581
188  3dd0   9.00   38.153682
189  2xdl   3.10   34.165443
190  3b27   5.16   58.791545
191  1yc1   6.17   49.477514
192  3rlr   7.52   77.715300
193  2yki   9.46  133.097818
194  1z95   7.12  142.443774
195  3b68   8.40  128.933560
196  3b5r   8.77  152.672248
197  3b65   9.27  129.078729
198  3g0w   9.52  123.645047
199  4u4s   2.92   21.487762
200  1p1q   4.89   28.678728
201  1syi   5.44   28.008323
202  1p1n   6.80   28.027190
203  2al5   8.40   27.827591
204  3g2z   2.36   16.270238
205  3g31   2.89   33.424039
206  4de2   4.12   30.281981
207  4de3   5.52   29.208640
208  4de1   5.96   26.651230
209  1vso   4.72   40.069231
210  4dld   5.82   49.105144
211  3gbb   6.90   36.679885
212  3fv2   8.11   29.830338
213  3fv1   9.30   29.547227
214  4mgd   4.69  103.755383
215  2qe4   7.96  101.583210
216  1qkt   9.04   99.553119
217  2pog   9.54  112.126283
218  2p15  10.30  191.594879
219  2y5h   5.79   36.674755
220  1lpg   7.09   88.126420
221  2xbv   8.43   88.822956
222  1z6e   9.72   69.863153
223  1mq6  11.15   79.629079
224  1nc3   5.00   19.972147
225  1nc1   6.12   71.198673
226  1y6r  10.11   58.112616
227  4f2w  11.30   71.314916
228  4f3c  11.82   97.187048
229  1uto   2.27   22.853500
230  4abg   3.57   27.851372
231  3gy4   5.10   27.003201
232  1k1i   6.58   47.917581
233  1o3f   7.96   56.956582
234  2yge   5.06   45.370735
235  2fxs   6.06   36.431599
236  2iwx   6.68   44.000426
237  2wer   7.05   48.684532
238  2vw5   8.52   66.754306
239  4kzq   6.10   74.044525
240  4kzu   6.50   86.517008
241  4j21   7.41   77.879430
242  4j3l   7.80   88.087198
243  3kr8   8.10   69.103706
244  2ymd   3.16   47.747517
245  2wnc   6.32   77.411240
246  2xys   7.42   76.669754
247  2wn9   8.52   52.889384
248  2x00  11.33   87.355700
249  3ozt   4.13   58.402773
250  3ozs   5.33   60.060037
251  3oe5   6.88   63.936117
252  3oe4   7.47   48.742255
253  3nw9   9.00   86.177107
254  3ao4   2.07   44.322115
255  3zt2   2.84   66.368449
256  3zsx   3.28   73.678087
257  4cig   3.67   69.949922
258  3zso   5.12   85.915003
259  3n7a   3.70   28.279901
260  4ciw   4.82   24.588402
261  3n86   5.64   50.199124
262  3n76   6.85   65.888883
263  2xb8   7.59   56.527413
264  4bkt   3.62   25.569955
265  4w9c   4.65   52.343111
266  4w9l   5.02   70.154937
267  4w9i   5.96   54.970235
268  4w9h   6.73   62.435564
269  3nq9   4.03   57.012862
270  3ueu   5.24  100.328588
271  3uev   5.89  112.467556
272  3uew   6.31  119.796208
273  3uex   6.92  140.088613
274  3lka   2.82   33.146884
275  3ehy   5.85   36.232132
276  3tsk   7.17   77.302770
277  3nx7   8.10   38.749124
278  4gr0   9.55   96.316660
279  3dxg   2.40   19.803606
280  3d6q   3.76   17.979939
281  1w4o   5.22   20.924020
282  1o0h   5.92   24.738264
283  1u1b   7.80   42.286879

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.11 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
