     code  logKa      score
77   1h23   8.35  20.093146
78   1h22   9.10  20.065923
79   3f3a   4.19  21.546761
80   3f3c   6.02  22.337390
81   4mme   6.50  21.809057
82   3f3d   7.16  22.342320
83   3f3e   7.70  22.434321
84   2wbg   4.45  21.040180
85   2cbv   5.48  22.832646
86   2j78   6.42  22.073531
87   2j7h   7.19  23.220788
88   2cet   8.02  22.699692
89   3udh   2.85  24.917038
90   3rsx   4.41  23.949392
91   4djv   6.72  23.388803
92   2vkm   8.74  22.420995
93   4gid  10.77  22.368667
94   4jfs   5.27  22.482501
95   4j28   5.70  21.695302
96   2wvt   6.12  23.310664
97   2xii   7.20  21.404634
98   4pcs   7.85  21.185854
99   3rr4   4.55  23.582373
100  1s38   5.15  22.987376
101  1r5y   6.46  23.372656
102  3gc5   7.26  23.156035
103  3ge7   8.70  21.912679
104  4dli   5.62  22.635421
105  2zb1   6.32  24.007441
106  4f9w   6.94  24.336295
107  3e92   8.00  23.210727
108  3e93   8.85  22.827935
109  4owm   2.96  22.018816
110  3twp   3.92  22.038519
111  3r88   4.82  21.153016
112  4gkm   5.17  22.445026
113  3qqs   5.82  22.233912
114  3gv9   2.12  22.633738
115  3gr2   2.52  22.947876
116  4kz6   3.10  23.152112
117  4jxs   4.74  22.018306
118  2r9w   5.10  23.856386
119  2hb1   3.80  22.678774
120  1bzc   4.92  21.630421
121  2qbr   6.33  22.495118
122  2qbq   7.44  22.202350
123  2qbp   8.40  22.569951
124  1q8t   4.76  22.866818
125  1ydr   5.52  23.397481
126  1q8u   5.96  23.285627
127  1ydt   7.32  23.485087
128  3ag9   8.05  21.178305
129  3fcq   2.77  22.121839
130  1z9g   5.64  22.154752
131  1qf1   7.32  21.305439
132  5tmn   8.04  21.317987
133  4tmn  10.17  21.382334
134  4ddk   2.29  22.191318
135  4ddh   3.32  22.746800
136  3ivg   4.30  22.687765
137  3coz   5.57  22.692667
138  3coy   6.02  22.553974
139  3pxf   4.43  23.608726
140  4eor   6.30  22.167725
141  2xnb   6.83  23.450409
142  1pxn   7.15  23.202873
143  2fvd   8.52  21.922904
144  4k77   6.63  23.041300
145  4e5w   7.66  23.402582
146  4ivb   8.72  22.767126
147  4ivd   9.52  22.652118
148  4ivc  10.00  22.733033
149  4f09   6.70  24.708992
150  4gfm   7.22  23.116939
151  4hge   7.92  22.757635
152  4e6q   8.36  23.409171
153  4jia   9.22  21.965310
154  2brb   4.86  23.677377
155  2br1   5.14  23.523339
156  3jvr   5.72  23.284967
157  3jvs   6.54  22.838289
158  1nvq   8.25  22.818227
159  3acw   4.76  23.902990
160  4ea2   6.44  22.211791
161  2zcr   6.87  23.606273
162  2zy1   7.40  23.065643
163  2zcq   8.82  24.004095
164  1bcu   3.28  23.048633
165  3bv9   5.36  22.374606
166  1oyt   7.24  22.170822
167  2zda   8.40  21.959866
168  3utu  10.92  22.903447
169  3u9q   4.38  22.594140
170  2yfe   6.63  23.659291
171  3fur   8.00  23.627611
172  3b1m   8.48  23.141160
173  2p4y   9.00  24.677112
174  3uo4   6.52  22.747517
175  3up2   7.40  22.595822
176  3e5a   8.23  22.574734
177  2wtv   8.74  23.314682
178  3myg  10.70  23.094494
179  3kgp   2.57  23.130815
180  1c5z   4.01  22.400167
181  1o5b   5.77  22.538384
182  1owh   7.40  22.773271
183  1sqa   9.21  22.794158
184  4jsz   2.30  23.731556
185  3kwa   4.08  23.152262
186  2weg   6.50  23.079228
187  3ryj   7.80  22.569580
188  3dd0   9.00  23.849476
189  2xdl   3.10  23.279227
190  3b27   5.16  23.017741
191  1yc1   6.17  21.674822
192  3rlr   7.52  23.330593
193  2yki   9.46  22.592469
194  1z95   7.12  23.191977
195  3b68   8.40  22.753443
196  3b5r   8.77  22.616929
197  3b65   9.27  23.038147
198  3g0w   9.52  23.437204
199  4u4s   2.92  25.222800
200  1p1q   4.89  20.021777
201  1syi   5.44  20.115142
202  1p1n   6.80  20.506095
203  2al5   8.40  20.709468
204  3g2z   2.36  24.421431
205  3g31   2.89  23.407115
206  4de2   4.12  22.944854
207  4de3   5.52  22.338414
208  4de1   5.96  21.618112
209  1vso   4.72  20.880377
210  4dld   5.82  20.211286
211  3gbb   6.90  21.094613
212  3fv2   8.11  19.666971
213  3fv1   9.30  20.025511
214  4mgd   4.69  22.850934
215  2qe4   7.96  22.385583
216  1qkt   9.04  22.189214
217  2pog   9.54  22.460876
218  2p15  10.30  22.409984
219  2y5h   5.79  22.338169
220  1lpg   7.09  21.852190
221  2xbv   8.43  23.153651
222  1z6e   9.72  22.505907
223  1mq6  11.15  22.103236
224  1nc3   5.00  23.235478
225  1nc1   6.12  22.287782
226  1y6r  10.11  22.884677
227  4f2w  11.30  23.522641
228  4f3c  11.82  22.909857
229  1uto   2.27  24.614756
230  4abg   3.57  24.093793
231  3gy4   5.10  22.427373
232  1k1i   6.58  21.817983
233  1o3f   7.96  22.726955
234  2yge   5.06  21.717741
235  2fxs   6.06  23.340079
236  2iwx   6.68  22.635338
237  2wer   7.05  22.569091
238  2vw5   8.52  21.503652
239  4kzq   6.10  23.723974
240  4kzu   6.50  24.107237
241  4j21   7.41  22.946736
242  4j3l   7.80  22.952061
243  3kr8   8.10  22.712318
244  2ymd   3.16  22.433750
245  2wnc   6.32  23.007734
246  2xys   7.42  22.429445
247  2wn9   8.52  23.554806
248  2x00  11.33  23.829408
249  3ozt   4.13  21.568414
250  3ozs   5.33  21.965283
251  3oe5   6.88  21.678643
252  3oe4   7.47  22.427877
253  3nw9   9.00  22.469212
254  3ao4   2.07  23.610547
255  3zt2   2.84  23.196613
256  3zsx   3.28  22.576121
257  4cig   3.67  22.588837
258  3zso   5.12  22.611854
259  3n7a   3.70  20.992556
260  4ciw   4.82  20.672108
261  3n86   5.64  20.491482
262  3n76   6.85  20.714248
263  2xb8   7.59  20.920494
264  4bkt   3.62  24.864367
265  4w9c   4.65  22.787691
266  4w9l   5.02  22.076791
267  4w9i   5.96  22.866298
268  4w9h   6.73  22.388912
269  3nq9   4.03  23.418703
270  3ueu   5.24  24.061409
271  3uev   5.89  23.297732
272  3uew   6.31  23.094544
273  3uex   6.92  22.545127
274  3lka   2.82  24.212601
275  3ehy   5.85  22.263983
276  3tsk   7.17  22.078375
277  3nx7   8.10  21.901502
278  4gr0   9.55  22.680787
279  3dxg   2.40  24.500918
280  3d6q   3.76  23.631492
281  1w4o   5.22  23.392776
282  1o0h   5.92  23.936824
283  1u1b   7.80  22.070470

Summary of the scoring power: ===================================
The regression equation: logKa = -0.28 + 12.80 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.125
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
