     code  logKa          score
68   3ary   6.00   29236.118147
69   3arq   6.40   53138.915257
70   3arp   7.15   16869.124070
71   4ih5   4.11   13850.256090
72   4ih7   5.24    5889.693950
73   3cj4   6.51   36389.006397
74   4eo8   8.15    7674.026793
75   3gnw   9.10  135339.057397
76   1gpk   5.37   30293.498003
77   1h23   8.35   16974.167266
78   1h22   9.10   16973.133933
79   3f3a   4.19   48619.483147
80   3f3c   6.02   48500.247640
81   4mme   6.50   18445.212493
82   3f3d   7.16   28128.386793
83   3f3e   7.70   28109.772460
84   2wbg   4.45   32614.220223
85   2cbv   5.48   30297.119686
86   2j78   6.42   30852.544056
87   2j7h   7.19   23620.316530
88   2cet   8.02   41789.536360
89   3udh   2.85   35287.733890
90   3rsx   4.41   51649.236943
91   4djv   6.72   54686.517130
92   2vkm   8.74  109211.195887
93   4gid  10.77   51375.180950
94   4jfs   5.27   34665.276510
95   4j28   5.70   72141.304310
96   2wvt   6.12   31438.545163
97   2xii   7.20   79844.896873
98   4pcs   7.85   57310.721990
99   3rr4   4.55   47787.945583
100  1s38   5.15   49533.236853
101  1r5y   6.46   49728.629426
102  3gc5   7.26   47539.409619
103  3ge7   8.70   48675.574340
104  4dli   5.62   19371.282100
105  2zb1   6.32   13066.640003
106  4f9w   6.94   65695.314420
107  3e92   8.00   13800.709200
108  3e93   8.85   74827.472000
109  4owm   2.96   34454.453937
110  3twp   3.92   14011.108910
111  3r88   4.82   75633.456747
112  4gkm   5.17   16369.187086
113  3qqs   5.82   10337.434470
114  3gv9   2.12   14129.281770
115  3gr2   2.52   13102.396433
116  4kz6   3.10   12223.946573
117  4jxs   4.74   14831.075247
118  2r9w   5.10    8971.546657
119  2hb1   3.80   20137.020993
120  1bzc   4.92   15145.831313
121  2qbr   6.33   13622.147923
122  2qbq   7.44   13654.975510
123  2qbp   8.40   14275.990330
124  1q8t   4.76   13876.662287
125  1ydr   5.52   13065.982490
126  1q8u   5.96   12891.279153
127  1ydt   7.32   15396.483713
128  3ag9   8.05   31600.307747
129  3fcq   2.77   36629.531097
130  1z9g   5.64   66787.513597
131  1qf1   7.32   67806.746263
132  5tmn   8.04   48738.474447
133  4tmn  10.17   69209.103060
134  4ddk   2.29   29740.498887
135  4ddh   3.32   52385.206163
136  3ivg   4.30  107987.506590
137  3coz   5.57   72542.881197
138  3coy   6.02   57860.491857
139  3pxf   4.43   10827.822717
140  4eor   6.30   27922.741350
141  2xnb   6.83   13812.747787
142  1pxn   7.15   13765.795817
143  2fvd   8.52   27883.583430
144  4k77   6.63   12751.478660
145  4e5w   7.66   13280.915297
146  4ivb   8.72   15570.210250
147  4ivd   9.52   15562.807863
148  4ivc  10.00   15804.994547
149  4f09   6.70   13189.415163
150  4gfm   7.22   10654.286510
151  4hge   7.92   13659.857997
152  4e6q   8.36   76216.405927
153  4jia   9.22   13050.653887
154  2brb   4.86   74068.756990
155  2br1   5.14   74806.197793
156  3jvr   5.72   54521.720220
157  3jvs   6.54   52224.585247
158  1nvq   8.25  119665.804260
159  3acw   4.76   15714.389037
160  4ea2   6.44   18729.375923
161  2zcr   6.87    8668.717857
162  2zy1   7.40   14027.868310
163  2zcq   8.82    7898.849613
164  1bcu   3.28   31528.706200
165  3bv9   5.36   35335.880347
166  1oyt   7.24   27714.197290
167  2zda   8.40   37599.411637
168  3utu  10.92   60064.870980
169  3u9q   4.38   28758.968800
170  2yfe   6.63   10419.849333
171  3fur   8.00   78905.095877
172  3b1m   8.48   19227.105367
173  2p4y   9.00   64202.503053
174  3uo4   6.52   90672.428033
175  3up2   7.40   37289.996277
176  3e5a   8.23   25190.907977
177  2wtv   8.74   92462.054220
178  3myg  10.70   17072.320420
179  3kgp   2.57   32770.482843
180  1c5z   4.01   32590.294677
181  1o5b   5.77   35021.284843
182  1owh   7.40   57488.448557
183  1sqa   9.21  121047.112753
184  4jsz   2.30    7039.848580
185  3kwa   4.08   24415.481367
186  2weg   6.50   59352.317750
187  3ryj   7.80   56223.171687
188  3dd0   9.00   60849.886243
189  2xdl   3.10   12461.224213
190  3b27   5.16   27963.911520
191  1yc1   6.17   37622.149830
192  3rlr   7.52   15158.249017
193  2yki   9.46  133082.575557
194  1z95   7.12   14020.984353
195  3b68   8.40   17192.013600
196  3b5r   8.77   16089.536020
197  3b65   9.27   15216.719960
198  3g0w   9.52   19815.356030
199  4u4s   2.92   24572.659087
200  1p1q   4.89   51936.186030
201  1syi   5.44   51946.330533
202  1p1n   6.80   52850.664393
203  2al5   8.40   52302.630090
204  3g2z   2.36   17106.030027
205  3g31   2.89   33878.689600
206  4de2   4.12   40823.814310
207  4de3   5.52   40348.320980
208  4de1   5.96  124704.749417
209  1vso   4.72   53966.924707
210  4dld   5.82   56327.432047
211  3gbb   6.90   52033.198350
212  3fv2   8.11   52791.432147
213  3fv1   9.30   53285.573100
214  4mgd   4.69   45339.719053
215  2qe4   7.96   47853.539800
216  1qkt   9.04   45735.116990
217  2pog   9.54   76767.900813
218  2p15  10.30   47805.150800
219  2y5h   5.79    9337.199080
220  1lpg   7.09  153183.972517
221  2xbv   8.43   55090.936030
222  1z6e   9.72  111550.326640
223  1mq6  11.15   52259.716393
224  1nc3   5.00   27707.223833
225  1nc1   6.12   28127.990430
226  1y6r  10.11   29895.437053
227  4f2w  11.30   35294.443523
228  4f3c  11.82   31943.100090
229  1uto   2.27   34122.445993
230  4abg   3.57   34310.001823
231  3gy4   5.10   32999.340690
232  1k1i   6.58   51573.179053
233  1o3f   7.96  118321.456203
234  2yge   5.06   26949.066343
235  2fxs   6.06   16224.222177
236  2iwx   6.68   15599.256097
237  2wer   7.05   15840.939430
238  2vw5   8.52   57006.953483
239  4kzq   6.10   11059.070070
240  4kzu   6.50    5749.290310
241  4j21   7.41   15113.386780
242  4j3l   7.80   15821.592770
243  3kr8   8.10   15009.855793
244  2ymd   3.16   52477.094283
245  2wnc   6.32   19031.480867
246  2xys   7.42   17881.425173
247  2wn9   8.52   50954.747660
248  2x00  11.33   16428.739323
249  3ozt   4.13   78369.897950
250  3ozs   5.33   76536.706053
251  3oe5   6.88   76846.781903
252  3oe4   7.47   79097.030303
253  3nw9   9.00  137399.290453
254  3ao4   2.07   32842.045187
255  3zt2   2.84   31382.628597
256  3zsx   3.28   37302.791287
257  4cig   3.67   92267.050730
258  3zso   5.12   92296.006463
259  3n7a   3.70   47003.685600
260  4ciw   4.82   47375.882570
261  3n86   5.64   49406.527643
262  3n76   6.85   49401.757643
263  2xb8   7.59   69501.182393
264  4bkt   3.62   79103.200703
265  4w9c   4.65   45244.712707
266  4w9l   5.02   36794.381287
267  4w9i   5.96   45684.898740
268  4w9h   6.73   46476.310053
269  3nq9   4.03   33071.514053
270  3ueu   5.24   11231.660027
271  3uev   5.89   33071.514053
272  3uew   6.31   31414.280887
273  3uex   6.92   27024.400587
274  3lka   2.82   16273.134780
275  3ehy   5.85   39382.025583
276  3tsk   7.17   77033.331650
277  3nx7   8.10   72530.358307
278  4gr0   9.55   78597.507993
279  3dxg   2.40   30786.997233
280  3d6q   3.76   31389.822896
281  1w4o   5.22   18869.639693
282  1o0h   5.92   60148.336413
283  1u1b   7.80   57572.548047

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.73 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.245
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
