     code  logKa      score
84   2wbg   4.45  11.276583
85   2cbv   5.48  10.792654
86   2j78   6.42   7.974803
87   2j7h   7.19   3.128869
88   2cet   8.02   4.966879
89   3udh   2.85   8.143430
90   3rsx   4.41   5.621625
91   4djv   6.72   9.350881
92   2vkm   8.74   5.630715
93   4gid  10.77   8.199594
94   4jfs   5.27   6.388708
95   4j28   5.70  10.043925
96   2wvt   6.12   7.817425
97   2xii   7.20  11.795776
98   4pcs   7.85  11.138844
99   3rr4   4.55   7.334959
100  1s38   5.15   7.968377
101  1r5y   6.46   7.355805
102  3gc5   7.26   8.170834
103  3ge7   8.70   8.185063
104  4dli   5.62   5.657463
105  2zb1   6.32   4.613786
106  4f9w   6.94   4.643691
107  3e92   8.00   5.095918
108  3e93   8.85   2.891468
109  4owm   2.96   3.957433
110  3twp   3.92   6.255486
111  3r88   4.82   1.938868
112  4gkm   5.17   7.751744
113  3qqs   5.82   3.906815
114  3gv9   2.12   4.770603
115  3gr2   2.52   7.958268
116  4kz6   3.10   5.444201
117  4jxs   4.74   6.106443
118  2r9w   5.10   8.404839
119  2hb1   3.80   9.789165
120  1bzc   4.92   7.322469
121  2qbr   6.33   8.583805
122  2qbq   7.44   8.644254
123  2qbp   8.40  10.085586
124  1q8t   4.76   5.963006
125  1ydr   5.52   8.116009
126  1q8u   5.96   8.620111
127  1ydt   7.32   7.213937
128  3ag9   8.05   8.184531
129  3fcq   2.77   4.055878
130  1z9g   5.64   6.231432
131  1qf1   7.32   6.164222
132  5tmn   8.04   3.322256
133  4tmn  10.17   3.797668
134  4ddk   2.29   2.222080
135  4ddh   3.32   8.183220
136  3ivg   4.30   5.216020
137  3coz   5.57   9.034751
138  3coy   6.02  10.588338
139  3pxf   4.43   3.801013
140  4eor   6.30   3.904004
141  2xnb   6.83   5.095661
142  1pxn   7.15   2.967840
143  2fvd   8.52   3.646266
144  4k77   6.63   7.985790
145  4e5w   7.66   8.104810
146  4ivb   8.72   2.499326
147  4ivd   9.52   2.517737
148  4ivc  10.00   2.501040
149  4f09   6.70   9.554705
150  4gfm   7.22   4.919433
151  4hge   7.92   4.955455
152  4e6q   8.36   6.721896
153  4jia   9.22   3.833806
154  2brb   4.86   4.701233
155  2br1   5.14   4.698681
156  3jvr   5.72   5.607950
157  3jvs   6.54   6.446933
158  1nvq   8.25   8.343307
159  3acw   4.76   4.399486
160  4ea2   6.44   6.036583
161  2zcr   6.87   8.350751
162  2zy1   7.40   5.981853
163  2zcq   8.82  10.015755
164  1bcu   3.28   8.022464
165  3bv9   5.36  10.235234
166  1oyt   7.24   9.379849
167  2zda   8.40   7.699506
168  3utu  10.92   8.189517
169  3u9q   4.38   3.092899
170  2yfe   6.63   4.720625
171  3fur   8.00   6.760846
172  3b1m   8.48   5.558975
173  2p4y   9.00   4.793572
174  3uo4   6.52   4.481335
175  3up2   7.40   3.240771
176  3e5a   8.23   2.609390
177  2wtv   8.74   5.604815
178  3myg  10.70   9.054543
179  3kgp   2.57   7.462612
180  1c5z   4.01   9.351478
181  1o5b   5.77   9.248496
182  1owh   7.40  15.589984
183  1sqa   9.21  13.231718
184  4jsz   2.30   4.670303
185  3kwa   4.08  11.186149
186  2weg   6.50   2.678432
187  3ryj   7.80   4.365395
188  3dd0   9.00   5.080896
189  2xdl   3.10   4.409633
190  3b27   5.16   6.334892
191  1yc1   6.17   1.988715
192  3rlr   7.52   3.590732
193  2yki   9.46   7.213919
194  1z95   7.12   5.387809
195  3b68   8.40   5.483005
196  3b5r   8.77   4.898683
197  3b65   9.27   5.409039
198  3g0w   9.52   4.680739
199  4u4s   2.92   6.555076
200  1p1q   4.89   7.890811
201  1syi   5.44   7.053957
202  1p1n   6.80  19.581409
203  2al5   8.40  14.564704
204  3g2z   2.36   4.166713
205  3g31   2.89   4.349772
206  4de2   4.12  12.402561
207  4de3   5.52   7.761712
208  4de1   5.96   6.551809
209  1vso   4.72   6.068498
210  4dld   5.82  16.278800
211  3gbb   6.90  19.067388
212  3fv2   8.11  21.578363
213  3fv1   9.30  23.640264
214  4mgd   4.69   4.974317
215  2qe4   7.96   2.564086
216  1qkt   9.04   3.383423
217  2pog   9.54   1.854194
218  2p15  10.30   2.900497
219  2y5h   5.79   4.631587
220  1lpg   7.09   9.222201
221  2xbv   8.43   5.598448
222  1z6e   9.72   6.112593
223  1mq6  11.15   3.789493
224  1nc3   5.00   5.420094
225  1nc1   6.12   5.819354
226  1y6r  10.11   4.804690
227  4f2w  11.30   9.083774
228  4f3c  11.82   9.527137
229  1uto   2.27   7.163671
230  4abg   3.57   7.302702
231  3gy4   5.10   9.348192
232  1k1i   6.58   3.380318
233  1o3f   7.96   8.327813
234  2yge   5.06   3.390069
235  2fxs   6.06   3.825893
236  2iwx   6.68   2.753999
237  2wer   7.05   2.675120
238  2vw5   8.52   3.609207
239  4kzq   6.10   5.576127
240  4kzu   6.50   4.428274
241  4j21   7.41   4.502372
242  4j3l   7.80   4.442102
243  3kr8   8.10   7.832741
244  2ymd   3.16   4.351043
245  2wnc   6.32   3.281000
246  2xys   7.42   4.127985
247  2wn9   8.52   5.769746
248  2x00  11.33   4.560048
249  3ozt   4.13   3.341069
250  3ozs   5.33   3.326734
251  3oe5   6.88   4.653521
252  3oe4   7.47   5.900940
253  3nw9   9.00   5.560197
254  3ao4   2.07   6.164808
255  3zt2   2.84   2.508107
256  3zsx   3.28   4.788873
257  4cig   3.67   4.641709
258  3zso   5.12   6.661024
259  3n7a   3.70   3.754218
260  4ciw   4.82   4.726169
261  3n86   5.64   3.407394
262  3n76   6.85   3.035450
263  2xb8   7.59   3.528989
264  4bkt   3.62   4.589693
265  4w9c   4.65   4.995267
266  4w9l   5.02   5.924306
267  4w9i   5.96   5.966932
268  4w9h   6.73   4.964056
269  3nq9   4.03   4.386955
270  3ueu   5.24   4.420219
271  3uev   5.89   4.387310
272  3uew   6.31   5.373429
273  3uex   6.92   3.897806
274  3lka   2.82   5.125757
275  3ehy   5.85   5.378880
276  3tsk   7.17   6.565304
277  3nx7   8.10   6.445461
278  4gr0   9.55   5.448234
279  3dxg   2.40   5.204804
280  3d6q   3.76   3.904105
281  1w4o   5.22   4.251318
282  1o0h   5.92   8.841218
283  1u1b   7.80   5.202250

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.45 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.006
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
