     code  logKa         score
83   3f3e   7.70  2.855432e+04
84   2wbg   4.45  3.310649e+04
85   2cbv   5.48  1.086949e+04
86   2j78   6.42  9.747700e+03
87   2j7h   7.19  2.852961e+03
88   2cet   8.02  2.316081e+04
89   3udh   2.85  2.503530e+04
90   3rsx   4.41  2.805037e+04
91   4djv   6.72  5.463147e+04
92   2vkm   8.74  6.535642e+04
93   4gid  10.77  7.061618e+04
94   4jfs   5.27  2.658672e+04
95   4j28   5.70  2.093047e+04
96   2wvt   6.12  7.546547e+03
97   2xii   7.20  3.008592e+04
98   4pcs   7.85  2.818514e+04
99   3rr4   4.55  2.650909e+04
100  1s38   5.15  2.990732e+04
101  1r5y   6.46  2.446163e+04
102  3gc5   7.26  2.927403e+04
103  3ge7   8.70  3.943707e+04
104  4dli   5.62  4.722937e+04
105  2zb1   6.32  5.832391e+04
106  4f9w   6.94  5.779551e+04
107  3e92   8.00  6.783524e+04
108  3e93   8.85  7.096537e+04
109  4owm   2.96  1.689560e+04
110  3twp   3.92  1.518832e+04
111  3r88   4.82  1.872335e+04
112  4gkm   5.17  3.371679e+04
113  3qqs   5.82  3.164083e+04
114  3gv9   2.12  9.750501e+03
115  3gr2   2.52  5.718401e+03
116  4kz6   3.10  1.744750e+04
117  4jxs   4.74  2.385078e+04
118  2r9w   5.10  3.446584e+04
119  2hb1   3.80  2.269699e+04
120  1bzc   4.92  4.517872e+04
121  2qbr   6.33  4.486473e+04
122  2qbq   7.44  4.483401e+04
123  2qbp   8.40  5.217319e+04
124  1q8t   4.76  2.105004e+04
125  1ydr   5.52  3.627917e+04
126  1q8u   5.96  4.245866e+04
127  1ydt   7.32  4.816262e+04
128  3ag9   8.05  4.262667e+04
129  3fcq   2.77  2.044892e+04
130  1z9g   5.64  1.983192e+04
131  1qf1   7.32  4.736254e+04
132  5tmn   8.04  4.793756e+04
133  4tmn  10.17  5.020144e+04
134  4ddk   2.29  2.121149e+04
135  4ddh   3.32  2.119386e+04
136  3ivg   4.30  4.219074e+04
137  3coz   5.57  3.121727e+04
138  3coy   6.02  3.617253e+04
139  3pxf   4.43  4.503882e+04
140  4eor   6.30  4.501002e+04
141  2xnb   6.83  3.691172e+04
142  1pxn   7.15  3.312729e+04
143  2fvd   8.52  4.903763e+04
144  4k77   6.63  2.336866e+04
145  4e5w   7.66  3.349628e+04
146  4ivb   8.72  3.043355e+04
147  4ivd   9.52  3.392974e+04
148  4ivc  10.00  3.431138e+04
149  4f09   6.70  2.484174e+04
150  4gfm   7.22  2.379376e+04
151  4hge   7.92  2.775954e+04
152  4e6q   8.36  3.326949e+04
153  4jia   9.22  5.404437e+04
154  2brb   4.86  4.236590e+04
155  2br1   5.14  4.202508e+04
156  3jvr   5.72  3.109753e+04
157  3jvs   6.54  3.770803e+04
158  1nvq   8.25  5.206164e+04
159  3acw   4.76  6.349787e+04
160  4ea2   6.44 -5.099431e+04
161  2zcr   6.87  7.148009e+04
162  2zy1   7.40  5.072746e+04
163  2zcq   8.82  5.160257e+04
164  1bcu   3.28  1.830130e+04
165  3bv9   5.36  4.448732e+04
166  1oyt   7.24  4.532401e+04
167  2zda   8.40  4.555023e+04
168  3utu  10.92  5.637888e+04
169  3u9q   4.38  4.163857e+04
170  2yfe   6.63  5.801669e+04
171  3fur   8.00  7.581083e+04
172  3b1m   8.48  7.487952e+04
173  2p4y   9.00  8.624583e+04
174  3uo4   6.52  4.165542e+04
175  3up2   7.40  5.133345e+04
176  3e5a   8.23 -3.907881e+06
177  2wtv   8.74  5.890122e+04
178  3myg  10.70  3.225928e+04
179  3kgp   2.57  1.331395e+04
180  1c5z   4.01  1.547716e+04
181  1o5b   5.77  1.963700e+04
182  1owh   7.40  2.752698e+04
183  1sqa   9.21  3.354557e+04
184  4jsz   2.30  6.298935e+03
185  3kwa   4.08 -3.022206e+04
186  2weg   6.50  2.372831e+04
187  3ryj   7.80  3.054962e+04
188  3dd0   9.00  2.348071e+04
189  2xdl   3.10  2.171320e+04
190  3b27   5.16  3.300348e+04
191  1yc1   6.17  3.215561e+04
192  3rlr   7.52  2.507693e+04
193  2yki   9.46  7.163410e+04
194  1z95   7.12  8.011799e+04
195  3b68   8.40  7.589428e+04
196  3b5r   8.77  8.309916e+04
197  3b65   9.27  7.151761e+04
198  3g0w   9.52  6.808100e+04
199  4u4s   2.92  1.578680e+04
200  1p1q   4.89  1.123889e+04
201  1syi   5.44  1.995377e+04
202  1p1n   6.80  1.777743e+04
203  2al5   8.40  1.916672e+04
204  3g2z   2.36  3.281932e+03
205  3g31   2.89  1.465473e+04
206  4de2   4.12  2.062226e+04
207  4de3   5.52  8.029822e+03
208  4de1   5.96  7.476120e+03
209  1vso   4.72  2.213562e+04
210  4dld   5.82  2.777178e+04
211  3gbb   6.90  2.298484e+04
212  3fv2   8.11  2.218924e+04
213  3fv1   9.30  2.315301e+04
214  4mgd   4.69  5.510858e+04
215  2qe4   7.96  5.681476e+04
216  1qkt   9.04  5.471485e+04
217  2pog   9.54  6.122512e+04
218  2p15  10.30  1.054517e+05
219  2y5h   5.79  2.715124e+04
220  1lpg   7.09  5.475381e+04
221  2xbv   8.43  5.479166e+04
222  1z6e   9.72  4.468251e+04
223  1mq6  11.15  5.017324e+04
224  1nc3   5.00  8.906680e+03
225  1nc1   6.12  2.305498e+04
226  1y6r  10.11  3.547489e+04
227  4f2w  11.30  4.290215e+04
228  4f3c  11.82  5.380399e+04
229  1uto   2.27  1.240711e+04
230  4abg   3.57  1.661538e+04
231  3gy4   5.10  1.684908e+04
232  1k1i   6.58  3.230704e+04
233  1o3f   7.96 -8.404406e+03
234  2yge   5.06  3.138668e+04
235  2fxs   6.06  1.823942e+04
236  2iwx   6.68  2.708416e+04
237  2wer   7.05  2.928646e+04
238  2vw5   8.52  4.172459e+04
239  4kzq   6.10  4.290465e+04
240  4kzu   6.50  4.869040e+04
241  4j21   7.41  4.498611e+04
242  4j3l   7.80  5.098294e+04
243  3kr8   8.10  4.166715e+04
244  2ymd   3.16  2.647785e+04
245  2wnc   6.32  4.452470e+04
246  2xys   7.42  3.641300e+04
247  2wn9   8.52  3.045179e+04
248  2x00  11.33  5.254617e+04
249  3ozt   4.13  4.057906e+04
250  3ozs   5.33  3.940034e+04
251  3oe5   6.88  4.432029e+04
252  3oe4   7.47  3.728084e+04
253  3nw9   9.00  5.610011e+04
254  3ao4   2.07  2.697226e+04
255  3zt2   2.84  3.726262e+04
256  3zsx   3.28  4.128562e+04
257  4cig   3.67  4.018145e+04
258  3zso   5.12  4.936791e+04
259  3n7a   3.70  1.597940e+04
260  4ciw   4.82  1.653317e+04
261  3n86   5.64  3.480966e+04
262  3n76   6.85 -2.394920e+03
263  2xb8   7.59  3.595062e+04
264  4bkt   3.62  1.592108e+04
265  4w9c   4.65  3.169194e+04
266  4w9l   5.02  4.438362e+04
267  4w9i   5.96  3.479185e+04
268  4w9h   6.73  3.975768e+04
269  3nq9   4.03  2.848618e+04
270  3ueu   5.24  5.307388e+04
271  3uev   5.89  6.038223e+04
272  3uew   6.31  6.470924e+04
273  3uex   6.92  7.584026e+04
274  3lka   2.82  2.681357e+03
275  3ehy   5.85  2.076083e+04
276  3tsk   7.17  5.049956e+04
277  3nx7   8.10  2.422937e+04
278  4gr0   9.55  6.110994e+04
279  3dxg   2.40  1.027005e+04
280  3d6q   3.76  1.067768e+04
281  1w4o   5.22  1.144923e+04
282  1o0h   5.92  1.459940e+04
283  1u1b   7.80  2.813620e+04

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.90 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.583
Standard deviation in fitting (SD) = 1.77
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
