     code  logKa      score
112  4gkm   5.17  17.644723
113  3qqs   5.82  16.577040
114  3gv9   2.12   6.480323
115  3gr2   2.52  10.417464
116  4kz6   3.10  11.263957
117  4jxs   4.74  15.202547
118  2r9w   5.10  23.165524
119  2hb1   3.80  10.502640
120  1bzc   4.92  19.806967
121  2qbr   6.33  20.721529
122  2qbq   7.44  21.882709
123  2qbp   8.40  24.775377
124  1q8t   4.76  10.574714
125  1ydr   5.52  12.411693
126  1q8u   5.96  14.910101
127  1ydt   7.32  19.341228
128  3ag9   8.05  24.537191
129  3fcq   2.77  12.267597
130  1z9g   5.64  13.146251
131  1qf1   7.32  18.616064
132  5tmn   8.04  21.664848
133  4tmn  10.17  24.129521
134  4ddk   2.29  11.054998
135  4ddh   3.32  10.986554
136  3ivg   4.30  18.619606
137  3coz   5.57  12.617913
138  3coy   6.02  12.851870
139  3pxf   4.43  17.961258
140  4eor   6.30  19.995000
141  2xnb   6.83  12.795912
142  1pxn   7.15  11.419242
143  2fvd   8.52  20.584245
144  4k77   6.63  10.834182
145  4e5w   7.66  14.690667
146  4ivb   8.72  13.779579
147  4ivd   9.52  15.849883
148  4ivc  10.00  14.373466
149  4f09   6.70  10.315432
150  4gfm   7.22  12.269486
151  4hge   7.92  14.294075
152  4e6q   8.36  16.250510
153  4jia   9.22  22.919929
154  2brb   4.86  19.637668
155  2br1   5.14  20.498059
156  3jvr   5.72  15.613546
157  3jvs   6.54  21.484555
158  1nvq   8.25  20.838104
159  3acw   4.76  18.780038
160  4ea2   6.44  19.499247
161  2zcr   6.87  24.805724
162  2zy1   7.40  16.515020
163  2zcq   8.82  19.548664
164  1bcu   3.28   9.604382
165  3bv9   5.36  21.916889
166  1oyt   7.24  20.939832
167  2zda   8.40  17.567016
168  3utu  10.92  27.287207
169  3u9q   4.38  13.771983
170  2yfe   6.63  22.341192
171  3fur   8.00  23.668769
172  3b1m   8.48  25.136880
173  2p4y   9.00  32.284428
174  3uo4   6.52  24.876097
175  3up2   7.40  24.021811
176  3e5a   8.23  20.198631
177  2wtv   8.74  28.340697
178  3myg  10.70  14.156231
179  3kgp   2.57   9.218114
180  1c5z   4.01   8.571667
181  1o5b   5.77  10.489686
182  1owh   7.40  17.326971
183  1sqa   9.21  19.042247
184  4jsz   2.30   7.564701
185  3kwa   4.08   6.307309
186  2weg   6.50   9.988801
187  3ryj   7.80  13.433802
188  3dd0   9.00   9.332768
189  2xdl   3.10  10.484356
190  3b27   5.16  13.521620
191  1yc1   6.17  19.317673
192  3rlr   7.52  18.624490
193  2yki   9.46  22.023831
194  1z95   7.12  23.678151
195  3b68   8.40  21.025811
196  3b5r   8.77  24.257914
197  3b65   9.27  19.726619
198  3g0w   9.52  20.760753
199  4u4s   2.92   6.776378
200  1p1q   4.89   7.383845
201  1syi   5.44   7.608375
202  1p1n   6.80  10.155367
203  2al5   8.40   8.069283
204  3g2z   2.36   6.917503
205  3g31   2.89  11.293101
206  4de2   4.12  15.701954
207  4de3   5.52  15.065496
208  4de1   5.96  13.965645
209  1vso   4.72  13.724460
210  4dld   5.82  15.046205
211  3gbb   6.90  12.175780
212  3fv2   8.11  10.938305
213  3fv1   9.30  11.190532
214  4mgd   4.69  14.888851
215  2qe4   7.96  17.655910
216  1qkt   9.04  16.482234
217  2pog   9.54  17.078032
218  2p15  10.30  29.904280
219  2y5h   5.79  12.125433
220  1lpg   7.09  26.852326
221  2xbv   8.43  21.072351
222  1z6e   9.72  20.737328
223  1mq6  11.15  20.138853
224  1nc3   5.00   5.547196
225  1nc1   6.12  12.134440
226  1y6r  10.11   9.430867
227  4f2w  11.30  11.012965
228  4f3c  11.82  14.375092
229  1uto   2.27   7.160468
230  4abg   3.57   8.621735
231  3gy4   5.10   6.969898
232  1k1i   6.58  24.703099
233  1o3f   7.96  19.632090
234  2yge   5.06  18.767126
235  2fxs   6.06  13.258837
236  2iwx   6.68  15.644989
237  2wer   7.05  15.981644
238  2vw5   8.52  22.362191
239  4kzq   6.10  14.265114
240  4kzu   6.50  16.133185
241  4j21   7.41  13.905878
242  4j3l   7.80  16.216359
243  3kr8   8.10  15.567348
244  2ymd   3.16   6.853195
245  2wnc   6.32  14.589142
246  2xys   7.42  14.900088
247  2wn9   8.52  12.230136
248  2x00  11.33  19.475279
249  3ozt   4.13  14.973175
250  3ozs   5.33  16.005785
251  3oe5   6.88  15.638676
252  3oe4   7.47  13.548725
253  3nw9   9.00  21.581920
254  3ao4   2.07  10.944627
255  3zt2   2.84  18.714153
256  3zsx   3.28  27.225058
257  4cig   3.67  28.739556
258  3zso   5.12  34.085145
259  3n7a   3.70   8.805251
260  4ciw   4.82   8.040461
261  3n86   5.64  13.340374
262  3n76   6.85  16.300014
263  2xb8   7.59  13.407924
264  4bkt   3.62   6.130778
265  4w9c   4.65  13.268697
266  4w9l   5.02  18.527738
267  4w9i   5.96  13.249829
268  4w9h   6.73  15.109476
269  3nq9   4.03  11.602952
270  3ueu   5.24  16.003236
271  3uev   5.89  18.183244
272  3uew   6.31  20.098299
273  3uex   6.92  22.726576
274  3lka   2.82   8.813404
275  3ehy   5.85  12.100927
276  3tsk   7.17  20.665460
277  3nx7   8.10  10.747607
278  4gr0   9.55  27.715585
279  3dxg   2.40   7.967952
280  3d6q   3.76   9.767696
281  1w4o   5.22   8.811655
282  1o0h   5.92  11.778181
283  1u1b   7.80  20.955576

Summary of the scoring power: ===================================
The regression equation: logKa = 0.16 + 3.98 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.478
Standard deviation in fitting (SD) = 1.91
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
