     code  logKa       score
219  2y5h   5.79   57.336836
220  1lpg   7.09  143.186712
221  2xbv   8.43  141.115682
222  1z6e   9.72  111.842390
223  1mq6  11.15  121.186089
224  1nc3   5.00   13.185628
225  1nc1   6.12   84.983016
226  1y6r  10.11   62.451223
227  4f2w  11.30   84.715004
228  4f3c  11.82  119.249507
229  1uto   2.27   31.896602
230  4abg   3.57   42.088390
231  3gy4   5.10   21.849417
232  1k1i   6.58   75.875055
233  1o3f   7.96   88.341142
234  2yge   5.06   82.570474
235  2fxs   6.06   56.331050
236  2iwx   6.68   71.336016
237  2wer   7.05   82.266458
238  2vw5   8.52  117.498408
239  4kzq   6.10  107.268365
240  4kzu   6.50  124.684661
241  4j21   7.41  108.296914
242  4j3l   7.80  124.143063
243  3kr8   8.10  102.519525
244  2ymd   3.16   50.991346
245  2wnc   6.32  109.020923
246  2xys   7.42  111.056233
247  2wn9   8.52   78.558109
248  2x00  11.33  134.570646
249  3ozt   4.13   81.076524
250  3ozs   5.33   81.695652
251  3oe5   6.88   87.062835
252  3oe4   7.47   62.505312
253  3nw9   9.00  126.980283
254  3ao4   2.07   63.020071
255  3zt2   2.84  102.641310
256  3zsx   3.28  134.171681
257  4cig   3.67  136.221240
258  3zso   5.12  167.036016
259  3n7a   3.70   26.140597
260  4ciw   4.82   19.430943
261  3n86   5.64   60.534813
262  3n76   6.85   86.941034
263  2xb8   7.59   68.203761
264  4bkt   3.62   30.258889
265  4w9c   4.65   74.179942
266  4w9l   5.02  107.469327
267  4w9i   5.96   81.071712
268  4w9h   6.73   92.164403
269  3nq9   4.03   64.730177
270  3ueu   5.24  117.428993
271  3uev   5.89  134.532587
272  3uew   6.31  146.833179
273  3uex   6.92  172.102460
274  3lka   2.82   47.126108
275  3ehy   5.85   51.469707
276  3tsk   7.17  115.794019
277  3nx7   8.10   52.510148
278  4gr0   9.55  159.369954
279  3dxg   2.40   29.045861
280  3d6q   3.76   28.568115
281  1w4o   5.22   30.183376
282  1o0h   5.92   31.268289
283  1u1b   7.80   75.901580

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 4.36 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.529
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
