     code  logKa      score
120  1bzc   4.92  30.297795
121  2qbr   6.33  32.987052
122  2qbq   7.44  32.368562
123  2qbp   8.40  37.760748
124  1q8t   4.76  18.514298
125  1ydr   5.52  23.619813
126  1q8u   5.96  26.011402
127  1ydt   7.32  32.514143
128  3ag9   8.05  30.966837
129  3fcq   2.77  18.394287
130  1z9g   5.64  23.055084
131  1qf1   7.32  30.689845
132  5tmn   8.04  32.354228
133  4tmn  10.17  35.961013
134  4ddk   2.29  17.250458
135  4ddh   3.32  17.178253
136  3ivg   4.30  28.216696
137  3coz   5.57  23.263914
138  3coy   6.02  23.526267
139  3pxf   4.43  31.715743
140  4eor   6.30  31.846311
141  2xnb   6.83  22.431328
142  1pxn   7.15  20.440692
143  2fvd   8.52  33.285768
144  4k77   6.63  18.231950
145  4e5w   7.66  23.333641
146  4ivb   8.72  22.692961
147  4ivd   9.52  25.381765
148  4ivc  10.00  24.195097
149  4f09   6.70  18.748041
150  4gfm   7.22  20.922266
151  4hge   7.92  22.963422
152  4e6q   8.36  26.475355
153  4jia   9.22  38.578016
154  2brb   4.86  30.776035
155  2br1   5.14  31.551191
156  3jvr   5.72  28.752941
157  3jvs   6.54  34.608925
158  1nvq   8.25  34.424766
159  3acw   4.76  34.627287
160  4ea2   6.44  33.603610
161  2zcr   6.87  40.889676
162  2zy1   7.40  28.656341
163  2zcq   8.82  32.849276
164  1bcu   3.28  19.175028
165  3bv9   5.36  34.008350
166  1oyt   7.24  35.441841
167  2zda   8.40  33.309936
168  3utu  10.92  45.561123
169  3u9q   4.38  25.486238
170  2yfe   6.63  35.034312
171  3fur   8.00  42.574916
172  3b1m   8.48  40.976196
173  2p4y   9.00  49.475134
174  3uo4   6.52  38.407849
175  3up2   7.40  36.696137
176  3e5a   8.23  34.051749
177  2wtv   8.74  41.521310
178  3myg  10.70  22.332635
179  3kgp   2.57  16.136438
180  1c5z   4.01  18.975206
181  1o5b   5.77  19.872269
182  1owh   7.40  29.685885
183  1sqa   9.21  33.538719
184  4jsz   2.30  13.778746
185  3kwa   4.08  17.003429
186  2weg   6.50  22.382644
187  3ryj   7.80  24.544729
188  3dd0   9.00  21.105783
189  2xdl   3.10  17.599867
190  3b27   5.16  25.591730
191  1yc1   6.17  29.054748
192  3rlr   7.52  32.176062
193  2yki   9.46  41.931235
194  1z95   7.12  40.836662
195  3b68   8.40  38.725484
196  3b5r   8.77  44.175221
197  3b65   9.27  38.455451
198  3g0w   9.52  37.278692
199  4u4s   2.92  13.254559
200  1p1q   4.89  16.002159
201  1syi   5.44  16.722943
202  1p1n   6.80  16.188494
203  2al5   8.40  16.929811
204  3g2z   2.36  12.384155
205  3g31   2.89  16.995857
206  4de2   4.12  23.309733
207  4de3   5.52  23.041632
208  4de1   5.96  21.574862
209  1vso   4.72  23.073039
210  4dld   5.82  24.162955
211  3gbb   6.90  21.011071
212  3fv2   8.11  20.329020
213  3fv1   9.30  20.257016
214  4mgd   4.69  31.494380
215  2qe4   7.96  33.277724
216  1qkt   9.04  32.033160
217  2pog   9.54  34.258611
218  2p15  10.30  52.947086
219  2y5h   5.79  19.953448
220  1lpg   7.09  43.359715
221  2xbv   8.43  35.218972
222  1z6e   9.72  34.865504
223  1mq6  11.15  33.994498
224  1nc3   5.00  14.645379
225  1nc1   6.12  24.818738
226  1y6r  10.11  21.899964
227  4f2w  11.30  23.724844
228  4f3c  11.82  29.135182
229  1uto   2.27  16.307454
230  4abg   3.57  18.379117
231  3gy4   5.10  18.452286
232  1k1i   6.58  36.362838
233  1o3f   7.96  34.693719
234  2yge   5.06  28.220817
235  2fxs   6.06  22.038160
236  2iwx   6.68  24.757646
237  2wer   7.05  25.973979
238  2vw5   8.52  34.318157
239  4kzq   6.10  25.566043
240  4kzu   6.50  28.819164
241  4j21   7.41  26.431031
242  4j3l   7.80  29.694174
243  3kr8   8.10  26.016125
244  2ymd   3.16  18.578507
245  2wnc   6.32  25.760637
246  2xys   7.42  25.902824
247  2wn9   8.52  23.606660
248  2x00  11.33  30.832814
249  3ozt   4.13  27.280617
250  3ozs   5.33  28.947507
251  3oe5   6.88  28.818024
252  3oe4   7.47  25.576401
253  3nw9   9.00  37.065609
254  3ao4   2.07  20.808091
255  3zt2   2.84  28.493590
256  3zsx   3.28  37.828035
257  4cig   3.67  39.528005
258  3zso   5.12  46.125149
259  3n7a   3.70  17.266794
260  4ciw   4.82  16.059216
261  3n86   5.64  23.320415
262  3n76   6.85  28.096322
263  2xb8   7.59  24.786298
264  4bkt   3.62  14.157803
265  4w9c   4.65  22.812861
266  4w9l   5.02  29.596862
267  4w9i   5.96  23.947203
268  4w9h   6.73  25.890228
269  3nq9   4.03  22.959243
270  3ueu   5.24  31.777583
271  3uev   5.89  34.639582
272  3uew   6.31  36.153057
273  3uex   6.92  41.095223
274  3lka   2.82  16.801971
275  3ehy   5.85  17.485080
276  3tsk   7.17  31.487897
277  3nx7   8.10  21.071407
278  4gr0   9.55  41.440306
279  3dxg   2.40  14.390767
280  3d6q   3.76  16.652867
281  1w4o   5.22  14.845105
282  1o0h   5.92  19.943804
283  1u1b   7.80  30.824639

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.80 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.557
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
